,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-05-17,0.029,5.632,38.624,1.774,1.363,153.69,3889339.0,9.939999999999998,152.31879967099283,151.38881906563293,0.9299806053599013,0.781671480693609,0.2966182493325846,71.26068376068383,79.23940149625945,77.99785722025717,83.64476222939889,66.70404720197374,22255888.0,2.9463580341639575,2.411112063019818,0.013143340490598066,-0.0007152145643694041
2018-05-18,0.029,5.632,38.624,1.774,1.363,155.71,5849693.0,9.909999999999997,152.89621281207297,151.87413910992774,1.022073702145235,0.8319638047891723,0.3802197947121255,70.08547008547,78.69969040247679,80.78684337584716,82.68884813988804,76.98283384776539,19386189.0,1.8251702340064417,2.0478577988411315,0.020615246291182165,0.013143340490598066
2018-05-21,0.029,5.632,38.624,1.774,1.363,158.92,3512425.0,9.340000000000003,153.90530028968863,152.6363286668441,1.268971622844532,0.9225526811326215,0.6928378834238211,67.81609195402292,81.06769400110075,79.1394187142463,81.50299691907131,74.41226230459631,23275528.0,1.770463784010196,2.252047003418414,-0.01711552982632769,0.020615246291182165
2018-05-22,0.029,5.632,38.624,1.774,1.363,156.2,4009966.0,9.099999999999994,154.28451750950342,153.00911796315341,1.2753995463500019,0.9951659355867333,0.5604672215265372,73.45971563981036,83.91019644527596,67.87559510247094,76.95360347358977,49.7195783602333,29125221.0,0.9214432804572878,1.7229244370519765,0.009859154929577674,-0.01711552982632769
2018-05-23,0.029,5.632,38.624,1.774,1.363,157.74,2890711.0,6.269999999999982,154.84912014279084,153.48934380406726,1.3597763387235773,1.0697679031814045,0.5800168710843456,55.41195476575111,74.43983402489629,65.57161744225309,73.15575346690422,50.403345392950825,25612796.0,0.9371430384327648,1.5099122173835622,-0.00025358184354018487,0.009859154929577674
2018-05-24,0.029,5.632,38.624,1.774,1.363,157.7,2359589.0,5.1299999999999955,155.31052962946708,153.9053492126235,1.4051804168435922,1.138081025726802,0.5341987822335805,59.11111111111113,77.67145135566183,63.902024753715814,70.06908866989737,51.56789692135271,29622762.0,0.9041271916797055,1.6510593037855652,-0.011731135066582077,-0.00025358184354018487
2018-05-25,0.029,5.632,38.624,1.774,1.363,155.85,3795760.0,3.7299999999999898,155.39714876206438,154.0928416874131,1.3043070746512626,1.1718123552008137,0.26498943890089777,73.54838709677402,77.79552715654944,56.551522447842345,65.56119978547144,38.53216777258416,26732051.0,0.8529313950583254,1.752809651614006,-0.014308630093038066,-0.011731135066582077
2018-05-29,0.029,5.632,38.624,1.774,1.363,153.62,2688183.0,0.9899999999999807,155.1137078350205,154.04824912233283,1.065458712687672,1.150293531552809,-0.16966963773027377,58.920800696257515,69.50617283950612,42.2732976704029,57.79623059833806,11.227431814532565,24372462.0,0.6051626443885965,1.6183934260981387,0.011977607082411135,-0.014308630093038066
2018-05-30,0.029,5.632,38.624,1.774,1.363,155.46,4545636.0,-1.6599999999999966,155.16862857727608,154.17874751771382,0.9898810595622649,1.1179123736887357,-0.2560626282529417,49.74283614988981,58.23223570190642,38.67254797642022,51.42039145932578,13.176861010609102,20576702.0,0.5989132055598738,1.440670306783808,-0.02283545606586912,0.011977607082411135
2018-05-31,0.029,5.632,38.624,1.774,1.363,151.91,2755359.0,2.8700000000000045,154.6542647622646,153.97281232165156,0.6814524406130431,1.0299714979421914,-0.6970381146582967,49.0692479523455,61.14469971785569,27.133291659994878,43.32360933313207,-5.247343686279507,23264885.0,0.8794940993081805,1.5184417049894245,0.010598380620104209,-0.02283545606586912
2018-06-01,0.029,5.632,38.624,1.774,1.363,153.52,2470665.0,-1.8900000000000148,154.47593820229565,153.9323853343628,0.5435528679328456,0.9321101002095481,-0.7771144645534049,24.54611474219328,48.63707165109032,24.75531588430237,37.13362662642478,-0.00130559994245516,18719249.0,0.5877257824839721,1.3419615756497485,-0.006644085461177784,0.010598380620104209
2018-06-04,0.029,5.632,38.624,1.774,1.363,152.5,2916548.0,-0.1699999999999875,154.16632951044406,153.80641770539188,0.3599118050521781,0.8171274509691899,-0.9144312918340236,39.41548183254358,49.132279213266514,20.746995449354554,31.671091742059147,-1.1011971360546369,21474608.0,0.8091249892900415,1.4124116127034296,0.00334426229508189,-0.006644085461177784
2018-06-05,0.029,5.632,38.624,1.774,1.363,153.01,3689144.0,-3.210000000000008,153.9856585657213,153.7373367440433,0.24832182167801875,0.7029349179184173,-0.9092261924807972,28.41845140032953,45.471987720644655,21.130474424540743,28.157413487083524,7.076596299455183,19003943.0,0.5478098026038077,1.3284897517739203,0.02287432193974248,0.00334426229508189
2018-06-06,0.029,5.632,38.624,1.774,1.363,156.51,3148592.0,-5.909999999999997,154.3791308565673,153.97482851357861,0.4043023429886716,0.6430273433983988,-0.47745000081945443,31.403647898493286,45.659655831739954,38.305076106273454,31.540057000067854,51.83511431868466,21920491.0,0.9146906256415175,1.3986302895502372,-0.0014056609801290643,0.02287432193974248
2018-06-07,0.029,5.632,38.624,1.774,1.363,156.29,3254029.0,0.3100000000000023,154.67637848655758,154.170863721752,0.5055147648055822,0.6154581695075513,-0.21988680940393812,52.314165497896205,57.270029673590464,50.36844865266965,37.8162980187131,75.47274992058274,25609635.0,1.4386892302786667,1.487351114338402,-0.006206411158743319,-0.0014056609801290643
2018-06-08,0.029,5.632,38.624,1.774,1.363,155.32,2758304.0,-1.450000000000017,154.7763269118565,154.26714528135523,0.5091816305012742,0.5941616682819774,-0.16996007556140635,60.897959183673386,54.79399306892564,53.382007868684454,43.00492885191025,74.13616590223285,22461043.0,0.9154242320671471,1.3826550861823836,0.006309554468194811,-0.006206411158743319
2018-06-11,0.029,5.632,38.624,1.774,1.363,156.3,2595525.0,-2.3799999999999955,155.01259784789383,154.43583182008214,0.5767660278116864,0.5906771481541893,-0.027822240685005717,49.38488576449906,53.03764442787923,60.47141995722574,48.82713809874402,83.75998367418917,19207014.0,0.6155648912799869,1.2888907181981701,0.007613563659628841,0.006309554468194811
2018-06-12,0.029,5.632,38.624,1.774,1.363,157.49,4188116.0,0.45000000000001705,155.39629207796875,154.68702989467027,0.7092621832984776,0.6144235518069177,0.18967726298311982,74.91486946651533,51.143854207057004,66.27876626081455,54.644377823558955,89.54754313532572,21965318.0,0.8601691277248107,1.3463744143634215,-0.01765191440726399,0.007613563659628841
2018-06-13,0.029,5.632,38.624,1.774,1.363,154.71,3966306.0,3.8700000000000045,155.29011029825915,154.6889038146676,0.6012064835915396,0.611777517658548,-0.021142068134016867,73.65911799761616,46.9920067311738,56.69162209254543,55.32679495246791,59.421276372700476,24560843.0,1.2969046992001294,1.4004657583520879,-0.010148018874022502,-0.01765191440726399
2018-06-14,0.029,5.632,38.624,1.774,1.363,153.14,8851721.0,-0.75,154.95773919838066,154.5634844644798,0.3942547339008513,0.5682384657161786,-0.34796746363065467,60.886699507389196,46.873688627780155,43.001263517264356,51.2182749512568,26.567240649279455,20372727.0,0.8357385268322814,1.1921340484877911,-0.020373514431239248,-0.010148018874022502
2018-06-15,0.029,5.632,38.624,1.774,1.363,150.02,3647781.0,1.2299999999999898,154.19500950994936,154.198105721396,-0.003096211446631969,0.45389905907488726,-0.9139905410430385,50.579839429081154,40.36043587594298,33.593145031580136,45.34322256648855,10.092989961763308,16406421.0,0.8641726766749818,1.207665135396955,-0.008932142381015917,-0.020373514431239248
2018-06-18,0.029,5.632,38.624,1.774,1.363,148.68,6788774.0,-3.5,153.3436398400045,153.75714719920296,-0.41350735919846215,0.2803297653324599,-1.3876742490618441,20.0369344413667,35.746102449888696,25.185308020639862,38.6239107960255,-1.6918975301314134,7554700.0,0.46212460869982874,0.9029315366148388,-0.03618509550712934,-0.008932142381015917
2018-06-19,0.029,5.632,38.624,1.774,1.363,143.3,4127831.0,-3.819999999999993,151.7939877504786,152.92635334023703,-1.1323655897584217,-0.002323963659864799,-2.2600832521971137,18.15899581589969,36.43586833144158,18.726577121720766,31.9914616830133,-7.8031920008643,3906919.0,0.6667290079903407,0.8858668808289366,-0.0011863224005583817,-0.03618509550712934
2018-06-20,0.029,5.632,38.624,1.774,1.363,143.13,5894146.0,-9.70999999999998,150.457800353741,152.15221761527,-1.6944172615289972,-0.34085248201884116,-2.707129559020312,13.26405867970669,32.55578093306292,14.99829591746106,26.327070501105407,-7.659253249827636,-2881855.0,0.42025790314428946,0.6943532344488298,-0.02515195975686435,-0.0011863224005583817
2018-06-21,0.029,5.632,38.624,1.774,1.363,139.53,5217624.0,-13.379999999999995,148.77311577165509,151.15968586546543,-2.3865700938103487,-0.7501022516918141,-3.272935684237069,7.652733118971041,27.91114295951274,10.679812635159191,21.111316287132613,-10.183194668787657,-7009686.0,0.26224364842225,0.6915107201135559,0.0029384361785995683,-0.02515195975686435
2018-06-22,0.029,5.632,38.624,1.774,1.363,139.94,6078178.0,-16.75999999999999,147.41179236697457,150.28144484088548,-2.869652473910918,-1.1741003570968636,-3.3911042336281088,0.0,27.861230329041526,8.481774659447147,16.901468221263674,-8.357612464185905,-12903832.0,0.2428213076863503,0.5722458953527082,-0.024010290124338862,0.0029384361785995683
2018-06-25,0.029,5.632,38.624,1.774,1.363,136.58,4285314.0,-15.379999999999995,145.74289130644465,149.21342825665542,-3.4705369502107715,-1.6334640005965433,-3.6741458992284564,2.629890955740837,24.62630792227204,7.758513936947675,13.853816379724282,-4.432090948605541,-7686208.0,0.23060640841011537,0.48442755149190636,-0.0076145848586910425,-0.024010290124338862
2018-06-26,0.029,5.632,38.624,1.774,1.363,135.54,5663463.0,-19.72,144.17124634884405,148.1517098289982,-3.9804634801541567,-2.102926298751033,-3.7550743628062477,2.3590333716915843,22.64604810996565,5.713370392784539,11.140334138676536,-5.140557098999455,-13764386.0,0.13839354668583762,0.4081669087722792,-0.006861443116423005,-0.0076145848586910425
2018-06-27,0.029,5.632,38.624,1.774,1.363,134.61,4215638.0,-21.950000000000017,142.69872407871765,147.10396399093582,-4.405239912218178,-2.5634379914472074,-3.6836038415419416,2.6797385620914786,20.519743503206236,3.8698148238678556,8.71682755428936,-5.8242106369751525,-18049700.0,0.07384469536323426,0.404713092720481,0.010548993388306949,-0.006861443116423005
2018-06-28,0.029,5.632,38.624,1.774,1.363,136.03,4120281.0,-20.099999999999994,141.67184524912793,146.2499681807558,-4.57812293162786,-2.9664092604876453,-3.223427342280429,2.753525856279362,9.534368070953482,9.234624480415675,8.889426536602336,9.925020368042354,-23713163.0,0.07170317067930077,0.3975484588545084,-0.0026464750422702243,0.010548993388306949
2018-06-29,0.029,5.632,38.624,1.774,1.363,135.67,3172578.0,-17.109999999999985,140.74778294982514,145.43654361810093,-4.6887606682757905,-3.3109029870734084,-2.7557153624047643,16.742909423604647,14.15428167020524,13.474086526879724,10.417646574312204,19.586966432014762,-19497525.0,0.16763831518634587,0.4150743682097855,0.00456991228716741,-0.0026464750422702243
2018-06-30,0.04,5.429,25.9,1.585,1.365,135.67,3172578.0,-17.109999999999985,140.74778294982514,145.43654361810093,-4.6887606682757905,-3.3109029870734084,-2.7557153624047643,16.742909423604647,14.15428167020524,13.474086526879724,10.417646574312204,19.586966432014762,-19497525.0,0.16763831518634587,0.4150743682097855,0.00456991228716741,-0.0026464750422702243
2018-07-02,0.04,5.429,25.9,1.585,1.365,136.29,1837356.0,-14.350000000000023,140.06152937442866,144.7352957717517,-4.67376639732305,-3.5834905101997463,-2.1805517742466067,16.456834532373993,14.46654611211573,19.002152704240416,13.279148668740175,30.448160775240897,-23617806.0,0.18644469667552652,0.40918358890064216,-0.01804974686330607,0.00456991228716741
2018-07-03,0.04,5.429,25.9,1.585,1.365,133.83,3366285.0,-12.390000000000015,139.10231118798416,143.90137098966318,-4.799059801679022,-3.826614958058811,-1.9448896872404209,30.09828009828001,13.338219127885626,16.57169987299895,14.376665749897308,20.96176811920223,-20445228.0,0.17517745030415802,0.4010494978315646,0.014794889038332038,-0.01804974686330607
2018-07-05,0.04,5.429,25.9,1.585,1.365,135.81,3189610.0,-9.469999999999999,138.59556872042035,143.28410495705663,-4.688536236636281,-3.9990052206982454,-1.3790620318760718,20.019627085377802,8.578431372548987,21.672375651689062,16.808569069803053,31.39998881546108,-22282584.0,0.1984788763587165,0.42018189564701397,-0.002945291215668999,0.014794889038332038
2018-07-06,0.04,5.429,25.9,1.585,1.365,135.41,5559737.0,-7.319999999999993,138.10529043246834,142.68473980998684,-4.5794493775185,-4.115097288236819,-0.928704178563363,45.62996594778653,15.958213256484093,27.870079375819014,20.49573919132497,42.6187597448071,-18916299.0,0.32494511028130524,0.4802630379782677,0.04106048297762355,-0.002945291215668999
2018-07-09,0.04,5.429,25.9,1.585,1.365,140.97,3756863.0,-4.1200000000000045,138.54616015177757,142.55448267094417,-4.008322519166597,-4.09374185818077,0.1708386780283444,49.204406364749104,16.66039864610751,51.59478816620373,30.86208888619803,93.06018672621512,-22105909.0,0.5126093771183936,0.4700840879228035,0.001986238206710622,0.04106048297762355
2018-07-10,0.04,5.429,25.9,1.585,1.365,141.25,5227659.0,1.0300000000000011,138.9622514457394,142.45557682732323,-3.4933253815838157,-3.9736564204655807,0.96066207776353,74.84374999999997,34.41267654150875,65.51828892243672,42.414155592120416,111.72655558306933,-16546172.0,0.88715987997412,0.5032012740599628,-0.03178761061946911,0.001986238206710622
2018-07-11,0.04,5.429,25.9,1.585,1.365,136.76,4249907.0,4.6699999999999875,138.62336363546038,142.02449096737465,-3.4011273319142674,-3.859148968450351,0.9160432730721668,72.38421955403088,36.717912048623496,58.49528807549075,47.77453309498402,79.9367980365042,-12789309.0,0.9918920432235176,0.4946257838774431,0.01945013161743203,-0.03178761061946911
2018-07-12,0.04,5.429,25.9,1.585,1.365,139.42,2840718.0,1.2199999999999989,138.74594753012965,141.8276802982558,-3.081732768126159,-3.7036639530604765,1.2438623698686353,53.45155161494618,37.924667651403205,62.94111710405733,52.83006110329427,83.16322910558344,-18016968.0,0.9465304177665688,0.48613582365267793,0.009539520872184903,0.01945013161743203
2018-07-13,0.04,5.429,25.9,1.585,1.365,140.75,3723098.0,4.809999999999974,139.05431534635744,141.7463657371171,-2.692050390759647,-3.5013393924898315,1.6185780034603692,58.77734155916994,43.726750084545124,71.02491689396145,58.895013037744135,95.28472460639605,-13767061.0,1.58971370870836,0.5048564684317864,-0.018969804618117148,0.009539520872184903
2018-07-16,0.04,5.429,25.9,1.585,1.365,138.08,3303875.0,4.719999999999999,138.90439926540964,141.47010728336366,-2.565708017954023,-3.314211750145892,1.4970074643837377,70.71856287425143,52.23443223443224,65.93135537551005,61.24046048475601,75.31314515701813,-10926343.0,1.4976975549517308,0.5699656520555227,0.006300695249130683,-0.018969804618117148
2018-07-17,0.04,5.429,25.9,1.585,1.365,138.95,4391438.0,2.410000000000025,138.91141561099812,141.28046057598874,-2.3690449649906213,-3.1251772880181345,1.5122646460550264,56.52673950546293,46.85385656292289,65.93182992165214,62.80425029753916,72.18698916987809,-14649441.0,1.5385955260428068,0.5109172739143295,0.015617128463476293,0.006300695249130683
2018-07-18,0.04,5.429,25.9,1.585,1.365,141.12,3575422.0,2.6599999999999966,139.25123257497503,141.26839959202792,-2.017167017052884,-2.903574197430589,1.7728143607554099,59.9104143337066,54.377539711858105,74.40308355571665,66.6705280510635,89.86819456502295,-11345566.0,1.5476224917799795,0.5679023907232195,-0.012046485260771123,0.015617128463476293
2018-07-19,0.04,5.429,25.9,1.585,1.365,139.42,5247975.0,7.289999999999992,139.27719904106692,141.12961641425153,-1.8524173731846076,-2.6933420460095308,1.6818493456498462,50.518313752591595,59.89361702127663,69.42816192232078,67.58973934160916,73.10500708374403,-6954128.0,2.1169636800596807,0.5863087547033795,-0.018648687419308474,-0.012046485260771123
2018-07-20,0.04,5.429,25.9,1.585,1.365,136.82,3540456.0,3.609999999999985,138.89914073906692,140.80636407298036,-1.9072233339134357,-2.536117832993817,1.2577889981607626,44.24166142227813,58.301691404901575,51.71269940696316,62.297392696241374,30.543312828406727,-10529550.0,1.4453862490804852,0.5171914867984888,-0.003946791404765282,-0.018648687419308474
2018-07-23,0.04,5.429,25.9,1.585,1.365,136.28,5064706.0,1.4099999999999966,138.4961710448578,140.4671706092367,-1.9709995643789,-2.423093908632302,0.904188688506804,50.21428571428572,51.31011608623548,38.31700596325224,54.30393045142252,6.343156986911694,-15777525.0,0.94494723588765,0.5045372860494077,0.012400939242735554,-0.003946791404765282
2018-07-24,0.04,5.429,25.9,1.585,1.365,137.97,5042908.0,-4.689999999999998,138.41521740961855,140.28020080307846,-1.8649833934599087,-2.311471591771945,0.8929763966240722,36.784511784511835,51.00560501153976,38.93472810079438,49.18086300100414,18.442458300374852,-19317981.0,0.5897514677338663,0.5028586692228579,0.018192360658114026,0.012400939242735554
2018-07-25,0.04,5.429,25.9,1.585,1.365,140.48,5383375.0,-3.280000000000001,138.7328903606251,140.2951483635191,-1.5622580028939979,-2.1616286443627066,1.1987412829374176,38.64379084967318,52.6751592356688,53.5275741764424,50.62976672618963,59.323189076947955,-14253275.0,0.560512562190771,0.444659793684599,0.014948747152619735,0.018192360658114026
2018-07-26,0.04,5.429,25.9,1.585,1.365,142.58,4650007.0,3.719999999999999,139.32477559709267,140.46595857431578,-1.1411829772231101,-1.9575392607219313,1.6327125669976423,59.933774834437,60.57233704292525,64.95129683062366,55.403610094420856,84.04667030302926,-9210367.0,0.9374606443362806,0.4715082961340839,-0.00014027212792822041,0.014948747152619735
2018-07-27,0.04,5.429,25.9,1.585,1.365,142.56,13837702.0,3.160000000000025,139.8225182358198,140.62239731348092,-0.7998790776611031,-1.7260069970235823,1.8522558387249584,63.63636363636369,60.72220462464366,71.08529569154786,60.630838626859706,91.99420982092415,-3826992.0,0.9910483136143896,0.5561161566100349,-0.019710998877665586,-0.00014027212792822041
2018-07-30,0.04,5.429,25.9,1.585,1.365,139.75,7575516.0,1.8100000000000023,139.8113612843401,140.5572646651808,-0.7459033808407014,-1.5299861199816325,1.5681654782818621,56.45161290322578,61.4620070535428,59.85265959007054,60.37144561459456,58.81508754102248,-8476999.0,0.7023421435144648,0.551778297156512,0.028980322003577808,-0.019710998877665586
2018-07-31,0.04,5.429,25.9,1.585,1.365,143.8,6357414.0,1.6699999999999875,140.42501196317733,140.79922367455978,-0.3742117113824577,-1.2988310931634357,1.849238763561956,51.344743276283666,47.855133614627285,64.52639768469682,61.75642963796942,70.06633377815163,-22314701.0,0.504551196688921,0.5220800080054531,-0.03657858136300429,0.028980322003577808
2018-08-01,0.04,5.429,25.9,1.585,1.365,138.54,4193966.0,4.850000000000023,140.1350045429256,140.63074134564954,-0.4957368027239397,-1.138212154417823,1.2849507033877665,75.43731778425658,53.95839801303944,51.84642728524797,58.453095520383776,38.63309081497637,-14739185.0,0.6234845168211798,0.5644792777129578,-0.003825609932149532,-0.03657858136300429
2018-08-02,0.04,5.429,25.9,1.585,1.365,138.01,3593628.0,-2.5800000000000125,139.80807544466597,140.43539663644023,-0.6273211917742572,-1.036033920840587,0.8174254581326599,56.12798264642078,52.698605215281994,41.80152209404523,52.90257104492434,19.599424192287017,-21096599.0,0.42583939104239843,0.5671200507084746,0.003622925874936511,-0.003825609932149532
2018-08-03,0.04,5.429,25.9,1.585,1.365,138.51,3125218.0,-1.4099999999999966,139.60836877905592,140.29194804573166,-0.6835792666757357,-0.965542967352698,0.5639274013539246,50.11574074074072,47.71474878444085,36.40537440237941,47.403505497400616,14.409112212336993,-25290565.0,0.5735597672866946,0.641315271485856,0.007003104468991328,0.003622925874936511
2018-08-06,0.04,5.429,25.9,1.585,1.365,139.48,4813098.0,1.6899999999999977,139.58861950592402,140.23148111769405,-0.6428616117700301,-0.9010066796432339,0.5162901357464076,43.549443352979736,46.26915389740172,35.7446667980736,43.51722593095416,20.199548532312477,-21696937.0,0.770976779420564,0.7310368363641965,0.020791511327789003,0.007003104468991328
2018-08-07,0.04,5.663,27.018,1.653,1.365,142.38,3435118.0,3.1999999999999886,140.01806689444896,140.3914208284193,-0.37335393397034977,-0.7954761088022777,0.8442443496638559,39.03818953323899,52.471751412429334,44.08409212515217,43.706181329020296,44.839913717415925,-18571719.0,0.9667260551706932,0.8212000629785448,-0.018752633796881524,0.020791511327789003
2018-08-08,0.04,5.663,27.018,1.653,1.365,139.71,3338498.0,4.409999999999997,139.9706715920723,140.34071325317666,-0.3700416611043522,-0.7103892052616039,0.6806950883145033,49.47121034077554,55.650741350906095,41.56014861022745,42.99083708942235,38.698771651837646,-13758621.0,1.3575182944354913,0.9595103191080384,-0.008517643690501786,-0.018752633796881524
2018-08-09,0.04,5.663,27.018,1.653,1.365,138.52,6268568.0,-0.7699999999999818,139.74748977111912,140.20527193161763,-0.4577821604985104,-0.6598677896583276,0.4041712583196344,49.88151658767775,47.71474878444085,36.27473425362262,40.75213614415507,27.319930472557715,-17193739.0,1.0143053943564342,0.9711579593337971,-0.018769852728848013,-0.008517643690501786
2018-08-10,0.04,5.663,27.018,1.653,1.365,135.92,3878429.0,-4.060000000000002,139.15864167246568,139.88659458031168,-0.727952907846003,-0.6734848147299027,-0.10893618623220047,31.16975748930101,48.51680949241929,28.130088175713528,36.54478682134034,11.300690884459911,-20532237.0,0.7369498827894433,1.004503448437295,-0.006621542083578458,-0.018769852728848013
2018-08-13,0.04,5.663,27.018,1.653,1.365,135.02,3537953.0,-6.640000000000015,138.52192434980938,139.52479226889469,-1.002867919085304,-0.7393614411510777,-0.5270129558684526,38.46830985915493,48.51680949241924,19.91618281481567,31.001918819164676,-2.2552891938823407,-26800805.0,0.7010625411811429,0.8624072521851284,-0.0007406310176272246,-0.006621542083578458
2018-08-14,0.04,5.663,27.018,1.653,1.365,134.92,5673019.0,-4.72999999999999,137.96777977146212,139.18254579502715,-1.2147660235650335,-0.8344423640423103,-0.7606473190454464,37.25490196078439,47.94788273615637,14.240846346678126,25.41489466166864,-8.107250283302903,-30679234.0,1.0010051968751474,0.8652357981678447,-0.021494218796323628,-0.0007406310176272246
