,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-05-17,0.089,3.502,22.155,3.838,1.585,54.81,23679944.0,2.3299999999999983,54.258317349376355,54.05229653732846,0.20602081204789613,0.1574696560072904,0.09710231208121145,66.83804627249366,60.934891485809736,81.65510267934049,84.46117854378981,76.04295095044185,79780923.0,8.640266970649229,4.531467988119091,-0.023900748038679143,0.0031112737920937494
2018-05-18,0.089,3.502,22.155,3.838,1.585,53.5,25367377.0,2.530000000000001,54.12920011649169,53.99026706343434,0.13893305305735026,0.1535917848397116,-0.029317463564722646,65.6914893617022,62.012987012987075,63.21194214408452,77.35375334850067,34.92831973525222,96653521.0,8.101946243408623,4.886748065848382,0.01532710280373828,-0.023900748038679143
2018-05-21,0.089,3.502,22.155,3.838,1.585,54.32,19009588.0,0.7199999999999989,54.16116236335934,54.0259360902208,0.1352262731385352,0.14978473379910234,-0.029116921321134304,40.36697247706415,51.13788487282464,58.87212484383693,71.17910973772524,34.2581550560603,72973577.0,3.3105013630748084,3.260832327854799,0.0023932253313696528,0.01532710280373828
2018-05-22,0.089,3.502,22.155,3.838,1.585,54.45,20555425.0,0.990000000000002,54.20889506017041,54.07029665878557,0.13859840138484003,0.14748266998027068,-0.0177685371908613,42.73127753303967,55.971049457177344,55.82550924109982,66.05343938589033,35.3696489515188,98340954.0,1.8370060784367206,2.403983132165848,0.013957759412304815,0.0023932253313696528
2018-05-23,0.089,3.502,22.155,3.838,1.585,55.21,19667095.0,0.8200000000000003,54.372468884312,54.18598650079901,0.1864823835129883,0.15546229793421387,0.06204017115754884,47.4770642201835,56.65083135391927,66.66963687361378,66.2590472320454,67.49081615675053,117350542.0,1.2137711761931589,2.0084871132995024,-0.008331823944937478,0.013957759412304815
2018-05-24,0.089,3.502,22.155,3.838,1.585,54.75,18549989.0,0.8699999999999974,54.433571577872875,54.24171004013546,0.19186153773741665,0.16287569376159747,0.05797168795163837,53.169734151329266,67.76960784313727,66.1042484480564,66.20741269941885,65.89791994533147,137905967.0,1.2218796376384073,2.186382405992265,0.012602739726027323,-0.008331823944937478
2018-05-25,0.089,3.502,22.155,3.838,1.585,55.44,24253509.0,-0.22999999999999687,54.59516702723886,54.3572425313925,0.23792449584635733,0.1781049306118419,0.11963913046903085,59.4965675057208,64.37718277066358,76.42226500876586,69.61390011179253,90.03899480271252,118238872.0,0.8312725444920177,1.8683718559262306,-0.0021645021645021467,0.012602739726027323
2018-05-29,0.089,3.502,22.155,3.838,1.585,55.32,24711519.0,0.769999999999996,54.71077205374926,54.44803787837275,0.262734175376508,0.19522819738974878,0.13501195597351845,59.21658986175111,65.14806378132118,77.30171750235668,72.17727678948016,87.55059892810974,136788861.0,0.8600104939247365,2.0055607151991537,0.006507592190889255,-0.0021645021645021467
2018-05-30,0.089,3.502,22.155,3.838,1.585,55.68,30962105.0,0.4200000000000017,54.864488261062476,54.561917092181474,0.302571168881002,0.21689664786822457,0.17134904202555484,55.944055944055926,61.91616766467069,78.5188493366483,74.29155818854396,86.97343163285697,112535352.0,0.8817153792157734,2.1849306993579356,-0.008620689655172376,0.006507592190889255
2018-05-31,0.089,3.502,22.155,3.838,1.585,55.2,31183166.0,1.759999999999998,54.91744768676213,54.619836154439234,0.2976115323228967,0.23315962434513757,0.1289038159555183,82.63473053892218,62.18787158145066,73.46854567172986,74.01718401085982,72.37126899346993,137246871.0,0.8581983471540395,1.847319631205585,0.034057971014492594,-0.008620689655172376
2018-06-01,0.089,3.502,22.155,3.838,1.585,57.08,22538053.0,0.5600000000000023,55.25743930741574,54.83947905671275,0.4179602507029898,0.2703392192074888,0.295242062991002,64.66666666666674,55.25672371638143,82.10863467694803,76.7145745833046,92.89675486423488,106284766.0,0.5595038224760593,1.5476846457126134,-0.004379817799579522,0.034057971014492594
2018-06-04,0.089,3.502,22.155,3.838,1.585,56.83,21687019.0,2.269999999999996,55.50384299469837,55.014530558307754,0.4893124363906125,0.31434165828759,0.34994155620604506,77.68421052631582,61.14649681528665,81.24965630523438,78.22635829539273,87.29625232491767,137467932.0,0.6593002291502339,1.711042568517906,-0.00527890198838632,-0.004379817799579522
2018-06-05,0.089,3.502,22.155,3.838,1.585,56.53,22955355.0,3.3299999999999983,55.6641751092965,55.14598178700062,0.518193322295879,0.35526660115204495,0.3258534422876681,69.10377358490568,61.53846153846154,78.0169988814302,78.15656906026966,77.73785852375127,114929879.0,0.6645924515508292,1.5303548865952818,0.008844861135680171,-0.00527890198838632
2018-06-06,0.089,3.502,22.155,3.838,1.585,57.03,27596110.0,2.210000000000001,55.87706796180126,55.30735689026306,0.569711071538201,0.398285511909141,0.34285111925811995,71.81372549019618,58.64262990455994,79.87322528007988,78.7288029079918,82.16207002425602,93242860.0,0.6822430483845185,1.3891940833369723,-0.020164825530422537,0.008844861135680171
2018-06-07,0.089,3.502,22.155,3.838,1.585,55.88,30822854.0,2.5799999999999983,55.87752405865573,55.3558449663666,0.5216790922891335,0.42302404208086736,0.19731010041653219,70.43701799485873,67.37430167597768,67.84794060039115,75.10178496651207,53.34025186814932,116198215.0,0.9827011808084806,1.4868292158095082,-0.014853256979241336,-0.020164825530422537
2018-06-08,0.089,3.502,22.155,3.838,1.585,55.05,25752361.0,0.6700000000000017,55.74901728125292,55.33021943272365,0.41879784852926605,0.42217716527256366,-0.0067586334865952225,55.691056910569145,56.60980810234544,49.654267753238045,66.61917969417031,15.724443871373495,88602105.0,0.6587439978775484,1.330646596732995,-0.009627611262488567,-0.014853256979241336
2018-06-11,0.089,3.502,22.155,3.838,1.585,54.52,23294943.0,0.29999999999999716,55.55843764464498,55.26298732289213,0.2954503217528526,0.3967925157260504,-0.20268438794639565,44.15584415584413,51.19521912350595,35.69793487548981,56.31201745869734,-5.53023029092526,57779251.0,0.6123259969860595,1.1909199699531883,0.0055025678650035825,-0.009627611262488567
2018-06-12,0.089,3.502,22.155,3.838,1.585,54.82,22631436.0,-0.9199999999999946,55.444070155588136,55.226552668340645,0.2175174872474912,0.36089306866743653,-0.28675116283989066,43.74999999999999,55.50755939524841,29.71662726954837,47.44684116291066,-5.743800517176211,32026890.0,0.42588157253483444,1.0948647190136416,0.003830718715797099,0.0055025678650035825
2018-06-13,0.089,3.502,22.155,3.838,1.585,55.03,23419829.0,-0.5,55.38000602392116,55.21051774074903,0.16948828317212872,0.32257416236167297,-0.3061717583790885,20.725388601036236,52.86041189931351,27.80042572086797,40.8980132470564,1.6052506684911236,55321833.0,0.2610784384964858,1.0204154945497466,0.009267672178811415,0.003830718715797099
