,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-05-17,0.139,7.552,27.617,13.307,1.941,129.93,6082445.0,4.509999999999991,130.31285944412338,129.997561273922,0.3152981702013733,0.31058682174204466,0.00942269691865727,73.35243553008584,72.53333333333316,67.97102726589284,79.8862404421186,44.14060091344132,23712715.0,2.4176056595701225,1.8558557662693278,0.0,-0.007334402933760975
2018-05-18,0.139,7.552,27.617,13.307,1.941,129.93,5591804.0,2.75,130.2476707048052,129.9899733388296,0.2576973659755879,0.2995223081340461,-0.08364988431691645,50.3937007874016,64.30260047281327,58.16826710823822,72.622032544936,29.260736234842653,18801410.0,1.5556044883620619,1.5535688363818312,0.005618409913030087,0.0
2018-05-21,0.139,7.552,27.617,13.307,1.941,130.66,6645481.0,1.7700000000000102,130.3167429205815,130.06245381097733,0.25428910960417284,0.29014576048673996,-0.07171330176513424,34.14634146341456,64.30260047281327,54.22172723417338,66.47455871194842,29.716064278623293,18801410.0,1.5687515508461953,1.7552923083280527,0.0003826725853359747,0.005618409913030087
2018-05-22,0.139,7.552,27.617,13.307,1.941,130.71,6569116.0,1.4000000000000057,130.38173175361246,130.13019246181406,0.2515392917983945,0.282200837034708,-0.06132309047262696,45.05813953488363,67.13819368879214,52.08236480055891,61.66984586002277,32.90740268163121,24393214.0,1.0358889184527558,1.4806952569501146,0.008951113151250745,0.0003826725853359747
2018-05-23,0.139,7.552,27.617,13.307,1.941,131.88,6034590.0,0.8100000000000023,130.6265387232926,130.30781320778027,0.31872551551234096,0.28967405463012447,0.05810292176443299,29.213483146067592,67.31601731601734,62.03974895620674,61.79327216475092,62.53270253911839,31038695.0,0.6837513320426539,1.2485648628217871,7.582650894755183e-05,0.008951113151250745
2018-05-24,0.139,7.552,27.617,13.307,1.941,131.89,7509565.0,1.039999999999992,130.83102752966818,130.46413047337546,0.3668970562927143,0.30540198415279285,0.1229901442798429,60.37151702786362,79.63362068965526,68.76963415693575,64.12030072154919,78.06830102770888,37607811.0,0.6970283633202464,1.4035345776174368,-0.004625066343164619,7.582650894755183e-05
2018-05-25,0.139,7.552,27.617,13.307,1.941,131.28,10401923.0,0.8899999999999864,130.90311602250196,130.54279210128587,0.3603239212160929,0.31654698799797837,0.08755386643622909,62.61980830670927,77.7385159010601,69.30738721629093,65.85010985790476,76.2219419330633,43642401.0,1.0863737749333728,1.5458944767589164,-0.012111517367458857,-0.004625066343164619
2018-05-29,0.139,7.552,27.617,13.307,1.941,129.69,10631269.0,-0.539999999999992,130.7096337787137,130.46236732426468,0.24726645444903284,0.30252926797964225,-0.11052562706121882,55.52407932011361,69.21182266009868,52.86664727583847,61.52098710593259,35.55796761565023,36132836.0,0.6959082055179486,1.3132457465635599,0.007325159996915742,-0.012111517367458857
2018-05-30,0.139,7.552,27.617,13.307,1.941,130.64,11085856.0,-1.5200000000000102,130.69859010172712,130.47878720366225,0.21980289806487008,0.28582997016014433,-0.1320541441905485,47.11538461538448,52.49709639953548,51.963827234228056,58.334628329094635,39.22222504449489,25730913.0,0.6026480664066433,1.0867114604951904,0.0006123698714024517,0.007325159996915742
2018-05-31,0.139,7.552,27.617,13.307,1.941,130.72,8323122.0,-0.46000000000000796,130.70196958382934,130.5006821937917,0.20128739003763485,0.2687957638781292,-0.1350167476809887,56.94716242661434,54.1479820627802,52.20872178753879,56.29238652162412,44.04139231936814,36362182.0,0.7295828660950052,1.2630143424760425,0.000994492044063655,0.0006123698714024517
2018-06-01,0.139,7.552,27.617,13.307,1.941,130.85,7177580.0,-0.1699999999999875,130.72524259359275,130.53186921286357,0.19337338072918442,0.2536217154763628,-0.12049666949435678,50.67264573991034,49.25558312655083,52.100490871471166,54.89496345448686,46.51154570543979,47448038.0,1.152401201161047,1.4468558351543594,0.016965991593427487,0.000994492044063655
2018-06-04,0.139,7.552,27.617,13.307,1.941,133.07,6198040.0,0.9199999999999875,131.09264136773643,130.7550789243871,0.33756244334932717,0.27048951699147034,0.13414585271571366,51.54185022026419,49.06600249065998,64.3722313945038,58.054240438963326,77.00821330558476,55771160.0,1.0502023880029825,1.271373388132592,0.0036822724881642177,0.016965991593427487
2018-06-05,0.139,7.552,27.617,13.307,1.941,133.56,8065604.0,3.1399999999999864,131.47815433011837,130.99837668522093,0.4797776448974389,0.3125058758886547,0.3345435380175684,60.644007155635094,56.627783669141074,75.8100107321763,63.97306493474652,99.48390232703585,62948740.0,1.0786682330048987,1.375965806041319,0.020365378855944805,0.0036822724881642177
2018-06-06,0.139,7.552,27.617,13.307,1.941,136.28,8308794.0,2.9000000000000057,132.22662408558034,131.4507727936741,0.7758512919062355,0.4054558832517574,0.7407908173089561,63.7561779242176,62.620837808807735,83.73561870092917,70.56075678121807,110.08534254035135,69146780.0,1.4506179742629057,1.4662842685168338,-0.017904314646316366,0.020365378855944805
