,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-07-05,0.091,-135.643,19.939,2.023,1.112,333.18,2137971.0,-8.189999999999998,338.04529321674534,343.97602429641614,-5.930731079670807,-4.62172343455679,-2.6180152902280334,34.010695187165766,16.37823371989296,36.25180511029346,29.04313998920234,50.6691353524757,-4450346.0,0.2119207505452844,0.45955253943688334,0.004382015727234512,0.0007509085994052977
2018-07-06,0.091,-135.643,19.939,2.023,1.112,334.64,3125361.0,-9.509999999999991,337.52119800022143,343.26538002560875,-5.7441820253873175,-4.846221410813103,-1.795921229148428,58.80782918149473,19.038966283060773,41.50686514734592,33.19771506390748,58.1251653142228,-2022480.0,0.2284900731822181,0.4772912615604035,0.021754721491752393,0.004382015727234512
2018-07-09,0.091,-135.643,19.939,2.023,1.112,341.92,3270577.0,-3.0200000000000387,338.19815968070696,343.1631806411655,-4.96502096045856,-4.869981850617708,-0.1900782196817037,63.253968253968196,21.973365617433384,58.63420645496482,41.67654555751284,92.54952824986879,115491.0,0.3607122367679436,0.446537052126498,0.015325222274216177,0.021754721491752393
2018-07-10,0.091,-135.643,19.939,2.023,1.112,347.16,3054065.0,3.009999999999991,339.577288602557,343.46621938540574,-3.8889307828487176,-4.673768136494276,1.5696747072911172,82.8804347826088,34.74187380497134,71.07080046969874,51.474630551291405,110.26314030651342,3240852.0,0.579032960484267,0.43602727684078973,-0.01889618619656641,0.015325222274216177
2018-07-11,0.091,-135.643,19.939,2.023,1.112,340.6,2029587.0,15.960000000000036,339.7346659205274,343.2492814551453,-3.514615534617917,-4.441934307276026,1.8546375453162174,83.25358851674653,43.03308823529414,68.8033567557377,57.250872628499216,91.90832501021465,6511429.0,0.9977381369773984,0.44655227578894935,0.015942454492072766,-0.01889618619656641
2018-07-12,0.091,-135.643,19.939,2.023,1.112,346.03,2281610.0,9.300000000000011,340.70337210073296,343.4594089174016,-2.7560368166686544,-4.104750959201307,2.697428285065305,60.38351693186461,49.450781580059164,75.72781103663814,63.4098521043184,100.36372890127764,3457364.0,1.0017031216697312,0.4536208043889918,0.01375603271392678,0.015942454492072766
2018-07-13,0.091,-135.643,19.939,2.023,1.112,350.79,2889033.0,16.20999999999998,342.2554229901992,344.0125263843662,-1.757103394167018,-3.6352171572918226,3.756227526249609,66.9390534559074,53.26171874999998,83.14103392119164,69.98691271452725,109.44927633452039,5486951.0,1.65631159290228,0.44308682944965216,0.015137261609510011,0.01375603271392678
2018-07-16,0.091,-135.643,19.939,2.023,1.112,356.1,2729236.0,16.140000000000043,344.3856621734871,344.9233102532625,-0.5376480797754084,-3.0156988146531787,4.956101469755541,78.8250484183344,62.89024150795207,88.46700352702858,76.14694298822353,113.1071246046387,7768561.0,1.550903995335955,0.5026111484382279,0.0021903959561919706,0.015137261609510011
2018-07-17,0.091,-135.643,19.939,2.023,1.112,356.88,3088165.0,20.590000000000032,346.3081003288669,345.823092122289,0.485008206577902,-2.3155533173518,5.601123047859404,81.79800221975583,65.63011456628476,89.94790201736299,80.7472626660285,108.34918072003197,10657594.0,2.671191575475315,0.5058651081644795,0.009386908764851043,0.0021903959561919706
2018-07-18,0.091,-135.643,19.939,2.023,1.112,360.23,2711046.0,20.80000000000001,348.4501500973042,346.90598418949827,1.5441659078059047,-1.5436058620723554,6.17554353975652,81.44796380090497,76.71660424469414,91.56879130597783,84.35443888008993,105.99749615775363,13386830.0,1.6261790184658675,0.4472291024987841,-0.013602420675679516,0.009386908764851043
2018-07-19,0.091,-135.643,19.939,2.023,1.112,355.33,1817715.0,27.30000000000001,349.50868013762005,347.53848361703683,1.9701965205832153,-0.8408427561923008,5.622078553551032,79.12822144447979,78.19138569479634,85.79273792442594,84.8338718949346,87.71046998340861,16474995.0,2.29228123115752,0.5066515696720205,-0.0012101426842653362,-0.013602420675679516
2018-07-20,0.091,-135.643,19.939,2.023,1.112,354.9,1940465.0,22.149999999999977,350.33817469571056,348.0906504869767,2.2475242087338643,-0.22316751440911137,4.941383446285951,63.139273078160095,73.30531701078019,80.29470280045797,83.32081552997018,74.24247734143356,13763949.0,2.2158623847130334,0.42747136144374753,-0.004592843054381457,-0.0012101426842653362
2018-07-23,0.091,-135.643,19.939,2.023,1.112,353.27,3175708.0,20.25999999999999,350.7892526880925,348.4787769109532,2.310475777139345,0.28356235727756224,4.053826839723566,78.6458333333332,70.11722630637789,74.23263968456894,80.29142358131772,62.11507189107138,11946234.0,2.17816013402796,0.48043557106013024,0.014153480340815872,-0.004592843054381457
2018-07-24,0.091,-135.643,19.939,2.023,1.112,358.27,7378924.0,11.349999999999966,351.9401972243293,349.2118718289535,2.728325395375805,0.7725159015461186,3.9116189876593728,67.10775047258974,67.37769080234833,76.56389387896571,79.04891368048303,71.59385427593111,10005769.0,1.4735950202073598,0.4214159305044661,-0.006559298852820361,0.014153480340815872
2018-07-25,0.094,-141.901,21.172,2.101,1.112,355.92,3190627.0,11.109999999999957,352.5525017342864,349.7137264551241,2.8387752791622916,1.18576841037698,3.306013737570623,67.47663551401857,69.98019088780838,72.27323976597457,76.79035570891878,63.23900788008615,13181477.0,1.4645034333153295,0.4824341414088288,0.009552708473814286,-0.006559298852820361
2018-07-26,0.094,-141.901,21.172,2.101,1.112,359.32,2915273.0,15.319999999999993,353.5936943923533,350.4318691926971,3.1618251996562208,1.5809802527611372,3.161689893790167,49.51193058568328,71.00310615750047,76.34026905351071,76.64032682378004,75.74015351297203,5802553.0,3.070250477356831,0.6107970803909675,0.0037014360458642592,0.009552708473814286
2018-07-27,0.094,-141.901,21.172,2.101,1.112,360.65,3080445.0,13.29000000000002,354.6793143480074,351.19523112074324,3.4840832272641364,1.9616012209736962,3.0449640125808806,55.792972459639124,72.58120248790601,77.4166219460509,76.89909186454013,78.45168210907244,8993180.0,3.227557048087409,0.6992303123523985,-0.02659087758214329,0.0037014360458642592
2018-07-30,0.094,-141.901,21.172,2.101,1.112,351.06,2727168.0,9.859999999999957,354.1224817925269,351.1851348482187,2.937346944308217,2.1567505187620997,1.561192851092235,51.10294117647049,72.51948051948051,61.34497485466071,71.71438619453853,40.60615217490508,11908453.0,2.0920872337077823,0.7119750345111732,0.014926223437589092,-0.02659087758214329
2018-07-31,0.094,-141.901,21.172,2.101,1.112,356.3,2717920.0,-5.0400000000000205,354.45749221123197,351.56678415889274,2.890708052339221,2.3035421176201036,1.1743318694382348,41.00294985250738,57.6090576090576,59.80421292830895,67.74432843910735,43.92398190671216,8828008.0,1.3943249580513237,0.8011506752744105,-0.009935447656469365,0.014926223437589092
2018-08-01,0.094,-141.901,21.172,2.101,1.112,352.76,2654940.0,-0.5799999999999841,354.1963345386584,351.65576861229863,2.5405659263597613,2.350946903173208,0.3792380463731062,52.45269796776461,57.6090576090576,52.579559319126844,62.68940539909575,32.35986715918904,11555176.0,2.007875194569404,0.7897774087891951,-0.008589409230071343,-0.009935447656469365
2018-08-02,0.094,-141.901,21.172,2.101,1.112,349.73,2284631.0,-7.470000000000027,353.50919496142285,351.51222575172665,1.9969692096962035,2.280151336036785,-0.5663642526811632,49.16256157635469,60.659186535764356,42.45850173093437,55.945770843025855,15.483963506751408,8837256.0,1.36849518101145,0.8540238373540282,-0.0036885597460899477,-0.008589409230071343
2018-08-03,0.094,-141.901,21.172,2.101,1.112,348.44,3251105.0,-5.599999999999966,352.72930807023096,351.283334495721,1.4459735745099351,2.113315730112519,-1.3346843112051676,35.007022471910126,53.38579795021966,33.45272664413798,48.44808944338463,3.4620010456446835,6182316.0,1.9659169805285344,0.9955664644221011,-0.005366777637469844,-0.0036885597460899477
2018-08-06,0.094,-141.901,21.172,2.101,1.112,346.57,2267415.0,-6.4599999999999795,351.78171116795323,350.9323257590559,0.8493854088973194,1.8605296008756154,-2.022288383956592,36.36032093362504,47.70373265585302,27.670631955096106,41.52227028061444,-0.03264469594056152,3897685.0,1.4783028231355557,1.0332309949972007,0.012089909686354927,-0.005366777637469844
2018-08-07,0.094,-141.901,21.172,2.101,1.112,350.76,2333777.0,-6.699999999999989,351.62452328409597,350.91949751152185,0.7050257725741176,1.6294287876806357,-1.8488060302130362,25.376593279258387,40.01676094699347,30.336288094560167,37.79360955192705,15.421645179826413,646580.0,1.3423303367572499,1.0339847179169661,-0.008495837609761692,0.012089909686354927
2018-08-08,0.094,-141.901,21.172,2.101,1.112,347.78,2302126.0,-7.509999999999991,351.03305322734184,350.6858734430312,0.3471797843106401,1.372978944807698,-2.051598320994116,32.800000000000026,44.0164254986312,27.47598166776949,34.35440025720624,13.719144488895992,2913995.0,1.2785876769042626,1.2228237756383424,-0.011674046811202321,-0.008495837609761692
2018-08-09,0.094,-141.901,21.172,2.101,1.112,343.72,2745697.0,-8.140000000000043,349.9079601704948,350.1676879993371,-0.2597278288423013,1.0464375470916696,-2.6123307518679417,42.592592592592545,37.73882213905845,19.351982260317687,29.353594258241817,-0.6512417355305686,580218.0,0.6536845741801423,1.2474641879156487,-0.012539276155009937,-0.011674046811202321
2018-08-10,0.094,-141.901,21.172,2.101,1.112,339.41,1877236.0,-15.599999999999966,348.2928797246161,349.3676847387481,-1.0748050141319823,0.6221889901683514,-3.393988008600667,19.990458015267183,38.37372321249751,17.272422034806606,25.326536850429235,1.1641924035613442,-1721908.0,0.4050522001874794,1.3254244416942806,-0.0030936036062579886,-0.012539276155009937
2018-08-13,0.094,-141.901,21.172,2.101,1.112,338.36,2016826.0,-21.239999999999952,346.76473665617874,348.5493289632452,-1.7845923070664753,0.1408326901671981,-3.850849994467347,19.282098481362194,35.60676454190672,14.481666413285582,21.711580038047515,0.021839163761718794,-4467605.0,0.4087222273961312,1.1468242743096229,0.0023052370256531063,-0.0030936036062579886
2018-08-14,0.094,-141.901,21.172,2.101,1.112,339.14,3798196.0,-12.699999999999989,345.59169522915084,347.84999021546207,-2.2582949863112276,-0.3389928774686662,-3.838604217685123,21.21518987341771,35.99473980837874,15.376631044296397,19.599930373463614,6.930032385961965,-6344841.0,0.4368037969696146,1.1855488828829668,-0.021760924691867634,0.0023052370256531063
2018-08-15,0.094,-141.901,21.172,2.101,1.112,331.76,5866894.0,-17.160000000000025,343.4637344139083,346.65441693265734,-3.1906825187490426,-0.9093308364773031,-4.562703364543479,25.831600831600742,30.483574780656962,15.412288414476297,18.204049720467754,9.828765802493386,-4328015.0,0.39624177986776526,1.164301262145817,0.04286231010368957,-0.021760924691867634
2018-08-16,0.094,-141.901,21.172,2.101,1.112,345.98,3065455.0,-21.0,343.8508533821356,346.6043156976185,-2.7534623154829205,-1.278157148188087,-2.9506103345896673,20.08080808080801,27.64618800888225,35.11227419135919,23.84012454409847,57.656573485880635,-8126211.0,0.37321936142052653,1.0966550046299288,0.0012139430024855624,0.04286231010368957
2018-08-17,0.094,-141.901,21.172,2.101,1.112,346.4,3018286.0,-3.75,344.24303080132273,346.58914069734743,-2.3461098960247,-1.4917477051261485,-1.708724381797103,43.128234617596355,39.7163120567376,48.826752048425504,32.16900037887438,82.14225538752775,-2259317.0,0.5459722296325109,1.322652623452693,0.012528868360277334,0.0012139430024855624
2018-08-20,0.094,-141.901,21.172,2.101,1.112,350.74,2962329.0,-2.0400000000000205,345.24256671622555,346.8973735304952,-1.654806814269648,-1.5243595278551625,-0.2608945728289709,47.8584729981378,38.85848318999217,63.348564289403534,42.562188349050956,104.9213161701087,806138.0,0.810429174098795,1.3472274530196666,0.008638877801220302,0.012528868360277334
2018-08-21,0.094,-141.901,21.172,2.101,1.112,353.77,2682707.0,4.170000000000016,346.55448196357634,347.40762460806394,-0.8531426444876047,-1.390116148216807,1.0739470074584045,60.799999999999976,49.72742759795572,74.7077736191281,53.2773834390768,117.56855397923073,3824424.0,1.2433818037667366,1.3443903691714454,-0.01057184046131665,0.008638877801220302
2018-08-22,0.094,-141.901,21.172,2.101,1.112,350.03,1833449.0,3.009999999999991,347.0891778856664,347.6022870970922,-0.5131092114257854,-1.2147147577595283,1.403211092667486,72.99807815502878,47.76066560453175,76.14617858133442,60.90031515316274,106.6379054376778,6786753.0,1.2966032403075982,1.336222959206033,-0.007285089849441317,-0.01057184046131665
2018-08-23,0.094,-141.901,21.172,2.101,1.112,347.48,1954083.0,2.25,347.14930444467916,347.59321098722745,-0.44390654254829087,-1.0605531125382404,1.233293139979899,67.20731347685044,47.592167930851986,74.05195430326512,65.28419486986355,91.58747317006825,4104046.0,1.262855287818957,1.349501496660678,0.005467940600897725,-0.007285089849441317
