,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-05-18,0.008,5.343,271.468,4.295,1.579,124.24,5558662.0,0.8199999999999932,124.70755891591327,124.6397341148814,0.06782480103186117,0.09947836584501969,-0.06330712962631704,57.3286052009456,42.383638928067654,51.21838118520273,56.734922942282466,40.18529767104326,-13151723.0,0.6761659856327764,0.4320271156529647,-0.004185447520927199,0.0031489705288656467
2018-05-21,0.008,5.343,271.468,4.295,1.579,123.72,7172652.0,0.04999999999999716,124.54212589107917,124.54024141293351,0.0018844781456550663,0.07924778813129506,-0.15472661997127998,54.5911949685534,43.92587508579269,41.932781269982755,51.78958225005968,22.219179309828903,-7717904.0,0.6563039321351641,0.5315015622346981,-0.0065470417070805365,-0.004185447520927199
2018-05-22,0.008,5.343,271.468,4.295,1.579,122.91,4940832.0,0.12999999999999545,124.27240421899214,124.36970476902714,-0.09730055003500127,0.042915456271631534,-0.2804320126132656,37.70739064856715,42.41219350563284,28.966374787524707,44.17024645646488,-1.4413685503556337,-13276566.0,0.678650442051822,0.4824114281523324,0.004393458628264568,-0.0065470417070805365
2018-05-23,0.008,5.343,271.468,4.295,1.579,123.45,6920581.0,0.29999999999999716,124.13802889255172,124.27634670330946,-0.13831781075774074,0.005833798157430098,-0.2883032178303417,10.990990990990987,40.251572327043995,24.16572921265472,37.495299242597724,-2.4934108472312886,-20449218.0,0.6549502737974091,0.4310405178029428,-0.009720534629404587,0.004393458628264568
2018-05-24,0.008,5.343,271.468,4.295,1.579,122.25,4594745.0,-0.060000000000002274,123.83245500456788,124.07614722157521,-0.2436922170073359,-0.04498690935315256,-0.3974106153083667,23.421588594704748,49.82053122756641,19.95802408084195,31.64558270616354,-3.417093169801241,-15508386.0,0.601555940480383,0.5043938760022423,-0.006380368098159561,-0.009720534629404587
2018-05-25,0.008,5.343,271.468,4.295,1.579,121.47,9821920.0,-3.0999999999999943,123.45313147824776,123.82487691874698,-0.3717454404992253,-0.11129420441219055,-0.5209024721740695,22.20077220077228,47.339699863574346,15.679380187489038,26.321113369146733,-5.604086175826353,-22428967.0,0.38408680237579856,0.4573982961386386,-0.017041244751790474,-0.006380368098159561
2018-05-29,0.008,5.343,271.468,4.295,1.579,119.4,6423721.0,-5.769999999999996,122.80668962253571,123.40757739287203,-0.600887770336314,-0.2103550109380893,-0.7810655187964495,16.20209059233459,40.47619047619048,14.019760865956425,22.219429040718865,-2.379575483568459,-27023712.0,0.22316095901394428,0.43075220121129304,0.013149078726968133,-0.017041244751790474
2018-05-30,0.008,5.343,271.468,4.295,1.579,120.97,10336336.0,-6.659999999999997,122.51539698711403,123.18225439614585,-0.6668574090318202,-0.30250542813802184,-0.7287039617875968,14.738510301109454,36.69841269841271,20.58329451231334,21.67394150209273,18.402000532754556,-36845632.0,0.20662585673696346,0.3830508738290547,-0.011159791683888476,0.013149078726968133
2018-05-31,0.008,5.343,271.468,4.295,1.579,119.62,5740366.0,-4.159999999999997,122.05836808524708,122.85890701977793,-0.8005389345308487,-0.40285256056474983,-0.7953727479321977,28.170894526034722,44.98164014687882,18.95042840342986,20.765982447289673,15.319320315710236,-30421911.0,0.3788947358864667,0.45547666306231993,0.013710081926099349,-0.011159791683888476
2018-06-01,0.008,5.343,271.468,4.295,1.579,121.26,4851871.0,-5.72999999999999,121.93285044689,122.71615694281732,-0.7833064959273202,-0.47939517548628463,-0.607822640882071,25.360576923076938,38.41572364502678,26.445978875090415,22.65948330988304,34.01897000550516,-40758247.0,0.3303053327733853,0.40793600164539756,0.005690252350321501,0.013710081926099349
2018-06-04,0.008,5.343,271.468,4.295,1.579,121.95,5125281.0,-2.589999999999989,121.9355376011229,122.64877914217178,-0.7132415410488733,-0.526386358184969,-0.37371036572780847,40.98360655737709,37.67329716696808,37.37977453043869,27.566538544812843,57.006246501690384,-35017881.0,0.5075732639932318,0.4659018310692405,-0.0038540385403853517,0.005690252350321501
2018-06-05,0.008,5.343,271.468,4.295,1.579,121.48,6798291.0,-2.289999999999992,121.86436203394395,122.54739969493099,-0.6830376609870399,-0.5578354299794308,-0.25040446201521815,41.93548387096773,32.81351526965563,42.73647610678444,32.623384660670744,62.96265899901182,-30166010.0,0.4944677722024166,0.5148956977969875,0.010783668093513388,-0.0038540385403853517
2018-06-06,0.008,5.343,271.468,4.295,1.579,122.79,7413897.0,-2.239999999999995,122.00864239398254,122.56817956266893,-0.5595371686863899,-0.5581768094770451,-0.002720718418689705,45.50758459743292,34.40054495912806,57.63095932946353,40.959462967895334,90.97395205259991,-35291291.0,0.4993412212428887,0.4895587126826544,0.004397752259955867,0.010783668093513388
2018-06-07,0.008,5.343,271.468,4.295,1.579,123.33,6207807.0,-0.11999999999999034,122.21418782241142,122.63268607067442,-0.4184982482630062,-0.5301733891184192,0.22335028171082594,57.252747252747305,42.23107569721118,70.65883695343112,50.85942854516478,110.2576537699638,-28493000.0,0.7814122137414952,0.554829333369894,0.00591907889402421,0.004397752259955867
2018-06-08,0.008,5.343,271.468,4.295,1.579,124.06,5571389.0,-0.12000000000000455,122.50082525869104,122.75227502958222,-0.2514497708911847,-0.4743206305258374,0.4457417192693054,75.95772787318364,43.4330299089727,76.23513411224882,59.318096321228154,110.06920969429012,-21079103.0,0.8486171434155452,0.6260104079813316,-0.011284862163469356,0.00591907889402421
2018-06-11,0.008,5.343,271.468,4.295,1.579,122.66,5227201.0,1.8100000000000023,122.52550795829059,122.74461803609007,-0.21911007779948477,-0.42319941372915487,0.4081786718593402,72.9569093610699,50.7186858316222,70.42752434174645,63.02126796332241,85.24003709859453,-14871296.0,1.252948646779624,0.6856117719118534,-0.0009783140388063272,-0.011284862163469356
2018-06-12,0.008,5.343,271.468,4.295,1.579,122.54,5836658.0,1.1899999999999977,122.52775245169315,122.72778868889505,-0.20003623720189978,-0.3785114574133066,0.35695044042281365,72.41887905604713,44.942381562099875,65.80180014696663,63.948116858142235,69.50916672461541,-20442685.0,1.2132893464077665,0.6507997801558872,0.000734454055818512,-0.0009783140388063272
2018-06-13,0.008,5.343,271.468,4.295,1.579,122.63,5238725.0,3.1400000000000006,122.54357199412804,122.7198110076,-0.1762390134719567,-0.3380168647229038,0.32355570250189425,62.16730038022816,46.123521681997396,62.05588792915307,63.31737168888184,59.532920409695535,-25669886.0,1.4255772241246993,0.6212065513972966,-0.0017940145152083309,0.000734454055818512
2018-06-14,0.008,5.343,271.468,4.295,1.579,122.41,13173211.0,1.6599999999999966,122.52292399730794,122.69472468856182,-0.1718006912538783,-0.30474727114142813,0.26589315977509964,57.29613733905574,49.03448275862068,54.129339951390726,60.25468734430038,41.87864516557141,-19833228.0,0.9662075096742314,0.6173713519917622,0.0016338534433462115,-0.0017940145152083309
2018-06-15,0.008,5.343,271.468,4.295,1.579,122.61,6784149.0,2.789999999999992,122.53637457655785,122.6879112834634,-0.15153670690554577,-0.27408572423007865,0.24509803464906577,60.544217687074784,46.33286318758812,50.53489028158976,57.01474998366905,37.57517087743119,-25071953.0,1.1486329214873863,0.6286717425976447,-0.01052116466846098,0.0016338534433462115
2018-06-18,0.008,5.343,271.468,4.295,1.579,121.32,8572294.0,1.3499999999999943,122.34859893992382,122.57859983339306,-0.23000089346923858,-0.2652642850768557,0.0705267832152342,47.27272727272715,51.365705614567524,41.451977708074885,51.827153881175825,20.701625361873013,-11898742.0,1.423931083429194,0.7956581115174707,0.010303330036267822,-0.01052116466846098
2018-06-19,0.008,5.343,271.468,4.295,1.579,122.57,6276432.0,-0.6300000000000097,122.38275932608221,122.57791659841175,-0.1951572723295385,-0.25123719246263326,0.11215984026618953,25.185185185185105,49.452154857560245,44.46454143323684,49.37294804640878,34.647728206892964,-18682891.0,0.9943701053443313,0.6937492738109112,-0.004324059720975715,0.010303330036267822
2018-06-20,0.008,5.343,271.468,4.295,1.579,122.04,4417134.0,1.0899999999999892,122.32989790651244,122.53540889769694,-0.20551099118449656,-0.24208898344344645,0.07315598451789979,33.69803063457318,62.31546231546229,42.628155544533556,47.12468284976908,33.63510093406251,-10110597.0,1.4713280933063235,0.8180733672965114,-0.004834480498197347,-0.004324059720975715
2018-06-21,0.008,5.343,271.468,4.295,1.579,121.45,10239303.0,-0.75,122.19424842638595,122.4500591734788,-0.2558107470928519,-0.2448340488330475,-0.021953396519608814,41.6216216216217,54.522400676246875,38.19872011128214,44.14936102879057,26.297438276265282,-16387029.0,1.0123847294572588,0.8155804766508084,0.011445039110745236,-0.004834480498197347
2018-06-22,0.008,5.343,271.468,4.295,1.579,122.84,8170503.0,-1.8799999999999955,122.29376899800475,122.48058249071923,-0.186813492714478,-0.23322752702906552,0.09282806862917503,36.930455635491526,58.26558265582656,47.94845428033388,45.41572570365775,53.01391143368615,-20804163.0,0.7103459450074925,0.7218949244510459,-0.0020351676978183075,0.011445039110745236
2018-06-25,0.008,5.343,271.468,4.295,1.579,122.59,5496350.0,-1.2199999999999989,122.33941058867069,122.4891114973951,-0.14970090872441233,-0.21651942725888856,0.13363703706895247,51.9195612431445,57.301293900184845,52.27813677423922,47.70319637082871,61.42801758106026,-10564860.0,0.8127937993409584,0.76951341756682,-0.0019577453299617353,-0.0020351676978183075
2018-06-26,0.008,5.343,271.468,4.295,1.579,122.35,5666040.0,-0.06999999999999318,122.34104177285367,122.47830972643385,-0.13726795358017796,-0.2006670253775083,0.12679814359466068,51.636363636363704,53.08285163776494,56.8646702139739,50.757021261391415,69.07996811913887,-18735363.0,0.7624361508035055,0.6688899847505271,-0.006048222313036367,-0.0019577453299617353
2018-06-27,0.008,5.343,271.468,4.295,1.579,121.61,5296853.0,-0.19000000000001194,122.22845443312366,122.41112708011306,-0.18267264698940266,-0.1970677669610831,0.028790239943360885,47.65342960288804,54.285714285714235,52.165545058491865,51.22652922206572,54.04357673134416,-24231713.0,0.7575756779064002,0.6723010701567378,0.003206973110764011,-0.006048222313036367
2018-06-28,0.008,5.343,271.468,4.295,1.579,122.0,7728480.0,-1.019999999999996,122.19327603645715,122.37942201008073,-0.18614597362358154,-0.19488322245308884,0.0174744976590146,52.90581162324656,43.841336116910185,53.12084559101925,51.8579680370973,55.64660069886314,-29897753.0,0.760649592230155,0.6734847555345673,-0.00540983606557377,0.003206973110764011
2018-06-29,0.008,5.343,271.468,4.295,1.579,121.34,5481056.0,-0.4099999999999966,122.06190306973444,122.29950764932664,-0.23760457959220105,-0.20342807541346936,-0.06835300835746339,43.09927360774826,42.94803817603394,44.388255801036905,49.36806389169013,34.42863961973046,-24600900.0,1.012796664483238,0.74208178216003,0.001977913301467016,-0.00540983606557377
2018-07-01,0.009,5.175,237.21,4.034,1.653,121.34,5481056.0,-0.4099999999999966,122.06190306973444,122.29950764932664,-0.23760457959220105,-0.20342807541346936,-0.06835300835746339,43.09927360774826,42.94803817603394,44.388255801036905,49.36806389169013,34.42863961973046,-24600900.0,1.012796664483238,0.74208178216003,0.001977913301467016,-0.00540983606557377
2018-07-02,0.009,5.175,237.21,4.034,1.653,121.58,4248060.0,-1.269999999999996,121.98771648229354,122.24434438650421,-0.2566279042106743,-0.21406862049928907,-0.08511856742277041,41.78403755868542,35.47008547008546,44.351206677941015,47.69577812389964,37.662063786023765,-32329380.0,0.5412874641707975,0.7339131325623319,0.009294291824313072,0.001977913301467016
2018-07-03,0.009,5.175,237.21,4.034,1.653,122.71,7319147.0,0.2600000000000051,122.09889745317946,122.27995293524424,-0.18105548206477806,-0.2074657052148648,0.05282044630017346,51.662404092071554,43.41463414634145,55.438118016836,50.27655811894755,65.7612378126129,-26848324.0,0.7837254352337849,0.7343205474389114,0.01866188574688299,0.009294291824313072
2018-07-05,0.009,5.175,237.21,4.034,1.653,125.0,7311962.0,0.14000000000000057,122.54542628332068,122.4874570358855,0.057969247435181614,-0.15437686480875742,0.4246922244878781,48.21917808219165,50.92290988056454,69.49367559587425,56.68226399544894,95.11649879672485,-22600264.0,0.6691911752261075,0.8097830805637193,0.006000000000000005,0.01866188574688299
2018-07-06,0.009,5.175,237.21,4.034,1.653,125.75,6702343.0,2.9599999999999937,123.03862955511266,122.7357969493325,0.3028326057801678,-0.06293242159193739,0.7315300547442104,71.17750439367309,60.385626643295375,78.68712055491885,64.01721622076361,108.0269292232293,-15281117.0,1.03513228883441,0.9369722533222034,0.0023856858846917905,0.006000000000000005
2018-07-09,0.009,5.175,237.21,4.034,1.653,126.05,5072532.0,4.299999999999997,123.50206991842933,122.98755444925885,0.5145154691704761,0.052559732121637684,0.9239114740976768,77.41935483870978,63.98659966499164,82.27735749104863,70.10392999900371,106.62421247513848,-7969155.0,1.4742925645346967,0.9599456648051634,0.010551368504561731,0.0023856858846917905
2018-07-10,0.009,5.175,237.21,4.034,1.653,127.38,4821660.0,3.2099999999999937,124.09884082059469,123.32058956151573,0.7782512590789565,0.19770062691319157,1.16110126433153,88.54166666666671,64.28571428571429,87.55512542930033,75.92099515612053,110.82338597565993,-1266812.0,0.8783712669541469,0.9619797372821476,-0.008949599623174764,0.010551368504561731
2018-07-11,0.009,5.175,237.21,4.034,1.653,126.24,6179501.0,4.789999999999992,124.42832760430022,123.54155340724587,0.8867741970543506,0.33551730792682327,1.1025137782550547,90.14925373134332,75.08278145695368,85.94543224498923,79.26247419098397,99.3113483529998,3805720.0,1.356985150711636,1.058450120921525,0.012040557667934104,-0.008949599623174764
2018-07-12,0.009,5.175,237.21,4.034,1.653,127.76,8252131.0,3.8900000000000006,124.94099485903077,123.8603240641466,1.0806707948841705,0.4845497069674741,1.1922421758333928,84.12256267409468,65.32999164578115,88.77843631443636,82.43446156878458,101.46638580573992,-1015940.0,1.3937266667049246,1.1151160796371418,-0.01432373199749526,0.012040557667934104
2018-07-13,0.009,5.175,237.21,4.034,1.653,125.93,7314433.0,6.150000000000006,125.09317518371978,124.0164879939277,1.0766871897920822,0.6029782853046529,0.9474178089748586,86.52482269503547,72.06790123456788,83.13624148964206,82.66838820923346,84.07194805045927,5163561.0,2.1248745421564585,1.1125012675500203,-0.009846740252521302,-0.01432373199749526
2018-07-16,0.009,5.175,237.21,4.034,1.653,124.69,12855187.0,3.930000000000007,125.0311393719011,124.06723671861118,0.9639026532899209,0.6751636863971159,0.57747793378561,67.57641921397385,65.77464788732395,71.87500031639885,79.0705922432834,57.48381646262976,-3088570.0,2.2783756775684467,1.3502903391422432,0.03544791081883081,-0.009846740252521302
2018-07-17,0.009,5.175,237.21,4.034,1.653,129.11,7152219.0,3.3499999999999943,125.65873223923131,124.44672193287161,1.2120103063597014,0.7825336380750737,0.8589533365692554,48.08877928483353,56.58362989323841,74.72925237779955,77.62347895434047,68.94079922471772,-10403003.0,2.3284517355899395,1.1774918110048136,-0.010146386801951901,0.03544791081883081
2018-07-18,0.009,5.175,237.21,4.034,1.653,127.8,5969270.0,7.530000000000015,125.98819173969211,124.69877034248613,1.2894213972059845,0.8839116640265388,0.8110194663588914,64.2614601018676,67.89242590559824,68.83726542933292,74.69474111206642,57.1223140638659,2452184.0,2.7198924581637245,1.266046815698608,-0.014553990610328582,-0.010146386801951901
2018-07-19,0.009,5.175,237.21,4.034,1.653,125.94,5862327.0,5.090000000000003,125.98077698430055,124.79196544865422,1.1888115356463231,0.94489186650452,0.48783933828360637,56.84128225175916,64.1264904095386,55.19140579113517,68.19362933752757,29.186958698350367,-4700035.0,1.8079752126293085,1.2382752226111773,-0.0007146260123869208,-0.014553990610328582
2018-07-20,0.009,5.175,237.21,4.034,1.653,125.85,4613805.0,0.9399999999999977,125.96065597505422,124.87132567773105,1.0893302973231727,0.9737796391338419,0.2311013163786615,44.594594594594625,60.6075453209211,45.62394659760062,60.67040175686136,15.531036279079146,-10669305.0,1.2412830443125258,1.0940294218577447,0.006197854588796181,-0.0007146260123869208
2018-07-23,0.009,5.175,237.21,4.034,1.653,126.63,7158802.0,0.09999999999999432,126.06363835894443,125.00311596798376,1.0605223909606707,0.9911282310408321,0.1387883198396771,48.410757946210275,59.572352063649895,43.32087557903273,54.88722636389792,20.188174009302344,-16531632.0,1.1959251468831669,1.0782571040387043,0.021558872305141197,0.006197854588796181
2018-07-24,0.009,5.175,237.21,4.034,1.653,129.36,6523426.0,0.5799999999999983,126.57079750522313,125.32932746507048,1.2414700401526488,1.0411966887753057,0.4005467027546863,45.09973980919339,63.074641621354374,56.04881778466029,55.27442350416784,57.597606345645175,-11917827.0,1.695945518458576,1.0620534482911803,-0.005720470006184364,0.021558872305141197
2018-07-25,0.009,5.175,237.21,4.034,1.653,128.62,7639607.0,1.9800000000000182,126.88607341211922,125.5755122714364,1.3105611406828217,1.0950696617168996,0.43098295793184427,63.79726468222039,67.12147887323941,60.66786389418342,57.07223696755527,67.85911774743971,-4759025.0,1.7785452700895914,1.2029552788838322,0.01290623542217384,-0.005720470006184364
2018-07-26,0.009,5.175,237.21,4.034,1.653,130.28,6735264.0,2.3800000000000097,127.40823556223347,125.92720886642577,1.4810266958076994,1.172261163171565,0.617531065272269,66.47108130762777,63.23331840573218,69.34042673225687,61.16163355586328,85.69801308504405,-11282451.0,1.6662774262938407,1.1863842183297293,0.009748234571691716,0.01290623542217384
2018-07-27,0.009,5.175,237.21,4.034,1.653,131.55,11013512.0,2.519999999999996,128.0454503280431,126.34726853895008,1.6981817890930273,1.2774453915202484,0.8414727951455578,56.37949836423108,62.16589861751148,76.20364113161087,66.1756360811731,96.25965123248639,-3642844.0,1.7204369705083373,1.3513959321905158,0.004713036868110754,0.009748234571691716
2018-07-30,0.009,5.175,237.21,4.034,1.653,132.17,7597299.0,5.6200000000000045,128.68001348371547,126.78199009819612,1.8980233855193518,1.4015610877059255,0.9929245956268526,70.5366922234392,63.05130513051302,82.68845184446393,71.67990800231439,104.70553952876298,3092420.0,1.6641719970379105,1.5177949903399008,0.0026481047136266422,0.004713036868110754
2018-07-31,0.009,5.175,237.21,4.034,1.653,132.52,5770549.0,7.47999999999999,129.2707940733919,127.21013579875317,2.060658274638726,1.5333806078369394,1.0545553336035733,89.48035487959429,63.575865128660105,87.92705300272051,77.09562300247886,109.5899130032038,14105932.0,2.844425847604838,1.4917815531774488,0.0009055236945365586,0.0026481047136266422
2018-08-01,0.009,5.175,237.21,4.034,1.653,132.64,6563448.0,3.4099999999999966,129.78914341979365,127.61506966014728,2.1740737596463617,1.6615193025459938,1.025108914200736,90.92024539877293,61.920222634508335,90.59082445080274,81.5940234852696,108.58442638186901,21703231.0,2.5767795890183285,1.7241814054328868,-0.01047949336550047,0.0009055236945365586
2018-08-02,0.009,5.599,256.641,4.364,1.653,131.25,6498714.0,4.839999999999989,130.01389424493587,127.88600994634275,2.1278842985931163,1.7547923392264164,0.7461839187333998,90.12016021361805,65.57935735150919,86.00094698485091,83.06299798513355,91.87684498428567,27473780.0,4.513930780033389,1.6874315648999998,0.00533333333333319,-0.01047949336550047
2018-08-03,0.009,5.599,256.641,4.364,1.653,131.95,5840245.0,5.310000000000002,130.3117607720327,128.18879101223712,2.1229697597955806,1.828427847005789,0.5890838255795829,65.36585365853654,58.54973052425279,84.68439200699245,83.60346265908737,86.84625070280262,20910332.0,4.308986622779435,1.6811026799422404,0.0005305039787799615,0.00533333333333319
2018-08-06,0.009,5.599,256.641,4.364,1.653,132.02,4626836.0,6.099999999999994,130.57456987044338,128.47410660524574,2.1004632651976465,1.8828349446327743,0.43525664112974427,77.25040916530284,65.61203319502069,83.68367566821203,83.63020032879562,83.79062634704485,27409046.0,4.357614507482841,1.8742065878469365,-0.0042417815482502785,0.0005305039787799615
2018-08-07,0.009,5.599,256.641,4.364,1.653,131.46,3721558.0,5.390000000000015,130.7107912339108,128.6963820200659,2.014409213844914,1.9091498038878547,0.21051881991411836,69.24778761061965,70.23743787962451,72.82615414917082,80.02885160225148,58.42075924300951,33249291.0,4.451329782803747,1.8132002153653264,-0.002205994218773877,-0.0042417815482502785
2018-08-08,0.009,5.599,256.641,4.364,1.653,131.17,4058143.0,2.0999999999999943,130.781439325981,128.880455010805,1.9009843151760037,1.907516705876758,-0.013064781401508352,48.818897637795224,58.24561403508768,61.94946224323281,74.00238848257574,37.843609764546954,28622455.0,2.8844996333348574,1.9069131032157236,0.00022871083326991837,-0.002205994218773877
2018-08-09,0.009,5.599,256.641,4.364,1.653,131.2,4324061.0,2.549999999999983,130.8458337305571,129.05300400401086,1.7928297265462447,1.8845793069911678,-0.1834991608898462,35.63218390804605,62.73620559334838,48.88190186744435,65.62889294419598,15.387919713941073,24900897.0,3.4264841325437865,1.9575851898031063,-0.003429878048780366,0.00022871083326991837
2018-08-10,0.009,5.599,256.641,4.364,1.653,130.75,3778022.0,0.9199999999999875,130.83108999160547,129.17920234050112,1.6518876511043459,1.8380409709127443,-0.3723066396167969,29.113924050632544,73.07017543859638,38.54900513790487,56.60226367543039,2.442488062853826,28959040.0,2.290754737022723,2.005874659889807,-0.004053537284894881,-0.003429878048780366
2018-08-13,0.009,5.599,256.641,4.364,1.653,130.22,4542802.0,-0.8000000000000114,130.737075671413,129.25657944531432,1.480496226098694,1.7665320159253166,-0.5720715796532452,22.92263610315213,70.83333333333333,29.61468067394596,47.60640267493433,-6.368763328030781,24634979.0,1.5763821793775112,1.8048790320277521,-0.005529104592228551,-0.004053537284894881
2018-08-14,0.009,5.599,256.641,4.364,1.653,129.5,5346961.0,-1.9499999999999886,130.5467555231414,129.274671428979,1.272084094162409,1.6676424249075898,-0.7911166614903617,30.418250950570496,65.59513466550824,21.112983462995196,38.77526293762047,-14.211575486255349,20856957.0,0.9495693864244136,1.9136434777420919,0.0071814671814671716,-0.005529104592228551
2018-08-15,0.009,5.599,256.641,4.364,1.653,130.43,7789001.0,-3.0200000000000102,130.528793069943,129.360518589473,1.1682744804699894,1.567768830634896,-0.7989887003298133,3.773584905661187,50.736842105263094,27.337921778159934,34.96281588446672,12.088133565546357,16314155.0,0.5728161463260801,1.7114363572793097,0.015717242965575196,0.0071814671814671716
2018-08-16,0.009,5.599,256.641,4.364,1.653,132.48,6700916.0,-2.2099999999999795,130.82897967096665,129.59225931806384,1.2367203529028075,1.5015591322324626,-0.5296775586593103,27.350427350427424,59.33952528379775,48.18308709261375,39.36957295384924,65.81011537014277,21661116.0,0.5594177676517411,1.7271129462757693,0.015021135265700591,0.015717242965575196
2018-08-17,0.009,5.599,256.641,4.364,1.653,134.47,7934949.0,1.2299999999999898,131.38913809647315,129.9545404204617,1.4345976760114354,1.4881668405261061,-0.1071383290293415,60.19999999999982,60.912698412698376,62.54490265262701,47.09468285344204,93.44534225099696,29450117.0,1.0169051880567896,1.7338157412011925,0.017922213133040765,0.015021135265700591
2018-08-20,0.009,5.599,256.641,4.364,1.653,136.88,5832064.0,2.5200000000000102,132.23388793420733,130.46880840003104,1.7650795341762944,1.5435493807850889,0.44306030678241104,74.62686567164192,63.51851851851848,74.05313412495053,56.08083327727837,109.99773582029485,36151033.0,1.0249766659952477,1.7250987439467258,-0.011177673874926963,0.017922213133040765
2018-08-21,0.009,5.599,256.641,4.364,1.653,135.35,4688593.0,4.859999999999985,132.71329068008936,130.83120744568777,1.8820832344015912,1.6112561530037333,0.5416541627957159,81.27753303964766,68.70532168387612,74.54522667153562,62.235631075364196,99.16441786387847,44085982.0,1.1085928375642708,2.0326448038151628,-0.005467306981898679,-0.011177673874926963
2018-08-22,0.009,5.599,256.641,4.364,1.653,134.61,5057560.0,3.8899999999999864,133.0050925721003,131.11171235219575,1.893380219904543,1.6676809673808353,0.45139850504741563,72.63779527559053,60.27596223674651,71.97132758494531,65.4808632452246,84.95225626438676,38253918.0,1.0577064096143263,1.7881330344906108,0.003714434291657298,-0.005467306981898679
