,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-08-09,0.079,3.888,21.088,3.077,0.826,81.4,5566313.0,2.8799999999999955,81.31237861071064,80.20999171225623,1.1023868984544123,1.0202306674249355,0.16431246205895356,83.69905956112856,69.19708029197086,74.40117151468978,81.4658734301729,60.27176768372351,128766417.0,inf,3.7394126019170315,0.00036855036855043544,-0.011536126290224491
2018-08-10,0.079,3.888,21.088,3.077,0.826,81.43,5068223.0,1.3100000000000023,81.3304743171882,80.3007185123085,1.0297558048796986,1.0221356951165108,0.015240219526375665,57.51445086705221,69.60352422907502,67.76608527863837,76.89927737966043,49.49970107659425,123598641.0,12.647770917315302,3.97023778011774,0.0011052437676530857,0.00036855036855043544
2018-08-13,0.079,3.888,21.088,3.077,0.826,81.52,6226899.0,0.8500000000000085,81.35963226196448,80.39136482632435,0.9682674356401293,1.011362042313556,-0.08618921334685359,61.96319018404913,70.25036818851262,60.89645373090845,71.56500283007568,39.55935553257399,129164954.0,12.274963543311475,3.966856272097662,-0.0025760549558390133,0.0011052437676530857
2018-08-14,0.079,3.888,21.088,3.077,0.826,81.31,8355597.0,1.3199999999999932,81.35199649668802,80.4596414456813,0.8923550510067173,0.987560642447977,-0.19041118288251946,37.999999999999815,72.42921013412827,50.15938880865246,64.42979815626728,21.618570113422805,134233177.0,5.504446903521581,3.398338647449474,0.012175624154470377,-0.0025760549558390133
2018-08-15,0.079,3.888,21.088,3.077,0.826,82.3,12348862.0,0.4300000000000068,81.49784371746172,80.59639003836908,0.90145367909264,0.9703392488483338,-0.13777113951138764,22.87234042553175,68.01242236024862,55.12809326690399,61.329229859812656,42.72582008108665,128006278.0,2.822428955096484,2.903706125058297,0.016889428918590577,0.012175624154470377
2018-08-16,0.079,3.888,21.088,3.077,0.826,83.69,8409296.0,1.6499999999999915,81.83509956318005,80.82620882301222,1.0088907401678284,0.9780495474448236,0.06168238544600957,45.89552238805969,70.35971223021598,66.84610606508379,63.16818859490311,74.20194100544514,136361875.0,2.870966217490991,3.4215601868574295,0.0,0.016889428918590577
2018-08-17,0.079,3.888,21.088,3.077,0.826,83.69,6795514.0,1.6899999999999977,82.12046960076955,81.03890922926355,1.0815603715060007,0.9987517129714645,0.16561731706907246,63.291139240506375,73.31606217616594,72.88265478085243,66.40634399021964,85.83527636211804,148710737.0,3.0584865434992063,3.510839375566898,-0.0005974429441988338,0.0
2018-08-20,0.079,3.888,21.088,3.077,0.826,83.64,8534638.0,1.3599999999999994,82.3542440210218,81.23205997687535,1.1221840441464508,1.0234381798879806,0.1974917285169404,68.30601092896195,71.50760719225465,76.41537850680236,69.74268882908059,89.76075786224587,148710737.0,1.738858904043608,3.429613065383003,0.003108560497369739,-0.0005974429441988338
2018-08-21,0.079,3.888,21.088,3.077,0.826,83.9,5132579.0,1.1200000000000045,82.5920530744639,81.43013843752335,1.1619146369405513,1.0511334719101615,0.22156233006077963,90.57971014492779,74.92753623188423,81.32706649716037,73.6041480517739,96.7729033879333,141915223.0,1.1866982289971855,3.5934631673439745,-0.006078665077473233,0.003108560497369739
2018-08-22,0.079,3.888,21.088,3.077,0.826,83.39,4323170.0,1.2600000000000051,82.71481433268701,81.5756216246657,1.1391927080213122,1.0687453194435659,0.1408947771554927,91.30434782608721,73.30246913580268,79.58677589486204,75.5983573328033,87.56361301897951,150449861.0,1.253537673140096,3.505353842064998,-0.001798776831754445,-0.006078665077473233
2018-08-23,0.079,3.888,21.088,3.077,0.826,83.24,5356064.0,1.0400000000000063,82.79561223500676,81.69915126393435,1.0964609710724034,1.0742884498476841,0.04434504244943849,77.41935483870978,70.26627218934914,76.95165590630913,76.04945685730526,78.75605400431687,145317282.0,0.9457918086345359,3.71507314536766,0.0014416146083613413,-0.001798776831754445
2018-08-24,0.079,3.888,21.088,3.077,0.826,83.36,3941454.0,1.8399999999999892,82.88244121954233,81.82240098794146,1.0600402316008655,1.071438806166097,-0.022797149130463268,78.80597014925354,61.151079136690626,76.37485025022376,76.15792132161144,76.80870810744841,140994112.0,1.2369735681116178,4.696377096189495,0.0009596928982724684,0.0014416146083613413
2018-08-27,0.079,3.888,21.088,3.077,0.826,83.44,5405183.0,1.9299999999999926,82.96821957505554,81.94242501847279,1.0257945565827526,1.0623099561668463,-0.07303079916818733,71.37096774193537,59.62616822429908,76.77694048146672,76.36426104156321,77.60229936127374,146350176.0,1.2303269569715791,4.678289438340522,0.0004793863854266611,0.0009596928982724684
2018-08-28,0.079,3.888,21.088,3.077,0.826,83.48,4520432.0,1.9200000000000017,83.0469550884215,82.05649711922571,0.9904579691957878,1.047939558668636,-0.11496317894569641,39.31623931623946,58.778625954198496,71.81954762256514,74.84935656856385,65.7599297305677,150291630.0,1.2757706729441296,4.055571999242742,0.00011978917105892606,0.0004793863854266611
2018-08-29,0.079,3.888,21.088,3.077,0.826,83.49,4443869.0,2.1700000000000017,83.1151158904714,82.1628358637522,0.952280026719194,1.0288076521679814,-0.15305525089757488,41.32231404958719,58.13953488372097,63.81107096406282,71.16992803373017,49.09335682472812,155696813.0,1.3110866767196605,3.3859473277135437,-0.000958198586657022,0.00011978917105892606
2018-08-30,0.079,3.888,21.088,3.077,0.826,83.41,6579145.0,1.1899999999999977,83.16048270269725,82.25534190947982,0.9051407932174271,1.0040742802633136,-0.1978669740917729,43.589743589743435,61.680327868852515,58.920024320869324,67.08662679610988,42.58681937038821,160217245.0,0.8935307204692441,3.0838604248463253,-0.005514926267833564,-0.000958198586657022
2018-08-31,0.079,3.888,21.088,3.077,0.826,82.95,5800690.0,-0.28000000000000114,83.12810073264566,82.30686175970312,0.8212389729425382,0.967507218663665,-0.29253649144225347,25.25252525252502,75.06234413965082,50.874219112463656,61.682490901561145,29.25767553426867,155773376.0,0.6624206996643537,3.013465435220263,-0.003013863773357439,-0.005514926267833564
2018-09-04,0.079,3.888,21.088,3.077,0.826,82.7,7577745.0,-0.7399999999999949,83.06223905429412,82.3360164856215,0.7262225686726254,0.9192502885224102,-0.3860554396995697,26.59574468085113,67.11711711711713,45.6479896503949,56.3376571511724,24.2686546488399,149194231.0,0.6998679848189492,2.5232448180544695,0.007134220072551489,-0.003013863773357439
2018-09-05,0.079,3.888,21.088,3.077,0.826,83.29,7541144.0,-0.9399999999999977,83.097279212021,82.40675691251253,0.6905222995084586,0.8735046906111379,-0.36596478220535866,24.03846153846172,62.826086956521834,53.150801293931956,55.27537186542559,48.90166015094469,143393541.0,1.1125791197418893,2.52184172793373,-0.007683995677752464,0.007134220072551489
2018-09-06,0.079,3.888,21.088,3.077,0.826,82.65,11091505.0,-0.6099999999999994,83.02846700522772,82.42479261988649,0.6036743853412361,0.8195386294547764,-0.43172848822708065,47.68211920529822,69.87951807228919,46.23461240824533,52.261785379698836,34.18026646533832,150971286.0,1.0751694968562433,2.509276121522257,-0.008953418027828342,-0.007683995677752464
2018-09-07,0.079,3.888,21.088,3.077,0.826,81.91,6782972.0,-0.7399999999999949,82.85639511525666,82.38662514903211,0.4697699662245469,0.749584896702561,-0.5596298609560282,30.917874396135396,53.77969762419015,39.25219371277654,47.92525482405807,21.906071490213463,143430142.0,0.9826414483282059,2.1213750090777337,0.005738005127579049,-0.008953418027828342
2018-09-10,0.079,3.888,21.088,3.077,0.826,82.38,5210280.0,-1.3299999999999983,82.78310354356115,82.38613398397428,0.3969695595868785,0.6790618291937977,-0.5641845392138383,21.66064981949441,27.638190954773954,40.59980219421368,45.483437280776606,30.83253202108783,132338637.0,0.593117768037417,1.6825148278545556,-0.004491381403253114,0.005738005127579049
2018-09-11,0.079,3.888,21.088,3.077,0.826,82.01,5925185.0,-0.980000000000004,82.66416451557254,82.35825048347164,0.30591403210090107,0.6044322697027281,-0.5970364752036541,32.81733746130034,35.28089887640453,37.1594962835263,42.708790281693176,26.06090828719256,139121609.0,0.38860861105971883,1.4538085170375858,0.01341299841482746,-0.004491381403253114
2018-09-12,0.079,3.888,21.088,3.077,0.826,83.11,5287308.0,-1.4299999999999926,82.73275460048704,82.4139758322634,0.3187787682236376,0.5473015693625155,-0.4570456022777558,30.113636363636466,32.91404612159338,49.67259591592521,45.03005882643719,58.957670094901246,133911329.0,0.3781467015707673,1.2869131311557866,0.004090963782938273,0.01341299841482746
2018-09-13,0.079,3.888,21.088,3.077,0.826,83.45,5004089.0,-0.37000000000000455,82.8431000607057,82.49076965755678,0.35233040314891184,0.5083073360955539,-0.3119538658932841,51.923076923076884,42.95900178253114,65.27880663400863,51.77964142896101,92.2771370441039,139836514.0,0.5691364158847982,1.2419278125571211,0.0019173157579388533,0.004090963782938273
2018-09-14,0.079,3.888,21.088,3.077,0.826,83.61,7098419.0,-0.03999999999999204,82.96108467954365,82.57372691552285,0.38735776402079125,0.48411742166857114,-0.19351931529555977,58.82352941176471,50.55147058823531,76.09339351860056,59.88422545884086,108.51172963811996,145123822.0,0.7803994382912468,1.2161037204832525,0.007654586771917327,0.0019173157579388533
2018-09-17,0.079,3.888,21.088,3.077,0.826,84.25,6022917.0,0.20000000000000284,83.15937936242189,82.69796643897098,0.4614129234509079,0.4795765220232318,-0.03632719714464783,54.18848167539259,53.39449541284409,83.79771208118343,67.85538766628838,115.68236091097356,150127911.0,0.7954570732152838,1.1676511357911896,-0.0029673590504450953,0.007654586771917327
2018-09-18,0.079,3.888,21.088,3.077,0.826,84.0,6127613.0,1.2999999999999972,83.28870562439671,82.79446453650702,0.4942410878896908,0.48250943519745715,0.02346330538446728,70.94240837696331,57.45393634840873,86.01865015938539,73.90980849732072,110.2363334835147,157226330.0,1.198117763131279,1.1676067873961156,0.0,-0.0029673590504450953
2018-09-19,0.079,3.888,21.088,3.077,0.826,84.0,10053006.0,1.2999999999999972,83.39813553552388,82.88380732367527,0.514328211848607,0.4888731905293075,0.050910042638598996,81.38138138138157,54.560260586319245,87.49927554485335,78.43963084649828,105.6185649415635,151203413.0,0.8429397641146298,1.0323325063734008,0.01619047619047609,0.0
2018-09-20,0.079,3.888,21.088,3.077,0.826,85.36,17402589.0,0.7099999999999937,83.69996085452699,83.06731242386498,0.6326484306620159,0.5176282385617066,0.23004038420061867,78.32167832167855,54.262295081967196,89.37737803697668,82.08554657665775,103.96104095761456,151203413.0,0.8033714484325252,1.0292399879913077,0.005388940955951105,0.01619047619047609
2018-09-21,0.079,3.888,21.088,3.077,0.826,85.82,6257814.0,2.7099999999999937,84.02612073840086,83.2713010704077,0.7548196679931607,0.5650665244557281,0.3795062870748651,93.5064935064935,62.55033557046985,89.62076098522454,84.59728471284667,99.66771352998026,161256419.0,1.356879976050302,1.0842134526429374,-0.01806105802843161,0.005388940955951105
2018-09-24,0.079,3.888,21.088,3.077,0.826,84.27,5447116.0,3.9099999999999966,84.06364062629385,83.3453076123358,0.7183330139580448,0.5957198223601877,0.24522638319571421,92.21183800623052,65.38952745849298,78.45168636278429,82.54875192949254,70.25755522936777,178659008.0,3.1581746929660794,1.3434966524430865,-0.013646612080218223,-0.01806105802843161
2018-09-25,0.079,3.888,21.088,3.077,0.826,83.12,6572318.0,1.8900000000000006,83.91846514043706,83.32861213463978,0.5898530057972806,0.5945464590474839,-0.009386906500406633,59.27601809954746,57.39910313901343,56.61701037592414,73.90483807830307,22.04135497116627,172401194.0,3.2529971537951696,1.1963827645560148,0.001684311838306085,-0.013646612080218223
2018-09-26,0.079,3.888,21.088,3.077,0.826,83.26,5290360.0,1.1099999999999994,83.8171628082527,83.32352805549813,0.49363475275457347,0.574364117787218,-0.161458730065289,45.47134935304994,52.138492871690445,40.66511668566147,62.82493094742254,-3.6545118378606816,166954078.0,3.2095385863833323,1.1916293999061494,-0.0048042277203940165,0.001684311838306085
2018-09-27,0.079,3.888,21.088,3.077,0.826,82.86,5096465.0,0.15000000000000568,83.66990698804825,83.28918201767374,0.3807249703745157,0.5356362883020925,-0.3098226358551537,39.918533604888005,49.839914621131264,27.59038518717486,51.080082360673316,-19.389009159822052,173526396.0,3.2460423423103775,1.3486059508319919,0.004465363263335798,-0.0048042277203940165
2018-09-28,0.079,3.888,21.088,3.077,0.826,83.23,4899907.0,-0.5900000000000034,83.60222898850637,83.28479690830243,0.3174320802039432,0.49199544668013223,-0.34912673295237806,38.73517786561261,51.15005476451257,22.59607341036107,41.58541271056924,-15.382605190055273,168236036.0,2.270291252485478,1.184562919247296,0.005286555328607445,0.004465363263335798
2018-09-30,0.083,3.944,20.511,3.097,0.799,83.23,4899907.0,-0.5900000000000034,83.60222898850637,83.28479690830243,0.3174320802039432,0.49199544668013223,-0.34912673295237806,38.73517786561261,51.15005476451257,22.59607341036107,41.58541271056924,-15.382605190055273,168236036.0,2.270291252485478,1.184562919247296,0.005286555328607445,0.004465363263335798
2018-10-01,0.083,3.944,20.511,3.097,0.799,83.67,7390849.0,-0.37999999999999545,83.61265529814689,83.3133380412342,0.29931725691268696,0.45345980872499697,-0.30828510362462,42.90976058931863,57.53424657534253,23.469015511396364,35.54661364417828,-0.6861807541674665,173332501.0,2.274304423450532,1.1077592254671935,0.008246683399067756,0.005286555328607445
2018-10-02,0.083,3.944,20.511,3.097,0.799,84.36,7958704.0,-0.5799999999999983,83.72763140780361,83.39088760313584,0.3367438046677762,0.4301166079127551,-0.18674560648995775,31.263858093126373,57.3883161512028,30.641234791742708,33.911487360033085,24.100729655161956,178232408.0,2.1787925532166774,1.273018980877525,-0.015765765765765716,0.008246683399067756
2018-10-03,0.083,3.944,20.511,3.097,0.799,83.03,7019264.0,0.35999999999999943,83.62030349758432,83.36414910747213,0.25615439011218655,0.39532416435169015,-0.2783395484790072,34.59915611814351,62.98342541436463,22.719753471476945,30.18090939718104,7.797441620068753,185623257.0,3.385805537887262,1.475506735104285,-0.013368661929423098,-0.015765765765765716
2018-10-04,0.083,3.944,20.511,3.097,0.799,81.92,5454643.0,-0.9699999999999989,83.35871834137428,83.25715256974834,0.1015657716259426,0.33657248580525556,-0.4700134283586259,36.28318584070801,49.56896551724139,21.07564186601722,27.145820220126435,8.935285157798795,177664553.0,2.06039698494758,1.2429145574918012,0.0028076171875,-0.013368661929423098
2018-10-05,0.083,3.944,20.511,3.097,0.799,82.15,7192253.0,-3.4399999999999977,83.17276167182509,83.17512527559524,-0.002363603770149325,0.26878526788898843,-0.5422977433182755,36.60714285714284,42.38805970149252,24.284346039333226,26.191995493195364,20.469047131608946,170645289.0,1.293647585116287,1.2165865764347783,0.003043213633597164,0.0028076171875
2018-10-08,0.083,3.944,20.511,3.097,0.799,82.4,6267827.0,-3.6699999999999875,83.05387525988493,83.11769822144666,-0.06382296156172629,0.2022636219979143,-0.5321731671192812,37.855579868709,42.78656126482216,28.860129328366508,27.081373438252413,32.417641108594694,176099932.0,0.9199619882340423,1.2292900088235668,-0.0024271844660194164,0.003043213633597164
2018-10-09,0.083,3.944,20.511,3.097,0.799,82.2,9115438.0,-1.8699999999999903,82.92250983445501,83.04970921080843,-0.12719937635341694,0.13637102232691015,-0.5271407973606541,44.79638009049781,40.4933196300103,29.96133378226391,28.041360219589578,33.80128090761258,183292185.0,1.4235194616900257,1.2499055275452127,-0.009245742092457432,-0.0024271844660194164
2018-10-10,0.083,3.944,20.511,3.097,0.799,81.44,12560300.0,-0.9200000000000017,82.69443139716233,82.93045303399441,-0.23602163683207777,0.06189249049444534,-0.5958282546530462,37.88235294117646,40.702479338842984,23.28806267745472,26.456927705544626,16.950332621274917,177024358.0,1.3794928089619616,1.2180902510685991,-0.03155697445972483,-0.009245742092457432
2018-10-11,0.083,3.944,20.511,3.097,0.799,78.87,9878728.0,-1.8200000000000074,82.10605733339158,82.6296356258688,-0.5235782924772252,-0.05520166610072799,-0.9367532527529945,25.60175054704595,37.73946360153255,16.670478519431203,23.194777976840154,3.621879604613305,167908920.0,0.8424340814167827,1.170569833202527,0.0024090275136299244,-0.03155697445972483
2018-10-12,0.083,3.944,20.511,3.097,0.799,79.06,9691455.0,-3.989999999999995,81.63743312645576,82.36518308139414,-0.7277499549383748,-0.18971132386902861,-1.0760772621386923,7.441860465116338,22.145922746781117,14.264564452423494,20.218040135367932,2.35761308653462,155348620.0,0.699744741176882,1.0793269569631954,0.013534024791297616,0.0024090275136299244
2018-10-15,0.083,3.944,20.511,3.097,0.799,80.13,9462972.0,-4.170000000000002,81.40552033701708,82.19959361945955,-0.7940732824424686,-0.310583715584271,-0.9669791337163951,12.617702448210949,20.298769771529027,18.575491835059555,19.670524035265142,16.385427434648385,165227348.0,0.4723016804784355,0.9456711724606262,0.010982153999750555,0.013534024791297616
2018-10-16,0.083,3.944,20.511,3.097,0.799,81.01,10375259.0,-3.5400000000000063,81.34467105423185,82.11146554795644,-0.7667944937245892,-0.4018258712126695,-0.7299372450238394,33.01707779886141,31.00917431192659,32.14836710572606,23.829805058752115,48.78549119967394,174918803.0,0.5630502470432864,1.0951686321706693,0.010492531786199244,0.010982153999750555
2018-10-17,0.083,3.944,20.511,3.097,0.799,81.86,9865853.0,-3.3499999999999943,81.42395243068822,82.09283650803832,-0.6688840773500999,-0.4552375124403124,-0.427293129819575,40.371621621621614,40.075258701787405,47.863617286170346,31.84107580122486,79.90870025606131,184381775.0,0.6022948068381707,1.1295742285813164,-0.01978988516980218,0.010492531786199244
2018-10-18,0.083,3.944,20.511,3.097,0.799,80.24,30273458.0,-1.1700000000000017,81.24180590253164,81.95557597193196,-0.7137700694003257,-0.5069440238324364,-0.4136520911357786,45.85889570552143,43.82716049382714,45.63456838685866,36.43890666310279,64.0258918343704,194757034.0,0.9405690797043466,1.155855693972877,0.08798604187437697,-0.01978988516980218
2018-10-19,0.083,4.143,21.543,3.253,0.799,87.3,14123762.0,-1.6800000000000068,82.17383576523228,82.35149498787229,-0.17765922264000267,-0.44108706359382593,0.5268556819076465,37.65743073047854,39.570063694267496,62.10229765884066,44.99337032834875,96.32015231982449,184891181.0,0.8844248631515261,1.1311517231027737,-0.008018327605956554,0.08798604187437697
2018-10-22,0.083,4.143,21.543,3.253,0.799,86.6,16269511.0,5.1499999999999915,82.85478411000196,82.66622538009516,0.1885587299068021,-0.31515790489351103,1.0074332696006263,70.57584269662922,60.571428571428555,70.56370365317889,53.516814769958806,104.65748141961906,215164639.0,1.4048647854751997,1.5695290463451625,0.006466512702078653,-0.008018327605956554
2018-10-23,0.083,4.143,21.543,3.253,0.799,87.16,26702162.0,4.199999999999989,83.517125016945,82.99912334860112,0.5180016683438851,-0.1485259902458315,1.333055317179433,81.24494745351653,57.50896975909787,78.21830513232419,61.750644890747274,111.15362561547802,201040877.0,0.9675019900696157,1.4598188699627703,0.026388251491509918,0.006466512702078653
2018-10-24,0.083,4.143,21.543,3.253,0.799,89.46,14647039.0,4.959999999999994,84.43141347679868,83.47774111603141,0.9536723607672712,0.07191367995700106,1.7635173616205404,81.78963893249603,57.22394220846232,82.09366670301272,68.53165216150242,109.21769578603329,217310388.0,1.3695906679957492,1.6990337245531506,-0.005141962888441709,0.026388251491509918
2018-10-25,0.083,4.143,21.543,3.253,0.799,89.0,14335924.0,8.019999999999996,85.13427294250641,83.88682448419476,1.247448458311652,0.3070206356281121,1.88085564536708,83.39298496778808,65.79852579852577,83.25203133907695,73.43844522069394,102.87920357584298,244012550.0,2.213608030715005,1.9072030067945498,-0.012808988764044904,-0.005141962888441709
2018-10-26,0.083,4.143,21.543,3.253,0.799,87.86,12878930.0,10.129999999999995,85.55361556703902,84.1811518716167,1.3724636954223115,0.5201092475870831,1.7047088956704568,79.48339483394832,67.96954314720811,80.06925546061919,75.64871530066902,88.91033578051952,229365511.0,3.467009177272121,2.000980291345742,0.0043250625995903125,-0.012808988764044904
2018-10-29,0.083,4.143,21.543,3.253,0.799,88.24,13844080.0,8.799999999999997,85.96690548005478,84.48182439958957,1.485081080465207,0.7131036141628029,1.5439549326048083,71.67630057803468,63.85249878699659,79.04928557187695,76.78223872440499,83.58337926682086,215029587.0,3.063801816329315,1.7058269033782913,0.0107660924750681,0.0043250625995903125
2018-10-30,0.083,4.143,21.543,3.253,0.799,89.19,13362355.0,8.11,86.46276617568734,84.83059652588743,1.6321696497999056,0.8969168212902957,1.4705056570192199,81.74603174603176,64.07907425265186,81.3288072036812,78.29776155083039,87.3908985093828,227908517.0,2.1039257530431574,1.476989144094503,-0.005718129835183161,0.0107660924750681
2018-10-31,0.083,4.143,21.543,3.253,0.799,88.68,9732424.0,8.179999999999993,86.80387907188467,85.11575143682929,1.6881276350553804,1.0551589840433624,1.265937302024036,64.56086286594763,66.26337831549557,76.02285777049069,77.53946029071716,72.98965273003773,241752597.0,2.1894868004587646,1.6649218653021711,0.010261614794767615,-0.005718129835183161
2018-11-01,0.083,4.143,21.543,3.253,0.799,89.59,11336013.0,6.820000000000007,87.23251306098416,85.44719222963099,1.7853208313531752,1.2011913535053618,1.1682589556956269,66.50793650793665,67.04331450094165,77.25107032353249,77.44333030165559,76.8665503672863,228390242.0,1.5756737546824358,1.4537400518560348,0.002455631208840181,0.010261614794767615
2018-11-02,0.083,4.143,21.543,3.253,0.799,89.81,12270358.0,9.350000000000009,87.62904951326466,85.7703766943956,1.858672818869067,1.3326876465781294,1.0519703445818753,68.27067669172943,77.37487231869257,78.50853160161581,77.79839740164233,79.92880000156279,238122666.0,2.037782364046152,1.4513541011760174,0.01547711836098431,0.002455631208840181
2018-11-05,0.083,4.143,21.543,3.253,0.799,91.2,8857775.0,2.510000000000005,88.17842651136957,86.17258659152041,2.0058399198491514,1.4673181012323555,1.0770436372335919,53.829321663019805,77.40948495665478,83.77661980392085,79.79113820240184,91.74758300695888,249458679.0,1.2295415550776818,1.218989430411543,0.003399122807017596,0.01547711836098431
2018-11-06,0.083,4.143,21.543,3.253,0.799,91.51,9019790.0,4.6000000000000085,88.69097627896612,86.56796472695112,2.123011552015001,1.5984567913889016,1.0491095212521984,70.00000000000007,77.77220270948322,89.02791867992222,82.87006502824197,101.34362598328275,261729037.0,1.8004194384236063,1.3616922790349386,-0.0024041088405638567,0.003399122807017596
2018-11-07,0.083,4.143,21.543,3.253,0.799,91.29,6614767.0,4.3500000000000085,89.09082608227799,86.91775673274604,2.173069349531943,1.7133793030175215,0.9193800930288427,89.07922912205584,77.11776859504134,90.15654348776427,85.29889118141607,99.87184810046065,270586812.0,1.6576477953920872,1.4831539611433866,0.0007667871617920152,-0.0024041088405638567
2018-11-08,0.083,4.143,21.543,3.253,0.799,91.36,10713622.0,1.8300000000000125,89.43992976198358,87.2468219071197,2.1931078548638823,1.8093250133868017,0.767565682954161,83.81374722838157,75.17351841964765,91.44535849375852,87.34771361886355,99.64064824354844,261567022.0,0.9740479594214053,1.3436560087076688,0.011492994746059582,0.0007667871617920152
2018-11-09,0.083,4.143,21.543,3.253,0.799,92.41,12522113.0,2.3599999999999994,89.89686364481743,87.62929043205162,2.267573212765811,1.9009746532626097,0.7331971190064022,79.88980716253461,82.36321303841682,92.7213727616715,89.13893333313287,99.88625161874879,268181789.0,0.8422266078033366,1.4432995116977216,0.003138188507737283,0.011492994746059582
2018-11-12,0.083,4.143,21.543,3.253,0.799,92.7,13438750.0,4.549999999999997,90.32811539181817,88.004908449489,2.323206942329179,1.985421111075928,0.6755716625065022,94.72422062350121,72.87376902417193,91.10227439774864,89.79338035467146,93.720062483903,278895411.0,1.3312640051670181,1.4840854484550163,0.00830636461704426,0.003138188507737283
2018-11-13,0.083,4.143,21.543,3.253,0.799,93.47,11622993.0,4.460000000000008,90.8114822546624,88.40973992671204,2.401742327950359,2.0686853544508175,0.6661139469990829,93.80281690140848,78.3457249070633,93.4497537419747,91.01217148377253,98.32491825837906,291417524.0,2.2111272804404085,1.539429960254682,0.0002139723975607133,0.00830636461704426
2018-11-14,0.083,4.143,21.543,3.253,0.799,93.49,12505987.0,4.280000000000001,91.22356190782517,88.78606399241554,2.4374979154096366,2.1424478666425837,0.5901000975341057,94.63414634146343,78.760255241568,92.85527846115242,91.62654047623249,95.3127544309923,304856274.0,2.199106161137272,1.5833435107750573,0.003636752593860315,0.0002139723975607133
2018-11-15,0.083,4.143,21.543,3.253,0.799,93.83,12995493.0,4.809999999999988,91.62455238357231,89.15969670028844,2.464855683283872,2.206929429970843,0.5158525066260582,91.94139194139194,73.18757192174922,94.66565687699834,92.63957927648778,98.71781207801945,316479267.0,4.2136781339453915,1.7700233371020158,-0.00010657572205052812,0.003636752593860315
2018-11-16,0.083,4.143,21.543,3.253,0.799,93.82,9269215.0,4.239999999999995,91.9623135553503,89.50491104078176,2.4574025145685425,2.2570240468903844,0.4007569353563163,92.0289855072464,78.17969661610275,88.90952467598969,91.39622774298842,83.93611854199222,328985254.0,4.349932301860064,1.9731294867437283,-0.005649115327222232,-0.00010657572205052812
2018-11-19,0.083,4.143,21.543,3.253,0.799,93.29,12074435.0,4.009999999999991,92.16657300838352,89.78529303082634,2.3812799775571847,2.281875233023745,0.19880948906687923,99.6078431372547,90.05376344086025,80.51406656999156,87.7688406853228,66.00451833932908,315989761.0,9.816898730458249,1.9286906374618191,-0.012755922392539532,-0.005649115327222232
2018-11-20,0.083,4.143,21.543,3.253,0.799,92.1,8912167.0,2.0900000000000034,92.15633100709331,89.95675565453347,2.1995753525598474,2.2654152569309653,-0.13167980874223595,82.05980066445204,83.26745718050084,65.18973198063843,80.24247111709468,35.08425370772591,306720546.0,4.170593588880314,1.7387889940724908,-0.007491856677524389,-0.012755922392539532
2018-11-21,0.083,4.143,21.543,3.253,0.799,91.41,4399630.0,0.5899999999999892,92.04151085215177,90.06440503956203,1.9771058125897412,2.2077533680627197,-0.4612951109459571,45.079365079365054,68.58237547892722,45.65762351822777,68.71418858413905,-0.4555066135947925,294646111.0,2.2203752934450116,1.6655310369354197,0.00142216387703753,-0.007491856677524389
2018-11-23,0.083,4.143,21.543,3.253,0.799,91.54,8171154.0,0.11999999999999034,91.9643553364338,90.17370992662939,1.7906454098044122,2.1243317764110574,-0.6673727332132904,31.830985915492853,67.04119850187261,37.695193988228475,58.374523718835526,-3.663465472985635,285733944.0,2.228273392848721,1.6679911472287472,0.004369674459252737,0.00142216387703753
2018-11-26,0.083,4.143,21.543,3.253,0.799,91.94,9023365.0,0.18000000000000682,91.96060836159772,90.30454795366477,1.656060407932955,2.0306775027154362,-0.7492341895649623,16.838487972508844,63.485477178423245,35.57670029837241,50.77524924534782,5.179602404421587,290133574.0,2.15505980221919,1.8706992270703195,0.008483793778551352,0.004369674459252737
2018-11-27,0.083,4.143,21.543,3.253,0.799,92.72,8093706.0,-0.46999999999999886,92.07743784443137,90.48347251209739,1.5939653323339797,1.9433350686391446,-0.6987394726103298,26.443768996960575,64.37246963562751,40.38446686558161,47.311655118759084,26.530090359226662,298304728.0,2.0710274325099203,2.102090465816677,0.0031276962899051686,0.008483793778551352
2018-11-28,0.083,4.143,21.543,3.253,0.799,93.01,6070507.0,0.01999999999999602,92.22090894529072,90.6706248122096,1.5502841330811208,1.8647248815275395,-0.6288814968928373,35.120643431635415,61.17647058823527,45.90224425807518,46.84185149853112,44.0230297771633,307328093.0,1.9553885786657157,2.0962899880814505,-0.0020427910977315333,0.0031276962899051686
2018-11-29,0.083,4.143,21.543,3.253,0.799,92.82,16290938.0,-0.45999999999999375,92.3130767998628,90.82983945572926,1.483237344133542,1.7884273740487397,-0.6103800598303954,39.90024937655877,61.06194690265486,48.06561100458595,47.249771333882734,49.6972903459924,315421799.0,1.7787268808507137,2.084401773998614,0.018207282913165423,-0.0020427910977315333
