,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-05-17,0.044,3.455,29.141,0.516,0.734,84.49,12040089.0,-0.21000000000000796,84.80443900230436,84.96578354936808,-0.16134454706372026,-0.20114832992598225,0.07960756572452399,54.881656804733716,44.3362831858407,44.77204232860953,38.046876458095205,58.22237406963818,-8963056.0,10.28547798870215,4.656152608889031,-0.010060362173038184,-0.019040984558225893
2018-05-18,0.044,3.455,29.141,0.516,0.734,83.64,10715741.0,-1.740000000000009,84.6061722186627,84.81688227893358,-0.2107100602708698,-0.2031486510482903,-0.015122818445159003,42.31242312423124,38.71715610510044,39.819242133486284,38.63969571143623,42.17833497758639,-38675817.0,2.569092960226963,2.071862872874833,0.010401721664275554,-0.010060362173038184
2018-05-21,0.044,3.455,29.141,0.516,0.734,84.51,8067349.0,-3.8900000000000006,84.59006172562577,84.78368513356622,-0.19362340794044997,-0.20117413014869365,0.015101444416487364,54.60317460317459,36.33067440174038,41.68043539234616,39.65559557318402,45.73011503067043,-50715906.0,1.8476266421584966,1.6914466792138134,-0.013489527866524686,0.010401721664275554
2018-05-22,0.044,3.455,29.141,0.516,0.734,83.37,9399188.0,-0.9599999999999937,84.38843690582246,84.63580205544903,-0.24736514962657452,-0.21067989761179926,-0.07337050402955053,63.382352941176535,40.10914051841748,36.17100414429019,38.49229404145113,31.528424349968304,-40000165.0,2.581466103511497,1.85486114505283,-0.004318100035984207,-0.013489527866524686
2018-05-23,0.044,3.455,29.141,0.516,0.734,83.01,8575952.0,-2.3699999999999903,84.16320957245053,84.47076894890431,-0.3075593764537814,-0.23050215084149006,-0.15411445122458267,49.93103448275868,37.21518987341773,30.372893330502688,35.783077393367016,19.552525204774028,-48067514.0,2.032045215234889,1.6516626513955732,-0.0019274786170342395,-0.004318100035984207
2018-05-24,0.044,3.455,29.141,0.516,0.734,82.85,5911983.0,-0.04999999999999716,83.95066909895759,84.310639834251,-0.35997073529341606,-0.25687088461017477,-0.20619970136648258,39.545454545454575,38.9662027833002,26.384738088961395,32.64817642745797,13.857861411968244,-57466702.0,1.5732581076201642,1.779297295375639,-0.004707302353651133,-0.0019274786170342395
2018-05-25,0.044,3.455,29.141,0.516,0.734,82.46,8428164.0,0.1599999999999966,83.7113223778138,84.132211375671,-0.42088899785720457,-0.2901541699522665,-0.26146965580987613,37.40573152337859,38.837516512549506,21.48893649483282,28.92675107436099,6.61330733577649,-66042654.0,1.0707288225211966,1.59370172017069,-0.0007276255154012867,-0.004707302353651133
2018-05-29,0.044,3.455,29.141,0.516,0.734,82.4,9314100.0,-0.9200000000000017,83.50217701060821,83.96885067681852,-0.4666736662103119,-0.3258698428775461,-0.2816076466655316,16.081330868761604,32.18552354181305,17.881958426337693,25.244046030067405,3.157783218878272,-71954637.0,0.8178595883376122,1.48679132087404,0.020873786407767048,-0.0007276255154012867
2018-05-30,0.044,3.455,29.141,0.516,0.734,84.12,11466604.0,-1.9899999999999949,83.60016160451885,83.9828225074369,-0.38266090291804744,-0.3373337911455333,-0.09065422354502828,22.715404699739032,37.448896156991026,25.347931526727997,25.278681472867802,25.486431634448394,-80382801.0,0.8012876878063356,1.5824254068360861,-0.01878269139324773,0.020873786407767048
2018-05-31,0.044,3.455,29.141,0.516,0.734,82.54,5236276.0,-0.3999999999999915,83.43281857830478,83.85185688273332,-0.41903830442853973,-0.35379616467869945,-0.13048427949968056,55.106382978723445,44.07894736842108,25.25944527460396,25.272268549646608,25.233798724518657,-71068701.0,0.8012427945740115,1.6881121780070187,0.005451902108068785,-0.01878269139324773
2018-06-01,0.044,3.455,29.141,0.516,0.734,82.99,10921095.0,-3.589999999999989,83.36319963536788,83.77491048446413,-0.4117108490962522,-0.3654478811564128,-0.09252593587967883,31.792975970425136,47.93322734499207,30.151397212523346,26.898789701428086,36.65661223471386,-82535305.0,0.4996017670163373,1.4937576391829732,0.02928063622123145,0.005451902108068785
2018-06-04,0.044,3.336,28.141,0.499,0.734,85.42,8279722.0,-1.5,83.68547857584983,83.91958386302058,-0.23410528717074897,-0.3390547241994896,0.2098988740574813,45.97457627118632,51.18483412322274,52.54432942285395,35.44781078104452,86.73736670647283,-77299029.0,0.737982110228978,1.4191457395105505,-0.00936548817607119,0.02928063622123145
2018-06-05,0.044,3.336,28.141,0.499,0.734,84.62,7362717.0,1.7800000000000011,83.83149307002289,83.9803376857433,-0.14884461572040664,-0.30086843879623815,0.304047646151663,67.74668630338732,57.083333333333364,60.341804704185634,43.746137386817665,93.53313933892159,-66377934.0,1.24250048983442,1.5233226835171176,-0.0007090522335145844,-0.00936548817607119
2018-06-06,0.044,3.336,28.141,0.499,0.734,84.56,7701810.0,0.10999999999999943,83.9450463662382,84.02998851458088,-0.08494214834267666,-0.25755226560508165,0.34522023452481,61.91117092866767,50.81042988019734,65.0051765231354,50.83267086012757,93.35018784915108,-74657656.0,0.800678158048509,1.4118163845390932,0.004612109744560167,-0.0007090522335145844
2018-06-07,0.044,3.336,28.141,0.499,0.734,84.95,7600337.0,1.1899999999999977,84.1013731806161,84.10788971720189,-0.00651653658579221,-0.20722343214875086,0.4014137911259173,64.7887323943663,50.14164305949011,69.83493269720216,57.166869627041606,95.17105883752328,-82020373.0,0.8127248002028644,1.3255342652785391,-0.006945261918775758,0.004612109744560167
2018-06-08,0.044,3.336,28.141,0.499,0.734,84.36,6252274.0,1.9399999999999977,84.14153551639512,84.12901303536638,0.012522481028739207,-0.16318907467853944,0.3514231114145573,67.16016150740242,45.42635658914731,68.07588758913016,60.803251616912654,82.62115953356518,-74318563.0,0.7764817921897974,1.3894631721897779,-0.0007112375533427917,-0.006945261918775758
2018-06-11,0.044,3.336,28.141,0.499,0.734,84.3,8060395.0,1.5100000000000051,84.16610807868643,84.14320155507068,0.02290652361575951,-0.12591227196140456,0.29763759115432814,51.90476190476186,49.451476793248965,64.81247095944958,62.13966851873672,70.15807584087533,-81918900.0,0.7930013361568833,1.3070084160489002,-0.0023724792408066353,-0.0007112375533427917
2018-06-12,0.044,3.336,28.141,0.499,0.734,84.1,6358120.0,1.8400000000000034,84.15586941463596,84.13964832983432,0.01622108480164286,-0.09745036647640083,0.22734290255608738,68.41004184100409,52.98372513562385,59.5159786589478,61.26510067118596,56.01773463447148,-88171174.0,0.7871601389932406,1.2461735770767353,-0.00011890606420916772,-0.0023724792408066353
2018-06-13,0.044,3.336,28.141,0.499,0.734,84.09,7515340.0,1.6999999999999886,84.14567822651212,84.1355979784417,0.010080248070423181,-0.07592292382047028,0.17200634378178692,62.25165562913902,48.026948989412844,53.8811941316064,58.803789934013146,44.0360025267929,-96231569.0,0.5148888212085426,1.1756291597104787,-0.0035676061362824862,-0.00011890606420916772
2018-06-14,0.044,3.336,28.141,0.499,0.734,83.79,12502800.0,-0.030000000000001137,84.09069632002836,84.1076138819007,-0.016917561872347164,-0.06411249424450757,0.09438986474432082,18.483412322274916,53.88768898488121,42.56033624369058,53.38929282074247,20.90242308958679,-102589689.0,0.4604090708660837,1.2829692833409647,-0.0010741138560688146,-0.0035676061362824862
2018-06-15,0.044,3.336,28.141,0.499,0.734,83.7,8493505.0,1.25,84.0303456877908,84.07483431612981,-0.04448862833901046,-0.06018523186515193,0.031393207052282934,24.223602484472092,54.23913043478262,36.27478235117318,47.684447182349075,13.455452688821396,-110105029.0,0.49657094855928874,1.2695180550433027,-0.008363201911589013,-0.0010741138560688146
2018-06-18,0.044,3.336,28.141,0.499,0.734,83.0,9350738.0,0.710000000000008,83.87128792613852,83.98894300204982,-0.11765507591130131,-0.07168503176568038,-0.09194008829124187,23.780487804878074,54.65498357064627,26.223994206904802,40.53095548808709,-2.389928355459773,-122607829.0,0.8316656787761739,1.3106306681080921,0.007349397590361351,-0.008363201911589013
2018-06-19,0.044,3.336,28.141,0.499,0.734,83.61,7965979.0,-2.4200000000000017,83.83097332036226,83.95883694032918,-0.12786361996691653,-0.08292530900406775,-0.08987662192569756,0.0,52.86016949152547,29.675388872036564,36.912430797673515,15.20130502076266,-131101334.0,0.4959037074887019,1.1860903396191338,0.0,0.007349397590361351
2018-06-20,0.044,3.336,28.141,0.499,0.734,83.61,8090789.0,-1.0100000000000051,83.79689412101585,83.93127085238625,-0.13437673137039496,-0.09321893394961242,-0.08231559484156509,30.96446700507613,56.05605605605602,34.441324942955795,36.08872846897625,31.146517890914893,-121750596.0,0.7930619543505417,1.3506161724888246,0.007176175098672299,0.0
2018-06-21,0.044,3.336,28.141,0.499,0.734,84.21,11002946.0,-0.9500000000000028,83.86058059794307,83.9531883582505,-0.09260776030743045,-0.09309666747898546,0.0009778143431100061,31.93717277486914,46.9165659008464,48.097499485399325,40.091653362919345,64.10919173035927,-121750596.0,0.7826360061044508,1.2292081866556512,0.0072437952737205435,0.007176175098672299
2018-06-22,0.044,3.336,28.141,0.499,0.734,84.82,15939481.0,-0.7400000000000091,84.00844236277081,84.02103959343624,-0.012597230665434722,-0.07699343560586464,0.12879240988085983,52.38095238095239,61.45404663923175,64.99511062222305,48.392807471846645,98.19971692297587,-113659807.0,0.7911127416572107,1.0596765008772933,0.019452959207734155,0.0072437952737205435
2018-06-25,0.044,3.336,28.141,0.499,0.734,86.47,10126155.0,0.45999999999999375,84.38770518577809,84.21193408366753,0.17577110211055924,-0.02643212712423771,0.4044064584695939,62.54295532646032,62.281879194630854,75.63897984138991,57.47486616040217,111.96720720336538,-102656861.0,1.2355312216446244,1.0256467524569706,-0.005666705215681689,0.019452959207734155
2018-06-26,0.044,3.336,28.141,0.499,0.734,85.98,10299382.0,2.1700000000000017,84.6329809650275,84.3492213922669,0.2837595727606015,0.03561446025882936,0.49629022500354425,81.45539906103274,57.8710644677661,76.13823731832906,63.69599044233547,101.02273107031624,-86717380.0,1.9742294878645905,1.0677963871000096,0.010583856710862927,-0.005666705215681689
2018-06-27,0.044,3.336,28.141,0.499,0.734,86.89,8465915.0,1.8800000000000097,84.98058322019772,84.54580588900377,0.434777331193942,0.11545552460408716,0.6386436131797097,74.46351931330474,60.691823899371066,80.18590845626086,69.192630111713,102.1724651453566,-96843535.0,1.854635141120142,0.9347847639913889,-0.011854068362297188,0.010583856710862927
2018-06-28,0.044,3.336,28.141,0.499,0.734,85.86,8260329.0,2.799999999999997,85.11599960013865,84.64715318121753,0.46884641892111745,0.18613971661353343,0.565413404615168,89.93839835728961,66.15811373092927,76.1786263097697,71.52129560466489,85.49328771997932,-86544153.0,1.9702113537561488,0.9412196332265692,-0.002445842068483528,-0.011854068362297188
2018-06-29,0.044,3.336,28.141,0.499,0.734,85.65,8124833.0,2.069999999999993,85.19821592142688,84.72425551470675,0.4739604067201242,0.24370777251371575,0.46050526841281686,71.26654064272215,55.79617834394903,72.1399174316238,71.72750288584345,72.96474652318449,-95010068.0,1.9167805227694041,0.8069363144202678,-0.019264448336252293,-0.002445842068483528
2018-07-02,0.044,3.336,28.141,0.499,0.734,84.0,4396238.0,1.9500000000000028,85.01375652323918,84.66872824220903,0.34502828103015304,0.26397297755971344,0.1621106069408792,68.54545454545466,58.6345381526105,56.109237377506766,66.52141429006173,35.28488355239685,-103270397.0,1.2625481094876434,0.9308669578431545,0.005238095238095264,-0.019264448336252293
2018-07-03,0.044,3.336,28.141,0.499,0.734,84.44,5367491.0,1.0,84.92543828567449,84.65123746034176,0.27420082533272705,0.2660186362153171,0.016364378234819954,48.396946564885546,48.344370860927164,48.61399276523578,60.55227371069696,24.737430874313432,-111395230.0,1.273387218296275,0.9577116128735494,0.001539554713405833,0.005238095238095264
2018-07-05,0.044,3.336,28.141,0.499,0.734,84.57,5623583.0,0.8299999999999983,84.87073031195479,84.64504010208093,0.22569020987386068,0.25795266988911986,-0.06452492003051835,47.02194357366775,51.82795698924734,41.9447807799442,54.349776017866965,17.134790304098672,-106998992.0,1.158013917496761,0.9111644759372703,-0.0007094714437742011,0.001539554713405833
2018-07-06,0.044,3.336,28.141,0.499,0.734,84.51,6573515.0,0.9599999999999937,84.81521173575085,84.63476105054612,0.1804506852047325,0.242451840852194,-0.124002311294923,30.452674897119223,52.54777070063689,37.00964192823343,48.56973129072806,13.889463203244162,-101631501.0,1.2325982756158718,0.929651679788783,0.016802745237250116,-0.0007094714437742011
2018-07-09,0.044,3.336,28.141,0.499,0.734,85.93,6043666.0,0.30000000000001137,84.98677411495994,84.73315155792801,0.2536225570319317,0.24468603391231172,0.017873046239239965,33.40857787810377,53.92156862745099,45.29249155106585,47.47731804031914,40.922838572559286,-107255084.0,1.171445147857379,0.9012777114108661,0.014895845455603185,0.016802745237250116
2018-07-10,0.044,3.336,28.141,0.499,0.734,87.21,5592012.0,1.1100000000000136,85.32890419188887,84.92094614511636,0.4079580467725066,0.27734101906875347,0.2612340554075062,40.28340080971663,60.60894386298767,61.246339148184816,52.06699175373821,79.60503393707805,-100681569.0,1.061655547864339,1.0161692372442719,-0.0077972709551655806,0.014895845455603185
2018-07-11,0.044,3.336,28.141,0.499,0.734,86.53,4888799.0,0.7399999999999949,85.51373173696034,85.04273194237021,0.47099979459012786,0.31607332697899926,0.3098529352222572,63.00578034682083,68.98106402164116,67.37881474284359,57.17093275811133,87.79457871230811,-94637903.0,0.8163740274037822,1.1178006888165442,-0.00011556685542590817,-0.0077972709551655806
2018-07-12,0.044,3.336,28.141,0.499,0.734,86.52,6394443.0,0.5499999999999972,85.66857312790889,85.15436301290646,0.5142101150024274,0.3557011370532889,0.3170179558982771,57.773851590106005,63.082437275985725,70.85437192695935,61.73207915249625,89.09895747588554,-100229915.0,0.9197389151474229,0.9995842711748043,0.013638465094775842,-0.00011556685542590817
2018-07-13,0.044,3.336,28.141,0.499,0.734,87.7,4447219.0,-0.37000000000000455,85.98115310163267,85.3464397862863,0.6347133153463744,0.41150408243750625,0.44641846581773637,81.34328358208975,63.02596239928383,78.4635536937198,67.30923733679157,100.77218640757627,-105118714.0,0.5562001818258702,0.8895500893961548,-0.00068415051311288,0.013638465094775842
2018-07-16,0.044,3.336,28.141,0.499,0.734,87.64,5908614.0,1.8400000000000034,86.23639677281714,85.51925816930151,0.717138603515636,0.4726314333417493,0.48901434034777336,84.24369747899182,64.85106382978731,82.84460734061487,72.48769400713905,103.55843400756652,-98724271.0,0.9006616539879176,1.0306698123774136,0.006275673208580468,-0.00068415051311288
2018-07-17,0.044,3.336,28.141,0.499,0.734,88.19,5044809.0,1.9899999999999949,86.53698744329188,85.72024064246209,0.8167468008297902,0.541454909181848,0.5505837832958844,82.72921108742024,62.58928571428578,85.07946500372518,76.68495100730138,101.86849299657277,-103171490.0,1.3965075489709626,1.1182851409997934,-0.0013606984918925757,0.006275673208580468
2018-07-18,0.044,3.336,28.141,0.499,0.734,88.07,4881551.0,4.189999999999998,86.77285964964868,85.89685978861941,0.8759998610292712,0.6083642124731128,0.5352712971123168,85.52123552123551,58.51485148514853,83.10077306849315,78.82355836147366,91.65520248253216,-97262876.0,2.485268011677213,1.0736725721233997,-0.0039741115022140505,-0.0013606984918925757
2018-07-19,0.044,3.336,28.141,0.499,0.734,87.72,4816684.0,3.6299999999999955,86.91858615929962,86.03374641917193,0.8848397401276884,0.6636595248883533,0.44236043047867013,77.57731958762872,60.73997944501539,77.64787586089926,78.43166419456156,76.08029919357466,-102307685.0,1.6747644714087815,1.1055018337918614,0.003875968992248069,-0.0039741115022140505
2018-07-20,0.044,3.336,28.141,0.499,0.734,88.06,4149939.0,3.1500000000000057,87.09420114664191,86.18573006482674,0.9084710818151649,0.7126219828259588,0.3916981979784122,58.644067796610244,54.52562704471102,73.71892630368303,76.86075156412453,67.43527578280006,-107189236.0,1.7146443277218582,1.1312233328735921,-0.004883034294799082,0.003875968992248069
2018-07-23,0.044,3.336,28.141,0.499,0.734,87.63,5589003.0,3.549999999999997,87.17663684659297,86.29395974189065,0.8826771047023243,0.7466330886416506,0.27208803212134747,79.31034482758608,62.971698113207594,64.97086669350249,72.89745660700798,49.11768686649148,-102372552.0,1.675104354248808,1.1041684428965701,0.003765833618623704,-0.004883034294799082
2018-07-24,0.044,3.336,28.141,0.499,0.734,87.96,5810122.0,1.6999999999999886,87.29716057286133,86.41870060779638,0.8784599650649483,0.772998514432432,0.21092290126503266,68.31683168316822,61.379310344827545,62.842530657534304,69.54581462371335,49.43596272517621,-106522491.0,1.1243434589819405,1.141089127765017,-0.0006821282401090478,0.003765833618623704
2018-07-25,0.044,3.336,28.141,0.499,0.734,87.9,6548329.0,0.75,87.38990921414413,86.52952093408794,0.8603882800561848,0.7904764943421088,0.13982357142815216,55.96330275229335,76.82926829268295,59.243223660067564,66.11161763573803,45.50643570872663,-100933488.0,0.7154142890660564,1.148471166670755,0.003754266211604129,-0.0006821282401090478
2018-07-26,0.044,3.336,28.141,0.499,0.734,88.23,4679654.0,1.3700000000000045,87.51915880151,86.6566448064069,0.8625139951031002,0.8048840121578725,0.1152599658904554,55.96330275229372,74.71428571428586,57.44420038873039,63.22247855334977,45.88764405949162,-106743610.0,1.1149698374214556,1.3079709600292848,-0.0011334013374136864,0.003754266211604129
2018-07-27,0.044,3.336,28.141,0.499,0.734,88.13,6010739.0,1.710000000000008,87.6131373551171,86.76671418039399,0.8464231747231139,0.8131918528192271,0.06646264380777356,51.02040816326547,75.41666666666683,52.95130600622562,59.79875437093367,39.25640927680952,-100195281.0,1.0443834354729415,1.1602375191816254,0.00851015545217293,-0.0011334013374136864
2018-07-30,0.044,3.336,28.141,0.499,0.734,88.88,6708070.0,0.4299999999999926,87.80804453812576,86.92449080340624,0.8835537347195128,0.8272642402410101,0.11257898895700547,51.54639175257738,74.99999999999996,60.731905153638266,60.10980463183771,61.97610619723939,-104874935.0,0.679197404872936,1.193748683963299,0.003937893789379032,0.00851015545217293
2018-07-31,0.025,3.699,50.665,0.516,0.926,89.23,5049504.0,1.2399999999999949,88.02681189126545,87.09651801615226,0.9302938751131933,0.8478701801500049,0.1648473899263767,74.78632478632467,72.45053272450527,68.20035506978599,62.806654777834964,78.98775565368803,-98864196.0,0.7298077559573222,1.127623472978546,-0.011094923232096932,0.003937893789379032
2018-08-01,0.025,3.699,50.665,0.516,0.926,88.24,4306139.0,1.0400000000000063,88.05961069289123,87.18179355122876,0.8778171416624616,0.8538595754601797,0.04791513240456391,74.89361702127654,67.90780141843976,60.23814520989413,61.95048492185162,56.81346578597915,-92156126.0,0.7556857420633643,1.3092099399053114,0.005893019038984759,-0.011094923232096932
2018-08-02,0.025,3.699,50.665,0.516,0.926,88.76,5746847.0,0.1700000000000017,88.16736464822561,87.29942983773954,0.8679348104860765,0.8566746235962611,0.022520373779630676,60.48109965635734,64.36974789915953,61.7273909242468,61.87612025598317,61.42993226077405,-97205630.0,0.7555709143445624,1.1407218791774072,0.009463722397476282,0.005893019038984759
2018-08-03,0.025,3.699,50.665,0.516,0.926,89.6,4651630.0,1.0400000000000063,88.38777312318261,87.47083013072674,0.9169429924558727,0.8687283012420861,0.09642938242757326,62.9032258064517,67.33746130030957,67.33455924919127,63.695599920388766,74.61247790679629,-92899491.0,1.062857396762638,1.2950766606380073,0.0007812500000001776,0.009463722397476282
2018-08-06,0.025,3.699,50.665,0.516,0.926,89.67,4515260.0,1.539999999999992,88.58504109592161,87.63460544483321,0.950435651088398,0.8850697754129063,0.13073175135098336,71.90721649484509,65.52287581699335,71.80873876339831,66.39997953472816,82.62625722073861,-87152644.0,1.0986103050499358,1.2680628620654568,0.0011152001784320298,0.0007812500000001776
2018-08-07,0.025,3.699,50.665,0.516,0.926,89.77,5041632.0,2.0400000000000063,88.76734426381499,87.79356815642508,0.9737761073899094,0.9028110454574746,0.14193012386486958,69.88950276243072,66.55791190864595,74.02821027049089,68.94272311331754,84.19918458483758,-82501014.0,1.519839123700237,1.1948643054908414,0.0031190820986966017,0.0011152001784320298
2018-08-08,0.025,3.699,50.665,0.516,0.926,90.05,4727871.0,1.8100000000000023,88.96467756238435,87.96147935419897,1.0031982081853812,0.9228884813068072,0.16061945375714792,72.65193370165734,63.90845070422528,78.91418397594997,72.26654340086326,92.20946512612338,-77985754.0,1.5983240213522532,0.961146441852529,-0.01154913936701818,0.0031190820986966017
2018-08-09,0.025,3.699,50.665,0.516,0.926,89.01,8244853.0,2.1499999999999915,88.97165029433303,88.03947791970698,0.9321723746260488,0.9247452602150826,0.014854228821932436,68.57142857142848,66.95205479452054,69.51943165306348,71.35083948492971,65.85661598933103,-72944122.0,1.5613644988803066,1.143192007021218,0.013144590495449915,-0.01154913936701818
2018-08-10,0.025,3.699,50.665,0.516,0.926,90.18,5879235.0,0.7800000000000011,89.15755135984585,88.19865939473235,0.9588919651135086,0.9315746019139813,0.054634726399054534,47.135416666666686,59.87748851454826,77.37659079901368,73.35942325629145,85.41092588445815,-77671993.0,1.7111829257924545,0.9603406166170534,-0.005988023952095856,0.013144590495449915
2018-08-13,0.025,3.699,50.665,0.516,0.926,89.64,5836166.0,2.0500000000000114,89.23177460282962,88.30581448109083,0.9259601217387825,0.9304517057843376,-0.008983168091110105,74.12935323383103,64.40217391304348,74.64375459660229,73.78753370306178,76.35619638368331,-69427140.0,2.848313834362943,1.171851147769401,0.013498438197233398,-0.005988023952095856
2018-08-14,0.025,3.699,50.665,0.516,0.926,90.85,8602035.0,0.7600000000000051,89.48073342131043,88.49490846663136,0.9858249546790745,0.9415263563097148,0.08859719673871935,60.891089108910855,63.45381526104419,80.52440782630674,76.03315841081032,89.5069066572996,-75306375.0,1.720176215690464,1.2090360001540548,-0.006934507429829373,0.013498438197233398
2018-08-15,0.025,3.699,50.665,0.516,0.926,90.22,42616015.0,1.6199999999999903,89.59446715281678,88.62309209633341,0.9713750564833674,0.947496096666333,0.047757919634068724,64.17233560090703,67.30538922155688,74.87052289634981,75.64561323932345,73.32034221040252,-69470209.0,1.676952459043212,1.4430603996442748,0.09332742185768117,-0.006934507429829373
2018-08-16,0.025,3.699,50.665,0.516,0.926,98.64,16460211.0,1.980000000000004,90.986091853414,89.36723037777641,1.618861475637587,1.081769178252576,1.074184594770022,55.533199195171015,63.004484304932674,78.71991030460246,76.67037892774984,82.8189730583077,-78072244.0,1.42584282739109,1.2204637692091047,-0.008008921330089236,0.09332742185768117
2018-08-17,0.025,3.699,50.665,0.516,0.926,97.85,12666703.0,9.879999999999995,92.0420804590128,89.99726533258801,2.04481512642478,1.2743783745337158,1.540873503782128,83.37095560571862,80.5996472663139,79.00819856523671,77.44965214024548,82.12529141521918,-35456229.0,0.44499461685618613,0.8173167759473908,-0.0189064895247828,-0.008008921330089236
2018-08-20,0.025,3.699,50.665,0.516,0.926,96.0,10528744.0,8.25,92.650992492999,90.44301397841384,2.2079785145851503,1.4610984076987799,1.4937602137727408,78.26086956521738,77.45762711864404,73.86590400312197,76.25506942787095,69.08757315362402,-51916440.0,0.6064853738631968,0.9134168297092221,0.0008333333333332416,-0.0189064895247828
2018-08-21,0.025,3.699,50.665,0.516,0.926,96.08,7762738.0,6.329999999999998,93.17853308839416,90.8615262028912,2.3170068855029626,1.6322801070402648,1.3694535569253956,73.92197125256672,68.93617021276596,70.66838813587597,74.39284233053928,63.219479746549354,-64583143.0,0.45037538958989254,0.7687672985435091,-0.004267277268942493,0.0008333333333332416
2018-08-22,0.025,3.699,50.665,0.516,0.926,95.67,6096381.0,6.310000000000002,93.5618362920308,91.21846574734035,2.3433705446904582,1.7744981970830798,1.137744695214757,71.8195266272189,68.48354020507284,67.35447329012261,72.04671931706704,57.969981236233764,-54054399.0,0.6190153745525401,0.8045247113667585,-0.0051217727605309404,-0.004267277268942493
2018-08-23,0.025,3.699,50.665,0.516,0.926,95.18,8594513.0,5.6200000000000045,93.8107848855497,91.51248957295222,2.2982953125974745,1.8792576216667096,0.8380753818615299,72.51680358476477,70.69637883008359,62.76891085270168,68.95411649561191,50.39849956688121,-61817137.0,0.49930308454371247,0.790838324754081,-0.002416474049170003,-0.0051217727605309404
