,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-06-01,0.018,4.536,96.647,3.75,1.42,60.56,19060325.0,-0.21999999999999886,59.2884919618497,59.012924610227124,0.27556735162257695,0.1879388242189845,0.1752570548071849,65.3846153846154,60.94182825484765,79.46726473250119,70.71376709736639,96.97426000277082,-4887833.0,0.5151476717378591,0.6276410898835041,0.024108322324966958,0.017302200571140514
2018-06-04,0.018,4.536,96.647,3.75,1.42,62.02,12497698.0,1.490000000000002,59.71649048401567,59.277374509216784,0.439115974798888,0.23841261004943448,0.401406729498907,76.17866004962778,65.35626535626538,82.53810733385994,74.65544799129142,98.30342601899696,6139734.0,0.8071278751660705,0.7139097498318719,-0.01015801354401813,0.024108322324966958
2018-06-05,0.018,4.536,96.647,3.75,1.42,61.39,7549531.0,2.8800000000000026,59.97796832620904,59.460622820856265,0.5173455053527718,0.2944107440790979,0.4458695225473478,79.87421383647798,64.61731493099127,79.92356253897117,76.41155571945444,86.94757617800462,25200059.0,0.9887570929249706,0.86301867802341,0.008796220882880013,-0.01015801354401813
2018-06-06,0.018,4.536,96.647,3.75,1.42,61.93,7543844.0,2.8200000000000003,60.282233971125606,59.67213669823212,0.6100972728934835,0.3577394491085572,0.5047156475698525,71.08208955223876,59.95343422584401,82.17625617990403,78.33317327303392,89.86242199364423,12702361.0,0.917269298920685,0.7861565490707874,0.0009688357823349758,0.008796220882880013
2018-06-07,0.018,4.536,96.647,3.75,1.42,61.99,9678182.0,3.479999999999997,60.54788764312377,59.86839983361735,0.6794878095064192,0.4222450862486282,0.5144854465155819,74.23208191126274,65.78034682080923,84.1219778781319,80.2628087714764,91.8403160914429,20251892.0,1.2542699878820704,0.8399565348923632,0.009517664139377269,0.0009688357823349758
2018-06-08,0.018,4.536,96.647,3.75,1.42,62.58,7197198.0,2.8200000000000003,60.86345576174356,60.095594029798946,0.7678617319446133,0.4915023784738534,0.5527187069415197,84.32122370936904,63.72549019607844,88.91020359911768,83.14530753715985,100.43999572303335,27795736.0,0.8973466802359054,0.7971046218679934,-0.003994886545222065,0.009517664139377269
2018-06-11,0.018,4.536,96.647,3.75,1.42,62.33,7926671.0,3.4499999999999957,61.09086791636472,60.28100531658056,0.8098625997841609,0.5552731031526825,0.5091789932629567,81.77777777777777,71.74721189591077,88.5361389509643,84.94226539872041,95.72388605545208,37473918.0,1.2231017345091435,0.8625553507446582,0.001764800256698118,-0.003994886545222065
2018-06-12,0.018,4.536,96.647,3.75,1.42,62.44,9412318.0,3.239999999999995,61.29981832664015,60.458577498455476,0.8412408281846737,0.612537538095924,0.45740658017749936,80.70175438596486,69.33333333333333,88.41376335727817,86.0994374196684,93.04241523249769,30276720.0,1.209616382771416,0.8225211443208131,0.0024023062139655327,0.001764800256698118
2018-06-13,0.018,4.536,96.647,3.75,1.42,62.59,11954375.0,4.039999999999999,61.499432733718194,60.63246069102631,0.8669720426918843,0.6634748849200189,0.4069943155437308,75.82417582417575,74.8395378690629,88.5832280569094,86.92737051058191,91.89494314956437,38203391.0,1.6806716024200004,0.8736388829355457,-0.016456302923789745,0.0024023062139655327
2018-06-14,0.018,4.536,96.647,3.75,1.42,61.56,16456592.0,2.8700000000000045,61.5087954203334,60.70756630849819,0.8012291118352124,0.6910475756392702,0.22036307239188435,62.23175965665234,76.4705882352941,67.82736708748422,80.56068794605837,42.36072537033593,47615709.0,1.639349887891902,1.0207411533279664,0.007634827810266476,-0.016456302923789745
