,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-05-31,0.128,2.92,9.425,3.891,1.273,35.93,21196625.0,0.35999999999999943,35.76719273058899,35.64600433373945,0.12118839684953997,0.10693100773603434,0.02851477822701126,67.82608695652172,70.8171206225681,65.58593810874177,66.74547430096712,63.26686572429108,107005165.0,2.033456038384956,1.5602588269955686,0.008906206512663495,-0.003328710124826606
2018-06-01,0.128,2.92,9.425,3.891,1.273,36.25,18041056.0,0.25,35.843098605783574,35.69992893771958,0.14316966806399734,0.11422177690658362,0.05789578231482742,55.85585585585601,65.2,75.8492255788227,69.78032848029086,87.98701977588635,77673508.0,1.5937875879421652,1.3366077355392942,0.0055172413793105335,0.008906206512663495
2018-06-04,0.128,2.92,9.425,3.891,1.273,36.45,20375697.0,0.5399999999999991,35.93819365811262,35.76589210489847,0.17230155321414742,0.12589284723945557,0.0928174119493837,69.62962962962975,72.4907063197027,80.9427970463075,73.50137237751504,95.82564638389243,98870133.0,1.1087746775447305,1.2111486960053974,-0.00027434842249673963,0.0055172413793105335
2018-06-05,0.128,2.92,9.425,3.891,1.273,36.44,18375221.0,0.8100000000000023,36.01659849431009,35.82436396097477,0.19223453333531637,0.13921150090957873,0.10604606485147527,68.46153846153865,69.54732510288078,82.24474454025791,76.41594518838166,93.90234324401044,116911189.0,1.1415054253657833,1.2910388440937108,-0.0016465422612512715,-0.00027434842249673963
2018-06-06,0.128,2.92,9.425,3.891,1.273,36.38,16207924.0,0.6400000000000006,36.07324234644475,35.87195682528752,0.20128552115723153,0.1516639401473887,0.09924316201968564,72.35772357723559,63.942307692307665,81.59748937272742,78.14317218440668,88.50612374936892,96535492.0,0.793892490474297,1.1841910591784484,0.0030236393622868896,-0.0016465422612512715
2018-06-07,0.128,2.92,9.425,3.891,1.273,36.49,15610129.0,0.6600000000000037,36.138071602401595,35.92428911390005,0.21378248850154336,0.16411776131013261,0.09932945438282148,82.40740740740759,67.51269035533014,83.94382209161454,80.0767561863832,91.6779539020772,78160271.0,0.7632337045038585,1.1019465627652811,0.004932858317347133,0.0030236393622868896
2018-06-08,0.128,2.92,9.425,3.891,1.273,36.67,18506278.0,0.5200000000000031,36.22067512730147,35.98676926397961,0.23390586332185848,0.17810243199963832,0.11160686264444031,83.76068376068389,69.56521739130447,88.45357570760429,82.86906212494054,99.6226028729318,94368195.0,0.6024598077785124,1.1019465627652811,-0.01008999181892567,0.004932858317347133
2018-06-11,0.128,2.92,9.425,3.891,1.273,36.3,15532947.0,0.7800000000000011,36.232975772413184,36.01276118961874,0.22021458279444062,0.186537915436971,0.0673533347149392,81.00000000000023,71.62162162162173,73.98725232517393,79.90843569842933,62.14488557866312,109978324.0,0.8500184488807091,1.160947510654355,0.0,-0.01008999181892567
2018-06-12,0.128,2.92,9.425,3.891,1.273,36.3,15198309.0,0.6199999999999974,36.243356327454855,36.036385899151504,0.20697042830335022,0.19062948312571218,0.03268189035527608,64.79999999999981,63.095238095238045,64.34309960659112,74.71996327610641,43.58937226756055,91472046.0,0.816346613965937,1.085051012965447,-0.002203856749311228,0.0
2018-06-13,0.128,2.92,9.425,3.891,1.273,36.22,18934012.0,0.5999999999999943,36.23974268175465,36.0513652878149,0.18837739393974573,0.19017861877409237,-0.003602449668693275,52.68817204301058,60.59322033898306,48.20935330688284,65.8830625628471,12.861934794954323,91472046.0,0.4967174532110672,1.0286100157745082,-0.001656543346217676,-0.002203856749311228
2018-06-14,0.128,2.92,9.425,3.891,1.273,36.16,46638370.0,0.1700000000000017,36.22741579654159,36.060161763671616,0.16725403286997675,0.1855900661673529,-0.036672066594752306,35.80246913580226,60.59322033898306,37.21680608566572,56.32762158932756,-1.0048249216579563,76273737.0,0.2429394920616595,1.1583665837998685,0.005530973451327581,-0.001656543346217676
2018-06-15,0.128,2.92,9.425,3.891,1.273,36.36,22906345.0,0.22999999999999687,36.24789600096954,36.08427420837669,0.16362179259284915,0.1811936248767317,-0.03514366456776513,33.72093023255806,54.37788018433174,38.97242681349216,50.54254772487574,15.832184990725011,57339725.0,0.2626555126379333,1.1995383212866384,-0.005500550055005604,0.005530973451327581
2018-06-18,0.128,2.92,9.425,3.891,1.273,36.16,17537527.0,0.10999999999999943,36.23432721397109,36.090325548248025,0.14400166572306716,0.17375145941979542,-0.05949958739345651,48.99999999999985,60.262008733624405,39.377256921977505,46.82078028995985,24.490210186012817,103978095.0,0.7509138117131308,1.5135652562437456,0.0016592920353983853,-0.005500550055005604
2018-06-19,0.128,2.92,9.425,3.891,1.273,36.22,20249457.0,-0.29000000000000625,36.232116641168695,36.10062785499843,0.13148878617026583,0.16529549462305748,-0.06761341690558331,34.86238532110082,60.52631578947357,41.51630359145476,45.05262017615388,34.44367042205651,81071750.0,0.7964167754308393,1.5312146579473043,0.00662617338487026,0.0016592920353983853
2018-06-20,0.128,2.92,9.425,3.891,1.273,36.46,16026644.0,-0.21999999999999886,36.26726152834606,36.12902646480163,0.13823506354442827,0.1598816515147964,-0.043293175940736284,26.80412371134037,61.20689655172402,50.41897282545039,46.84140521156516,57.57410805322084,98609277.0,1.1865535196710468,1.5186506059413771,-0.00438837081733412,0.00662617338487026
2018-06-21,0.128,2.92,9.425,3.891,1.273,36.3,26612288.0,0.0799999999999983,36.27230865554926,36.14247074751273,0.12983790803652795,0.15387134245369988,-0.04806686883434386,59.523809523809625,59.276018099547535,51.36965818626982,48.3508233305157,57.407327897778046,118858734.0,1.8034185112950203,1.4905363951351172,0.005785123966942196,-0.00438837081733412
2018-06-22,0.128,2.92,9.425,3.891,1.273,36.51,19378054.0,-0.19000000000000483,36.308940666116705,36.17123975861856,0.137700907498143,0.15063658362946525,-0.025871352262644476,50.0,58.222222222222086,62.9757229204611,53.22579085247971,82.47558705642389,102832090.0,2.0385113754058035,1.4761761810752032,-0.003560668310051862,0.005785123966942196
2018-06-25,0.128,2.92,9.425,3.891,1.273,36.38,24131903.0,-0.1600000000000037,36.31988908477731,36.18751245120774,0.13237663356957086,0.14698398672572865,-0.029214706312315597,62.83185840707942,56.074766355140085,65.92488382034385,57.45882241600639,82.85700662901878,129444378.0,2.199900688771236,1.464578548207438,0.0,-0.003560668310051862
2018-06-26,0.128,2.92,9.425,3.891,1.273,36.38,27890386.0,0.0800000000000054,36.329148520555755,36.20245878169715,0.12668973885860169,0.14292459756693168,-0.03246971741665999,59.166666666666835,48.309178743961354,67.8909908646695,60.936212213381324,81.80054816724586,110066324.0,3.4098010907743417,1.4597313551587765,-0.004672897196261738,0.0
2018-06-27,0.128,2.92,9.425,3.891,1.273,36.21,15658910.0,0.0800000000000054,36.310798522703,36.203042258982556,0.10775626372044655,0.13589018277034814,-0.05626783809980318,51.00000000000014,48.543689320388474,62.94021828900511,61.60421427886432,65.61222630928668,110066324.0,2.9065638117826817,1.2440880917617743,0.004142502071250886,-0.004672897196261738
2018-06-28,0.128,2.92,9.425,3.891,1.273,36.36,19934906.0,-0.00999999999999801,36.31837477789431,36.21514643895948,0.10322833893483363,0.12935725824349,-0.05225783861731276,52.57731958762907,46.08294930875575,65.16456550491287,62.790998068582745,69.91170037757313,82175938.0,2.3866616863243757,1.1997244435134986,-0.002200220022002153,0.004142502071250886
2018-06-29,0.128,2.92,9.425,3.891,1.273,36.28,13810478.0,0.20000000000000284,36.31246648069165,36.220132605139256,0.09233387555239148,0.12195207773480012,-0.05923640436481728,56.60377358490567,47.058823529411725,61.30796731387594,62.29665447043387,59.33059300076009,97834848.0,3.5563140060984244,1.3243808249210194,0.001378169790518191,-0.002200220022002153
2018-07-01,0.134,3.041,9.412,3.986,1.16,36.28,13810478.0,0.20000000000000284,36.31246648069165,36.220132605139256,0.09233387555239148,0.12195207773480012,-0.05923640436481728,56.60377358490567,47.058823529411725,61.30796731387594,62.29665447043387,59.33059300076009,97834848.0,3.5563140060984244,1.3243808249210194,0.001378169790518191,-0.002200220022002153
2018-07-02,0.134,3.041,9.412,3.986,1.16,36.33,9115864.0,-0.0799999999999983,36.31516567902635,36.2285559262589,0.0866097527674512,0.11488322787653653,-0.05654695021817066,40.0,40.758293838862606,58.194812799305744,60.92937388896574,52.725690619985755,77899942.0,1.9229380050181222,1.1829394310756878,0.0005505092210296159,0.001378169790518191
2018-07-03,0.134,3.041,9.412,3.986,1.16,36.35,19346445.0,0.1700000000000017,36.320527719736205,36.2378427191025,0.08268500063370254,0.10844330192963451,-0.05151660259186394,51.898734177215275,50.837988826815675,57.16924526606346,59.67599766640457,52.15574046538126,91710420.0,1.7965313684058974,1.178862719612497,0.014305364511691732,0.0005505092210296159
2018-07-05,0.134,3.041,9.412,3.986,1.16,36.87,22546797.0,0.13000000000000256,36.40510081239373,36.286068071426776,0.11903274096695071,0.11056126353728862,0.016942954859324177,36.66666666666683,51.38121546961337,69.98096214722827,63.110985853951796,83.72091473378121,100826284.0,1.3782116078782718,1.0812466671746939,0.006509357200976451,0.014305364511691732
2018-07-06,0.134,3.041,9.412,3.986,1.16,37.11,21177899.0,0.4099999999999966,36.51358905961407,36.3487845432338,0.16480451638027205,0.1214102165305558,0.0867885996994325,74.74747474747461,64.44444444444437,76.49268447670539,67.57155208514659,94.33494925982299,120172729.0,1.3670733578709544,1.2081947185763757,0.001347345728913929,0.006509357200976451
2018-07-09,0.134,3.041,9.412,3.986,1.16,37.16,19200817.0,0.8100000000000023,36.61306965376446,36.41040707274536,0.20266258101910495,0.13766105183400298,0.13000305837020393,79.67479674796742,69.54732510288066,77.29897786259885,70.81402735573919,90.26887887631815,142719526.0,1.447496535193029,1.2201895831887142,0.0072658772874059085,0.001347345728913929
2018-07-10,0.134,3.041,9.412,3.986,1.16,37.43,16861104.0,0.6499999999999986,36.7387862730625,36.487712583095345,0.25107368996715707,0.16034398413766873,0.18145941165897667,92.7927927927929,67.54385964912274,83.3104297003189,74.97949481373166,99.9722994734934,163897425.0,0.8874311378089973,1.19991130191452,-0.005877638258081741,0.0072658772874059085
2018-07-11,0.134,3.041,9.412,3.986,1.16,37.21,16103103.0,1.0499999999999972,36.811297787769064,36.5423809514953,0.2689168362737604,0.18205886449001585,0.1737159435674891,93.49593495934971,77.02127659574474,82.42917535438608,77.46272166451098,92.36208273413627,183098242.0,0.885697784855962,1.3396232548400993,0.008331093791991373,-0.005877638258081741
2018-07-12,0.134,3.041,9.412,3.986,1.16,37.52,14456705.0,0.8299999999999983,36.920350652040725,36.61625560166292,0.3040950503778035,0.206466380352139,0.195257340051329,83.94160583941611,69.72111553784866,87.43141605345332,80.78561979763269,100.7230085650946,166237138.0,0.9534985827934864,1.161278873043551,0.0002665245202557731,0.008331093791991373
2018-07-13,0.134,3.041,9.412,3.986,1.16,37.53,16972210.0,1.3100000000000023,37.01415869395644,36.685200654165044,0.32895803979139515,0.23096493601923535,0.1959862075443196,86.50306748466267,70.54263565891479,90.36308240245886,83.97810733480001,103.13303253777653,182340241.0,1.5899077494270253,1.119696542855466,-0.003996802557953649,0.0002665245202557731
2018-07-16,0.134,3.041,9.412,3.986,1.16,37.38,14927115.0,1.1700000000000017,37.070450011809456,36.737553367099835,0.33289664470962066,0.2513514267317602,0.16309043595572092,86.4197530864198,75.3086419753088,88.39020308220391,85.44880591795139,94.27299741070894,196796946.0,1.5719884012724263,1.3110124824035625,0.007223113964687,-0.003996802557953649
2018-07-17,0.134,3.041,9.412,3.986,1.16,37.65,19737628.0,1.1000000000000014,37.159622325358015,36.80621810241772,0.3534042229402914,0.271762105294427,0.16328423529172875,70.4000000000002,68.35443037974701,89.08553221374808,86.66104801692582,93.93450060739261,179824736.0,1.644614879296619,1.3338030473361036,0.00026560424966803886,0.007223113964687
2018-07-18,0.134,3.041,9.412,3.986,1.16,37.66,15746033.0,1.3200000000000003,37.2366113791091,36.87039243127902,0.36621894783007747,0.29065356215322147,0.151130771353712,71.09375000000007,75.29880478087651,88.62685387797174,87.31631663740978,91.24792835909568,194751851.0,1.6620277577909874,1.3209888305318418,-0.007966011683483765,0.00026560424966803886
2018-07-19,0.134,3.041,9.412,3.986,1.16,37.36,14792106.0,1.3099999999999952,37.255595886575605,36.90715358105613,0.34844230551947675,0.30221135406930594,0.09246190290034162,70.16129032258073,75.39682539682539,74.43544644300961,83.02269323868522,57.2609528516584,214489479.0,2.296233860540396,1.5305449479575937,-0.0008029978586724384,-0.007966011683483765
2018-07-20,0.134,3.041,9.412,3.986,1.16,37.33,19228265.0,0.490000000000002,37.26704351141711,36.93887011491509,0.3281733965020166,0.30740377809757985,0.0415392368088735,47.24409448818894,71.69811320754728,60.392861729948145,75.4794160684138,30.21975305301683,198743446.0,1.511819227673163,1.5488361141106946,-0.003214572729707932,-0.0008029978586724384
2018-07-23,0.134,3.041,9.412,3.986,1.16,37.21,16890538.0,0.21999999999999886,37.258267042856446,36.95918785413438,0.29907918872206807,0.3057388562357817,-0.013319335027427215,55.55555555555548,69.16996047430838,44.87729243440073,65.27870818978522,4.0744609236317615,183951340.0,1.4022235122039657,1.6160723938636317,0.013168503090567052,-0.003214572729707932
2018-07-24,0.134,3.041,9.412,3.986,1.16,37.7,16291723.0,0.05000000000000426,37.326229522044976,37.01465443010633,0.31157509193864286,0.30690610561235954,0.00933797265256664,32.58426966292095,68.09338521400787,59.66178470046005,63.40640035993379,52.17255338151257,164723075.0,1.4419549104538028,1.4209280783026499,0.007692307692307665,0.013168503090567052
2018-07-25,0.134,3.041,9.412,3.986,1.16,37.99,23567596.0,0.2700000000000031,37.428352586964884,37.08762287583144,0.3407297111334415,0.3136708370834967,0.05411774809988967,56.204379562043904,72.75747508305662,70.30083892340313,65.7045465478194,79.49342367457058,181613613.0,1.4083789886502673,1.616587180764771,0.004474861805738195,0.007692307692307665
2018-07-26,0.134,3.041,9.412,3.986,1.16,38.16,21016901.0,0.7800000000000011,37.540917952309016,37.16779130327247,0.3731266490365428,0.3255620140526465,0.09512926996779258,70.19867549668885,75.00000000000011,74.6005592823467,68.66988412604894,86.4619095949422,197905336.0,2.1791439378369764,1.8183606893153945,0.006551362683438144,0.004474861805738195
2018-07-27,0.134,3.041,9.412,3.986,1.16,38.41,20855309.0,0.6399999999999935,37.67462712911275,37.2605925057284,0.41403462338435304,0.3432565532737414,0.14155614022122331,68.0851063829788,72.0136518771332,81.35135324713626,72.89704049979582,98.25997874181712,221472932.0,2.32283969886869,2.0878638619690952,0.004686279614683819,0.006551362683438144
2018-07-30,0.134,3.041,9.412,3.986,1.16,38.59,48232214.0,0.8799999999999955,37.815457509097364,37.35984525379844,0.4556122552989237,0.365727711310496,0.17976908797685542,72.72727272727283,72.10884353741504,85.64449190838192,77.14619096935876,102.64109378642823,242489833.0,2.449127225260262,2.4418276558724887,0.03472402176729705,0.004686279614683819
2018-07-31,0.134,3.041,9.412,3.986,1.16,39.93,31050516.0,1.2100000000000009,38.140779135715995,37.551619182945295,0.5891599527707001,0.4104141876526926,0.357491530236015,90.19607843137265,73.28990228013046,89.7327971607783,81.34172636652113,106.51493874929264,263345142.0,4.233935331596935,2.2911011474023195,0.008514901076884573,0.03472402176729705
2018-08-01,0.134,3.041,9.412,3.986,1.16,40.27,30246088.0,2.280000000000001,38.46835787901284,37.75434330277446,0.7140145762383838,0.47113429586153455,0.48576056075369856,95.77464788732402,80.19323671497595,92.63436477386261,85.10593916898178,107.69121598362429,311577356.0,5.1862088840210605,2.4391549338919414,-0.015396076483734866,0.008514901076884573
2018-08-02,0.134,3.041,9.412,3.986,1.16,39.65,25963908.0,2.6100000000000065,38.65015193416723,37.89564168267559,0.7545102514916451,0.527809509755946,0.4534014834713982,100.0,85.91549295774658,88.0665157192518,86.09279801907414,92.0139511196071,342627872.0,5.50967178812281,2.518151203999893,0.02244640605296344,-0.015396076483734866
2018-08-03,0.134,3.041,9.412,3.986,1.16,40.54,26071725.0,2.289999999999999,38.940901795654824,38.09265536119223,0.8482464344625953,0.5918969152941739,0.5126990383368428,80.5642633228839,73.30415754923412,90.8661405727801,87.68391220364533,97.23059731104965,312381784.0,11.594545373698564,2.5765910179185996,0.012333497779970504,0.02244640605296344
2018-08-06,0.134,3.041,9.412,3.986,1.16,41.04,17479183.0,3.210000000000001,39.26384374519422,38.312148316577364,0.9516954286168584,0.663856636460281,0.5756775843131547,83.64116094986798,77.61467889908256,92.27141611955982,89.21308017561846,98.38808800744252,338345692.0,12.175554736737817,2.6346837752706573,-0.004873294346978474,0.012333497779970504
2018-08-07,0.134,3.041,9.412,3.986,1.16,40.84,24513139.0,3.8299999999999983,39.506331714487594,38.50032626108259,1.0060054534050025,0.7322864139244142,0.5474380789611766,84.95145631067955,81.55172413793103,90.59008218977809,89.67208084700533,92.42608487532362,364417417.0,inf,2.6315236705182325,0.013956904995102715,-0.004873294346978474
2018-08-08,0.134,3.041,9.412,3.986,1.16,41.41,19090378.0,3.1400000000000006,39.7992062026019,38.716848113503715,1.0823580890981859,0.8023007604800612,0.5601146572362494,79.85257985257988,77.83595113438051,91.57919578291506,90.3077858256422,94.1220156974608,346938234.0,13.91918489554117,2.284776471267269,-0.009900990099009799,0.013956904995102715
2018-08-09,0.134,3.444,10.66,4.514,1.16,41.0,17261979.0,3.4199999999999946,39.98394501444406,38.886689854528846,1.097255159915214,0.8612916481326737,0.47192702356508076,81.61434977578472,79.80922098569161,88.29089242670425,89.635488025996,85.60170122812073,371451373.0,14.389539602623303,2.769243071338398,-0.0017073170731707332,-0.009900990099009799
2018-08-10,0.134,3.444,10.66,4.514,1.16,40.93,18842770.0,2.8400000000000034,40.12949280497501,39.038642093604025,1.090850711370983,0.9072034656154142,0.3672944915111378,65.15580736543912,78.43750000000004,85.43202352256414,88.23433319151842,79.82740418465559,352360995.0,6.233320657034959,2.925852623193929,-0.002931834839970615,-0.0017073170731707332
2018-08-13,0.134,3.444,10.66,4.514,1.16,40.81,16438504.0,2.520000000000003,40.23418674891979,39.17033200002721,1.063854748892581,0.9385337249104166,0.25064204796432854,60.122699386503044,77.95031055900627,77.41979862744475,84.6294883368267,63.00041920868085,335099016.0,6.130641765155453,2.9361547364012206,-0.0024503798088704176,-0.002931834839970615
2018-08-14,0.134,3.444,10.66,4.514,1.16,40.71,20941301.0,2.219999999999999,40.30738910071428,39.28476624877213,1.0226228519421525,0.955351551450283,0.13454260098373894,71.01449275362339,77.95031055900627,70.52792776713306,79.92896814692838,51.72584700754243,316256246.0,3.669572554166689,2.9569081075564907,0.011053795136330091,-0.0024503798088704176
2018-08-15,0.134,3.444,10.66,4.514,1.16,41.16,15475705.0,0.7800000000000011,40.4385604831277,39.42410625718477,1.0144542259429343,0.9671720869861753,0.09456427791351807,54.31472081218281,74.87603305785126,72.91009137963918,77.58934255783184,63.551589023253854,299817742.0,2.1587411614631895,2.5917907232670463,0.006316812439261632,0.011053795136330091
2018-08-16,0.134,3.444,10.66,4.514,1.16,41.42,24582393.0,0.8899999999999935,40.5895516405195,39.57237765530531,1.0171739852141926,0.9771724670631543,0.0800030363020765,53.124999999999964,75.52334943639293,76.3420965431693,77.17359388627764,74.67910185695263,320759043.0,2.0180439099977057,2.86717826043848,0.016175760502172842,0.006316812439261632
2018-08-17,0.134,3.444,10.66,4.514,1.16,42.09,21366323.0,1.7700000000000031,40.82039044795444,39.75936730029306,1.0610231476613805,0.9939426037615158,0.13416108779972946,64.64646464646468,75.87301587301593,82.20786234191112,78.85168337148885,88.92022028275568,336234748.0,1.8124738146745267,2.843260641833819,0.005702066999287103,0.016175760502172842
2018-08-20,0.134,3.444,10.66,4.514,1.16,42.33,17677127.0,1.5500000000000043,41.05263858067716,39.95025630477141,1.1023822759057538,1.0156305387891018,0.17350347423330392,66.34615384615402,77.38095238095244,81.56159432659538,79.75498702319103,85.17480893340408,360817141.0,1.793246271946596,2.8558387557761593,-0.004016064257028162,0.005702066999287103
2018-08-21,0.134,3.444,10.66,4.514,1.16,42.16,14233072.0,1.2899999999999991,41.22300219209372,40.114316450720594,1.1086857413731295,1.034241579716943,0.14888832331237278,84.8167539267016,77.58112094395283,78.58964285450143,79.36653896696117,77.03585062958194,382183464.0,1.7277577915413231,3.4377233810920718,-0.0021347248576849553,-0.004016064257028162
2018-08-22,0.134,3.444,10.66,4.514,1.16,42.07,19954610.0,1.3199999999999932,41.35330975176122,40.25948949826558,1.0938202534956432,1.046157314683216,0.09532587762485445,80.59701492537309,69.87522281639929,75.26305039328491,77.99870944240241,69.79173229504991,364506337.0,1.7230110172998212,2.932657540370555,0.003090087948657061,-0.0021347248576849553
2018-08-23,0.134,3.444,10.66,4.514,1.16,42.2,20551893.0,0.6600000000000037,41.4835699630162,40.40351357706205,1.0800563859541512,1.052937129033234,0.0542385138418342,81.81818181818183,66.79104477611942,74.98852088999264,76.99531325826582,70.9749361534463,350273265.0,1.1546773724175203,2.9821549363357107,0.004739336492890933,0.003090087948657061
