,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-08-10,0.119,11.77,27.656,3.716,1.56,201.96,1587190.0,-3.180000000000007,205.38531350596125,204.03688478384973,1.348428722111521,1.7447257012535138,-0.7925939582839856,24.527027027027025,54.24906467129878,29.11606345965956,47.628443914611694,-7.908697450244702,30888526.0,0.5162617077928835,1.7256246388709302,-0.010497128144187018,-0.013770876062115356
2018-08-13,0.119,11.77,27.656,3.716,1.56,199.84,1719047.0,-5.4599999999999795,204.53218403783265,203.7248714056056,0.8073126322270525,1.5572430716528411,-1.4998608788515773,29.392712550607264,50.012534469791945,20.39110112996791,38.54932965306249,-15.92535591622125,28995318.0,0.5320117749718297,1.5254138894935176,0.003402722177742179,-0.010497128144187018
2018-08-14,0.119,11.77,27.656,3.716,1.56,200.52,2028864.0,-5.280000000000001,203.91492231438363,203.48667261753502,0.42824969684861003,1.3314443814731933,-1.8063893692491666,28.03088803088802,51.285347043701805,17.22151840037051,31.440059235497838,-11.21556326988415,27408128.0,0.5536143350274666,1.342144116763579,0.004338719329742613,0.003402722177742179
2018-08-15,0.119,11.77,27.656,3.716,1.56,201.39,1621559.0,-11.799999999999983,203.5264713213907,203.3308785038814,0.19559281750929358,1.1042740564314137,-1.8173624778442403,21.482729570345498,49.78802331743509,22.89434560024728,28.591488023747477,11.500060753246892,29127175.0,0.3877097807697106,1.3386713751045736,0.008739262128208969,0.004338719329742613
2018-08-16,0.119,11.77,27.656,3.716,1.56,203.15,1598878.0,-5.660000000000025,203.468552479155,203.3174413613697,0.15111111778529107,0.913641460479078,-1.5250606853875739,28.1481481481481,45.71755943855627,31.369563733498516,29.517513260331196,35.07366467983315,31156039.0,0.6984518379346479,1.4770063090729606,0.007974403150381448,0.008739262128208969
2018-08-17,0.119,11.77,27.656,3.716,1.56,204.77,2091728.0,-2.3799999999999955,203.66877569360474,203.42532625710626,0.24344943649848005,0.7796030510574629,-1.0723072291179656,27.491694352159506,42.731943185252334,41.339709155665936,33.45824522544289,57.10263701611204,32777598.0,1.0774176821433739,1.4620314761601143,-0.0008301997362896163,0.007974403150381448
2018-08-20,0.119,11.77,27.656,3.716,1.56,204.6,1708865.0,-2.519999999999982,203.8120412856999,203.51255470533746,0.2994865803624407,0.6835797542675447,-0.768186347810208,40.310711365494775,46.122329528826484,48.48743952093303,38.46797665727303,68.52636524825303,34376476.0,1.117766415523783,1.461067128774263,0.005327468230694077,-0.0008301997362896163
2018-08-21,0.119,11.77,27.656,3.716,1.56,205.69,1461285.0,-2.0999999999999943,204.1009585471077,203.6742168897845,0.42674165732319125,0.6322121337441899,-0.4109409528419974,49.10358565737049,49.18851435705366,58.660134634581624,45.19869598304265,85.58301193765958,32284748.0,0.9816320420402552,1.285762626724125,-0.006952209635859852,0.005327468230694077
2018-08-22,0.119,11.77,27.656,3.716,1.56,204.26,1367312.0,-2.8799999999999955,204.12542650135612,203.71770036610752,0.4077261352485948,0.5873149332518061,-0.3591775960064225,72.44283995186508,37.21558040879292,65.79581950629446,52.064403824126636,93.25865087063012,33993613.0,1.0284877109580737,1.2864992250430025,-0.007392538920983016,-0.006952209635859852
2018-08-23,0.119,11.77,27.656,3.716,1.56,202.75,1676622.0,-2.8799999999999955,203.91382214308572,203.6458779494522,0.2679441936335252,0.5234407844253031,-0.5109931815835558,79.0026246719158,43.68492530556809,64.91651124981036,56.34843963268791,82.05265448405525,32532328.0,0.9809150739670037,1.3042792841089406,0.012527743526510537,-0.007392538920983016
2018-08-24,0.119,11.77,27.656,3.716,1.56,205.29,1776131.0,-2.030000000000001,204.12554205139668,203.76788640486643,0.3576556465302474,0.49028375647135813,-0.2652562198822215,63.195266272189265,43.70471014492754,73.81145542820506,62.16944489786032,97.09547648889453,31165016.0,1.0329126433522449,1.1855757275216434,0.014808319937649195,0.012527743526510537
2018-08-27,0.119,11.77,27.656,3.716,1.56,208.33,2136657.0,3.329999999999984,204.77238235110394,204.10639011150067,0.6659922396032698,0.5254254534156413,0.28113357237525705,69.26877470355728,45.62554680664917,82.04345784765916,68.79411588112661,108.54214178072422,32841638.0,1.5910581842684957,1.1872816841024612,0.005280084481351643,0.014808319937649195
2018-08-28,0.119,11.77,27.656,3.716,1.56,209.43,2110317.0,8.490000000000009,205.48893948923214,204.5013466962956,0.9875927929365389,0.6178589219887624,0.7394677418955531,72.719298245614,53.22007111813517,85.37277603286606,74.32033593170644,107.4776562351853,34617769.0,2.46527739529401,1.3122553758930229,0.004918111063362485,0.005280084481351643
2018-08-29,0.119,11.77,27.656,3.716,1.56,210.46,2196961.0,8.909999999999997,206.25371855022019,204.9433658368797,1.3103527133404782,0.7563576810609586,1.1079900645590393,71.41544117647052,51.75224123879383,88.46073735734734,79.03380307358674,107.31460592486854,36754426.0,2.5501518700492345,1.3199554320912026,-0.0011403592131521423,0.004918111063362485
2018-08-30,0.119,11.77,27.656,3.716,1.56,210.22,1882192.0,9.070000000000022,206.86391604799212,205.33475021604409,1.5291658319480348,0.9109193119542542,1.236493039987561,74.95741056218061,56.87655343827676,89.29542285553345,82.45434300090231,102.97758256479571,38864743.0,2.5667062643219705,1.4983804006544772,0.003329844924364833,-0.0011403592131521423
2018-08-31,0.119,11.77,27.656,3.716,1.56,210.92,2108469.0,7.069999999999993,207.4879292679743,205.7489845512602,1.7389447167140872,1.076524393519845,1.3248406463884845,70.79889807162533,62.352406902815595,90.26427157129784,85.05765252436748,100.67750966515854,36667782.0,2.6836501653854166,1.7565935043980836,-0.010999431063910436,0.003329844924364833
2018-09-04,0.119,11.77,27.656,3.716,1.56,208.6,1950850.0,6.149999999999977,207.6590171434941,205.96041291278078,1.6986042307133289,1.2009403613273453,0.9953277387719672,82.7755905511811,72.51256281407026,83.37207408454003,84.495793044425,81.1246361647701,38549974.0,2.7412305081473276,1.737378503873557,0.01548418024928111,-0.010999431063910436
2018-09-05,0.119,11.77,27.656,3.716,1.56,211.83,2363463.0,4.0,208.30070703776073,206.3956584804094,1.9050485573513356,1.3417620008660909,1.1265731129704895,76.66362807657244,71.79104477611935,88.65950822147954,85.88369810344318,94.21112845755226,36441505.0,2.73193532353021,1.8238458305566476,0.004295897653779024,0.01548418024928111
2018-09-06,0.119,11.77,27.656,3.716,1.56,212.74,2714511.0,6.140000000000015,208.98367538756008,206.86607138426479,2.1176040032952983,1.496930401646308,1.2413472032979804,78.04459691252147,74.96688741721852,90.40081740149047,87.38940453612561,96.42364313222018,38392355.0,2.780949252045648,1.54661779788793,-0.0007990974898938186,0.004295897653779024
2018-09-07,0.119,11.77,27.656,3.716,1.56,212.57,2399745.0,8.480000000000018,209.53541777354724,207.28896891773093,2.246448855816311,1.646834092707819,1.199229526216984,73.1374606505771,75.01101806963419,90.0544456435468,88.27775157193268,93.60783378677505,40755818.0,4.630094070944056,1.5029603185404028,0.001693559768546793,-0.0007990974898938186
2018-09-10,0.119,11.77,27.656,3.716,1.56,212.93,1967488.0,9.819999999999993,210.05766130346322,207.70717496025,2.3504863432132197,1.7875645429797697,1.1258436004669,68.25581395348824,72.3222748815165,80.65544820227525,85.73698378204688,70.49237704273202,38041307.0,8.92007613106951,1.4970142950425396,-0.005400835955478356,0.001693559768546793
2018-09-11,0.119,11.77,27.656,3.716,1.56,211.78,4936955.0,7.640000000000015,210.32263653496926,208.00910093312572,2.3135356018435402,1.8927587548547027,0.8415536939776751,65.5737704918032,70.56451612903219,70.13906922182403,80.53767892863927,49.34184980819356,40441052.0,3.7999708975660873,1.4869801090101882,-0.0239399376711682,-0.005400835955478356
2018-09-12,0.119,11.77,27.656,3.716,1.56,206.71,2161621.0,3.4499999999999886,209.7668462146519,207.91280176562046,1.8540444490314485,1.8850158936840349,-0.06194288930517278,58.82352941176469,67.24303554274734,49.33817604282061,70.13784463336638,7.738838861729079,38473564.0,3.8424171966991807,1.7297740091687783,0.011320207053359788,-0.0239399376711682
2018-09-13,0.119,11.77,27.656,3.716,1.56,209.05,1721586.0,-2.719999999999999,209.65656216749667,207.99709497542622,1.6594671920704513,1.8399061533332755,-0.3608779225256482,34.06510219530671,52.056451612903246,42.92077065700937,61.06548664124738,6.631338688533347,33536609.0,1.6077829840842446,1.2555092110707633,-0.005596747189667628,0.011320207053359788
2018-09-14,0.119,11.77,27.656,3.716,1.56,207.88,1609903.0,-1.4099999999999966,209.3832448813239,207.9884159057883,1.394828975535603,1.7508907177294717,-0.7121234843877375,51.7006802721089,59.31544146246599,34.91757203303964,52.349515105178135,0.053685888762643685,35698230.0,1.6132147556068082,1.458144320919839,0.00793727150279011,-0.005596747189667628
2018-09-17,0.119,11.77,27.656,3.716,1.56,209.53,1652867.0,-2.3400000000000034,209.40582259396086,208.1026727503285,1.3031498436323545,1.6613425428744208,-0.7163853984841326,32.318710832587286,60.11036657469448,34.83521039069881,46.51141353368502,11.482804104726384,33976644.0,1.1677631505303019,1.4567118940052455,0.00954517252899345,0.00793727150279011
2018-09-18,0.119,11.77,27.656,3.716,1.56,211.53,1884475.0,-1.3899999999999864,209.7326191433364,208.35668352940962,1.3759356139267709,1.6042611570667225,-0.45665108627990314,36.52392947103277,58.66013071895424,41.147701546680445,44.72350953801683,33.99608556400767,35586547.0,1.1433792538656038,1.4699046339338335,0.007516664302935849,0.00954517252899345
2018-09-19,0.119,11.77,27.656,3.716,1.56,213.12,2075050.0,2.930000000000007,210.25375469397835,208.70969510188866,1.5440595920896953,1.5922208440682513,-0.09632250395711184,46.21542940320237,56.82593856655286,50.41811112344758,46.62171006649374,58.01091323735527,37239414.0,1.5919902506942263,1.6133200025071084,0.010088213213213182,0.007516664302935849
2018-09-20,0.119,11.77,27.656,3.716,1.56,215.27,5563650.0,1.289999999999992,211.02548478395283,209.1958646229898,1.8296201609630316,1.639700707456879,0.37983890701230516,50.63460253841014,57.709987463435,61.75021222043656,51.66454411780801,81.92154842569364,39123889.0,1.5846627055052136,1.6387711192892294,0.004924048868862441,0.010088213213213182
2018-09-21,0.119,11.77,27.656,3.716,1.56,216.33,2044908.0,2.530000000000001,211.84156408634098,209.72454162666642,2.1170224596745584,1.7351650579159719,0.763714803517173,60.926737633062004,59.600798403193586,70.21164245494992,57.846910230188655,94.94110690447246,41198939.0,1.5528230175112598,1.8164699931796409,-0.013035639994453008,0.004924048868862441
2018-09-24,0.119,11.77,27.656,3.716,1.56,213.51,1946524.0,3.7600000000000193,212.09824654481096,210.00505527850103,2.0931912663099297,1.8067702996040989,0.5728419334116617,90.21739130434773,61.80904522613066,67.99963019692285,61.23115021910005,81.53659015256845,46762589.0,0.7763270198966813,1.5453473079282394,-0.013441993349257664,-0.013035639994453008
2018-09-25,0.119,11.77,27.656,3.716,1.56,210.64,1644159.0,0.5799999999999841,211.87390091497798,210.05210519983345,1.8217957151445319,1.8097753827124992,0.02404066486406542,67.92604501607701,54.62665237584851,57.37666748110516,59.946322639768425,52.237357163778626,44717681.0,0.7956350481622088,1.5360750387575315,0.0020413976452715588,-0.013441993349257664
2018-09-26,0.119,11.77,27.656,3.716,1.56,211.07,1609765.0,-1.1400000000000148,211.75022384761132,210.12753001716484,1.6226938304464795,1.7723590722561733,-0.2993304836193875,59.759547383309695,53.57393132445688,50.44016638043823,56.77760388665836,37.76529136799796,42771157.0,0.5787673735845468,1.514549397199815,-0.004548254133699636,0.0020413976452715588
2018-09-27,0.119,11.77,27.656,3.716,1.56,210.11,2456556.0,4.359999999999985,211.49788171112587,210.12623109550205,1.371650615623821,1.6922173809243535,-0.6411335306010648,55.95975232198137,48.52369852369849,42.488335455139215,52.014514409485315,23.43597754644702,44415316.0,0.7262628003609986,1.360288695570209,0.0028556470420255664,-0.004548254133699636
2018-09-28,0.119,11.77,27.656,3.716,1.56,210.71,1828900.0,1.0600000000000023,211.3766691377107,210.16948562778086,1.2071835099298482,1.595210606720272,-0.7760541935808476,44.02356902356909,44.90112446684764,36.37640442771993,46.80181108223019,15.525591118699424,42805551.0,0.4970406573937249,1.2142962891237243,0.007023871671966164,0.0028556470420255664
2018-09-30,0.12,12.061,27.316,3.767,1.966,210.71,1828900.0,1.0600000000000023,211.3766691377107,210.16948562778086,1.2071835099298482,1.595210606720272,-0.7760541935808476,44.02356902356909,44.90112446684764,36.37640442771993,46.80181108223019,15.525591118699424,42805551.0,0.4970406573937249,1.2142962891237243,0.007023871671966164,0.0028556470420255664
2018-10-01,0.12,12.061,27.316,3.767,1.966,212.19,1749312.0,2.8300000000000125,211.5017969648382,210.3191930692085,1.1826038956297111,1.5126892644986347,-0.6601707377378472,38.93480257116624,46.45308924485129,36.54723258144289,43.38361824863443,22.874461247059813,45262107.0,0.7556285788296141,1.2431928324133588,0.01658890616899944,0.007023871671966164
2018-10-02,0.12,12.061,27.316,3.767,1.966,215.71,2139342.0,2.6599999999999966,212.14921282585766,210.71861019933158,1.4306026265260812,1.496271936903563,-0.13133862075496383,34.93150684931501,48.646671543525954,49.69815505429526,45.48846385052138,58.11753746184304,47091007.0,0.5512364951653604,1.1171536091179992,0.0002317926846227003,0.01658890616899944
2018-10-03,0.12,12.061,27.316,3.767,1.966,215.76,1680403.0,4.180000000000007,212.70471855182186,211.0921314235381,1.6125871282837636,1.5195349751802394,0.18610430620704843,47.555205047318594,56.6139347021205,58.65062188804865,49.875849863030474,76.200165938085,48840319.0,0.5578252107917622,1.2598580643529982,-0.008898776418242438,0.0002317926846227003
2018-10-04,0.12,12.061,27.316,3.767,1.966,213.84,2140346.0,2.6399999999999864,212.87937723798342,211.29572011273936,1.5836571252440592,1.5323594051932838,0.10259544010155075,61.352169525731625,68.32725799918991,58.65964324217017,52.80378098941037,70.37136774768976,50979661.0,0.3743711721970135,1.116739437031645,-0.0030396558174335953,-0.008898776418242438
2018-10-05,0.12,12.061,27.316,3.767,1.966,213.19,1666709.0,-1.4300000000000068,212.9271653556396,211.4360645040783,1.4911008515612991,1.5241076944667424,-0.06601368581088662,67.85714285714305,59.86814997939841,56.107609465657696,53.90505714815948,60.51271410065412,49299258.0,0.22786583189811097,1.1088438530577749,0.0055349688071673064,-0.0030396558174335953
2018-10-08,0.12,12.061,27.316,3.767,1.966,214.37,2947468.0,-3.140000000000015,213.1491399179724,211.65343229983665,1.4957076181357536,1.5184276792004652,-0.045440122129423166,61.546840958605756,61.178947368421056,59.05009462212678,55.620069639481905,65.91014458741653,47158912.0,0.27975062701426273,1.0818587848568753,-0.018426085739609133,0.0055349688071673064
2018-10-09,0.12,12.061,27.316,3.767,1.966,210.42,3460803.0,0.8600000000000136,212.7292722356243,211.5620516696956,1.1672205659287158,1.4481862565453287,-0.5619313812332258,72.65957446808511,60.395189003436435,45.46669039349965,52.23560989082116,31.928851398856622,48825621.0,0.4521039746212288,1.0815467093840367,-0.03930234768558116,-0.018426085739609133
2018-10-10,0.12,12.061,27.316,3.767,1.966,202.15,3497220.0,-0.21999999999999886,211.1016918829571,210.86475473521367,0.23693714774344699,1.2059364347827823,-1.9379985740786707,48.862745098039134,47.800237812128394,31.57775137485156,45.34965705216462,4.03394002022543,45878153.0,0.41975812956657443,0.9385436022242312,-0.026811773435567732,-0.03930234768558116
2018-10-11,0.12,12.061,27.316,3.767,1.966,196.73,2798054.0,-8.919999999999987,208.89066235247293,209.81758579905298,-0.926923446580048,0.779364458507159,-3.412575810174414,24.309109518935525,32.81103102475713,21.419716527572167,37.3730102106338,-10.486870838551098,42417350.0,0.37151685766083653,0.7974813784069447,0.007624663244039986,-0.026811773435567732
2018-10-12,0.12,12.061,27.316,3.767,1.966,198.23,1812648.0,-13.380000000000024,207.2505604457975,208.9591322004081,-1.7085717546106025,0.2817772158807537,-3.9806979409827123,5.736940298507416,23.649801023308676,17.8606922265396,30.868904215935732,-8.155731752252656,38920130.0,0.3318874776893723,0.6799086340821194,0.0035816980275438226,0.007624663244039986
2018-10-15,0.12,12.061,27.316,3.767,1.966,198.94,1939519.0,-12.480000000000018,205.97201268075327,208.21688306478814,-2.2448703840348685,-0.22355230410468863,-4.0426361598603595,11.708169506334666,24.592925322852302,16.593411819094268,26.11040675032191,-2.440578043361022,41718184.0,0.1666958642893198,0.5877220123810902,0.017040313662410878,0.0035816980275438226
2018-10-16,0.12,12.061,27.316,3.767,1.966,202.33,1824202.0,-13.25,205.4117030360207,207.7807680393059,-2.3690650032852147,-0.6526548439423685,-3.4328203186856925,15.636531365313697,28.260220829603107,21.87491181587195,24.698575105505256,16.227585236605336,43530832.0,0.2801527526576279,0.5861581116992179,0.002965452478624009,0.017040313662410878
2018-10-17,0.12,12.061,27.316,3.767,1.966,202.93,2339487.0,-13.379999999999995,205.02990256805282,207.4214140356576,-2.391511467604772,-1.0004261686758702,-2.782170597857804,27.76412776412783,37.79018513076701,26.79967943047659,25.398943213829032,29.60115186377171,45470351.0,0.2903440680047553,0.6611210036074745,-0.01256590942689606,0.002965452478624009
2018-10-18,0.12,12.061,27.316,3.767,1.966,200.38,3165809.0,-12.829999999999984,204.31453294079103,206.8997769342252,-2.585243993434176,-1.3173897336282756,-2.5357085196118008,26.00671140939601,38.09941520467838,25.819982891095183,25.53928977291775,26.38136912745005,47294553.0,0.43832904449654553,0.6581311897678149,-0.0026449745483581033,-0.01256590942689606
2018-10-19,0.12,12.061,27.316,3.767,1.966,199.85,3235202.0,-13.460000000000008,203.62768171798737,206.3775240718515,-2.749842353864125,-1.6038802576759836,-2.2919241923762823,27.6292335115865,36.40681754680076,24.819065039542664,25.299214861792723,23.858765395042546,44955066.0,0.4215165376679719,0.5708110068353397,0.007555666750062695,-0.0026449745483581033
2018-10-22,0.12,12.061,27.316,3.767,1.966,201.36,8255593.0,-13.340000000000003,203.2788076070363,206.00582454116633,-2.7270169341300345,-1.828507592967131,-1.797018682325807,42.17687074829931,34.79843225083986,30.196118774476435,26.93151616602063,36.72532399138805,41789257.0,0.39777809032436495,0.4763457836231658,-0.043752483114819274,0.007555666750062695
2018-10-23,0.12,12.061,27.316,3.767,1.966,192.55,5003035.0,-13.009999999999991,201.62822181937094,205.00901962031307,-3.3807978009421333,-2.138965634562505,-2.4836643327592567,71.45505097312328,34.853146853146896,34.05567233295835,29.306234888333204,43.55454722220865,45024459.0,0.4839171806706424,0.5726456607785013,-0.04159958452350043,-0.043752483114819274
2018-10-24,0.12,12.061,27.316,3.767,1.966,184.54,3535175.0,-17.869999999999976,198.99926461373923,203.49268723993245,-4.493422626193222,-2.6098570328891015,-3.7671311866082418,34.30939226519347,21.783625730994192,23.663377514901516,27.425282430522643,16.139567683659266,36768866.0,1.1183242818323096,0.7109510073588081,0.0024384957190852763,-0.04159958452350043
2018-10-25,0.12,10.511,23.805,3.283,1.966,184.99,3546243.0,-17.610000000000014,196.84399313286306,202.12202683171466,-5.278033698851601,-3.143492366082012,-4.2690826655391785,21.65354330708667,18.1428571428572,19.87024482621956,24.906936562421617,9.796861353815451,31765831.0,1.0156846700455051,0.7099192011395901,-0.00021622790421116367,0.0024384957190852763
2018-10-26,0.12,10.511,23.805,3.283,1.966,184.95,2867556.0,-11.73999999999998,195.01414803417813,200.84994665956702,-5.83579862538889,-3.6819536179437184,-4.307690014890342,11.39804096170981,19.6507468966969,17.790198401815022,22.534690508886086,8.301214187672898,35301006.0,1.0133956711848546,0.6147158168624324,0.004541768045417616,-0.00021622790421116367
2018-10-29,0.12,10.511,23.805,3.283,1.966,185.79,2919609.0,-13.280000000000001,193.59504833574513,199.73433156630847,-6.139283230563336,-4.173419540467884,-3.931727380190905,8.949771689497846,19.906223358908854,17.68849390165364,20.919291639808606,11.226898425343705,31754763.0,1.4678248437391632,0.7119705317438901,0.021637332472145943,0.004541768045417616
2018-10-30,0.12,10.511,23.805,3.283,1.966,189.81,2845097.0,-13.150000000000006,193.01273320686786,198.99915715561642,-5.986423948748552,-4.536020422124159,-2.9008070532487853,13.868251609707915,19.32159725203957,23.977203217348933,21.938595498988715,28.054418654069373,34622319.0,1.11174324829511,0.6392493804941882,0.0023707918444759724,0.021637332472145943
2018-10-31,0.12,10.511,23.805,3.283,1.966,190.26,2242755.0,-12.52000000000001,192.5892357902414,198.35178059528036,-5.762544805038971,-4.781325298707198,-1.9624390126635447,28.800675675675773,27.909967845659235,28.869956206523927,24.24904906816712,38.11177048323754,37541928.0,1.169698804250141,0.6644769508468431,0.010301692420897846,0.0023707918444759724
2018-11-01,0.12,10.511,23.805,3.283,1.966,192.22,3069676.0,-12.670000000000016,192.5324302840294,197.8975541049341,-5.365123820904699,-4.898085003146728,-0.9340776355159424,25.464190981432377,34.68967293329903,35.18190046510248,27.893332867145574,49.7590356610163,40387025.0,0.9089138733900654,0.5933284406725425,0.0030693996462387574,0.010301692420897846
2018-11-02,0.12,10.511,23.805,3.283,1.966,192.81,2886526.0,-8.159999999999997,192.575133317269,197.52068248076324,-4.945549163494235,-4.907577835216231,-0.07594265655600729,48.95370957514264,43.62454057110549,51.41741982982049,35.734695188037215,82.78286911338704,42629780.0,1.1597739223658803,0.596489244794078,0.0022820393133136108,0.0030693996462387574
2018-11-05,0.12,10.511,23.805,3.283,1.966,193.25,1900209.0,-7.039999999999992,192.67895896079358,197.20432337727487,-4.525364416481295,-4.831135151469232,0.6115414699758723,99.52095808383208,42.13580963435872,64.14049504287979,45.2032951396514,102.01489484933657,45699456.0,1.1662109360453505,0.6259101114124755,0.010608020698577025,0.0022820393133136108
2018-11-06,0.12,10.511,23.805,3.283,1.966,195.3,2444705.0,-8.110000000000014,193.08219604383885,197.06325732738492,-3.981061283546069,-4.661120377884577,1.360118188677017,99.52038369304532,41.67885346592574,75.60056671497709,55.335718998093306,116.13026214874465,48585982.0,0.8395182575995079,0.6156625930630365,0.030670762928827422,0.010608020698577025
2018-11-07,0.12,10.511,23.805,3.283,1.966,201.29,2534048.0,2.75,194.3449351142571,197.37635977409292,-3.031424659835807,-4.335181234274789,2.607513148877965,100.0,39.29984779299851,83.54490235512718,64.7387801171046,121.15714683117233,50486191.0,0.5250052889917463,0.6783129140906937,0.013810919568781443,0.030670762928827422
2018-11-08,0.12,10.511,23.805,3.283,1.966,204.07,2429281.0,16.75,195.84109894307318,197.87220022127636,-2.031101278203181,-3.8743652430604296,3.6865279297144973,100.0,47.85564853556484,88.71428521614656,72.73061515011858,120.68162534820254,52930896.0,0.858556645836663,0.7527662121714883,-0.014553829568285437,0.013810919568781443
2018-11-09,0.12,10.511,23.805,3.283,1.966,201.1,2770021.0,19.079999999999984,196.65016064424876,198.1113033081612,-1.4611426639124545,-3.3917207272308025,3.861156126636696,100.0,54.795944892123714,86.99285430253478,77.48469486759065,106.00917317242303,55464944.0,1.3358267799197094,0.8338360758600977,-0.020188960716061688,-0.014553829568285437
2018-11-12,0.12,10.511,23.805,3.283,1.966,197.04,2168809.0,16.150000000000006,196.71013592975584,198.0319454156822,-1.3218094859263658,-2.977738478969893,3.3118579860870545,82.30035756853398,51.52774382791493,74.82748656515233,76.59895876677787,71.28454216190124,53035663.0,0.8541076635946766,0.7416750006548892,0.006749898497766971,-0.020188960716061688
2018-11-13,0.12,10.511,23.805,3.283,1.966,198.37,2797664.0,11.25,196.96549963289516,198.05698710720492,-1.0914874743097585,-2.60048827803785,3.018001607456183,62.76483050847455,45.02991256327656,69.34916215888704,74.18235989748092,59.68276668169926,50265642.0,0.8600577932333048,0.7275952889361292,-0.001562736300851908,0.006749898497766971
2018-11-14,0.12,10.511,23.805,3.283,1.966,198.06,3157494.0,8.560000000000002,197.1338843047713,198.0572102894928,-0.9233259847214867,-2.265055819374566,2.683459669306158,64.16921508664628,58.087826570316814,63.22843640633223,70.53105206709803,48.62320508480062,52434451.0,0.8064315239038667,0.7360571037604836,0.03458547914773291,-0.001562736300851908
2018-11-15,0.12,10.511,23.805,3.283,1.966,204.91,2620358.0,7.800000000000011,198.33020979642828,198.56483496438364,-0.23462516795535748,-1.8589696890907133,3.2486890422707115,62.33966136480247,73.90381895332388,74.91802881165182,71.99337764861596,80.76733113772354,49636787.0,0.8091729419440804,0.7264109230748068,0.01995998243131125,0.03458547914773291
2018-11-16,0.12,10.511,23.805,3.283,1.966,209.0,3220083.0,12.689999999999998,199.97171598168987,199.3378251291938,0.63389085249608,-1.360397580773344,3.988576866538848,69.781803211198,78.71972318339095,81.74817504159812,75.24497677961001,94.75457156557431,52794281.0,0.8747307421511731,0.8165832592187814,-0.016363636363636358,0.01995998243131125
2018-11-19,0.12,10.511,23.805,3.283,1.966,205.58,2677269.0,16.189999999999998,200.83452890762675,199.80021674834464,1.0343121592821092,-0.881455632762245,3.8315355840887086,67.21750781598928,81.04828298476633,78.10602570089829,76.19865975337278,81.92075759594931,55414639.0,1.362211962851629,0.9106978555431777,-0.0246619320945618,-0.016363636363636358
2018-11-20,0.12,10.511,23.805,3.283,1.966,200.51,1832744.0,12.330000000000013,200.78460138337437,199.8527941588821,0.9318072244922746,-0.5188030613113361,2.9012205716072215,53.27833260963965,73.95303800532561,62.59051627165079,71.66261192613212,44.44632496268815,52194556.0,1.3217043983671641,0.8180329782903315,-0.00907685402224323,-0.0246619320945618
2018-11-21,0.12,10.511,23.805,3.283,1.966,198.69,999927.0,5.2099999999999795,200.46235501668988,199.76665993341,0.6956950832798725,-0.27590343239309173,1.9431970313459286,48.82610425785913,62.62983947119922,47.76298029837076,63.696068050211665,15.896804794688961,49517287.0,0.9302661706749479,0.8225106799142252,-0.009512305601691029,-0.00907685402224323
2018-11-23,0.12,10.511,23.805,3.283,1.966,196.8,2320985.0,-2.5999999999999943,199.89891578333595,199.54690421610098,0.3520115672349675,-0.1503204324674788,1.0046639994048927,53.60419397116646,59.63869197347359,33.22163702571848,53.537924375380605,-7.410937673605773,47684543.0,0.666412391583374,0.8505635638579627,0.015548780487804947,-0.009512305601691029
2018-11-26,0.12,10.511,23.805,3.283,1.966,199.86,2079649.0,-7.269999999999982,199.89292873974563,199.57009680222035,0.3228319375252795,-0.0556899584689265,0.757043791988412,46.65245202558636,55.24507558405865,31.066210838037506,46.047353196266236,1.103926121580045,46684616.0,0.4750801832894133,0.8975182130256635,0.004152907034924436,0.015548780487804947
2018-11-27,0.12,10.511,23.805,3.283,1.966,200.69,2184438.0,-1.2399999999999807,200.01555508747973,199.65305360753305,0.3625014799466726,0.02794832921419376,0.6691063014649576,53.43511450381682,57.6414480815088,31.674098676454637,41.25626835632904,12.50975931670584,49005601.0,0.7181323048421467,1.011381630491513,0.018187253973790396,0.004152907034924436
2018-11-28,0.12,10.511,23.805,3.283,1.966,204.34,1569201.0,3.6500000000000057,200.6808543048027,200.00023874684098,0.6806155579617155,0.15848177496369864,1.0442675659960337,39.544103072348854,57.99656061908857,41.07171988629864,41.194752199652235,40.82565525959144,51085250.0,1.0710990851850852,1.0176729850952007,0.0010766369775863094,0.018187253973790396
2018-11-29,0.12,10.511,23.805,3.283,1.966,204.56,3171312.0,5.969999999999999,201.2776459502269,200.3380023753505,0.9396435748764134,0.3147141349462421,1.2498588798603425,38.196555217831815,59.393183707398165,47.34594191880547,43.24514877270332,55.54752821100979,53269688.0,1.072454864536138,1.0234440207024849,0.016425498631208457,0.0010766369775863094
2018-11-30,0.12,10.511,23.805,3.283,1.966,207.92,2493363.0,6.5,202.29954657328233,200.89963727268537,1.3999093005969598,0.5317531680763862,1.7363122650411473,46.9165659008464,53.86068476977569,64.5128168664046,50.33437147060374,92.86970765800635,54838889.0,1.5958864025902337,1.0174354225500626,0.00404001539053489,0.016425498631208457
