,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-06-27,0.161,-27.417,24.169,5.806,1.74,157.42,4136532.0,-5.819999999999993,162.29884168167897,162.98825736804335,-0.6894156863643843,0.11032006539076532,-1.5994715035102993,32.425585813806194,52.365200132318904,17.053808310421342,26.665145792929078,-2.168866654594133,-24222002.0,1.8064427002433023,0.9841690482814267,-0.006987676280015176,-0.021689142999192113
2018-06-28,0.161,-27.417,24.169,5.806,1.74,156.32,4024512.0,-9.160000000000025,161.3781939121936,162.47401839650868,-1.0958244843150737,-0.13092936778243708,-1.9297902330652734,26.80628272251308,41.95327709279687,14.911598020958529,22.747296378129388,-0.7597986933831891,-29183160.0,1.6357749677604057,0.9602165997918483,0.002366939611054386,-0.006987676280015176
2018-06-29,0.161,-27.417,24.169,5.806,1.74,156.69,3023959.0,-10.730000000000018,160.65638535728152,162.02932304826314,-1.3729376909816153,-0.3793479389141471,-1.9871795041349365,27.104287983059823,23.489121676067658,15.022561035801631,20.172384528355195,4.722914050694506,-33319692.0,1.2448855999204371,0.9337408831258612,0.0011487650775416913,0.002366939611054386
2018-06-30,0.164,-21.027,22.557,5.699,1.466,156.69,3023959.0,-10.730000000000018,160.65638535728152,162.02932304826314,-1.3729376909816153,-0.3793479389141471,-1.9871795041349365,27.104287983059823,23.489121676067658,15.022561035801631,20.172384528355195,4.722914050694506,-33319692.0,1.2448855999204371,0.9337408831258612,0.0011487650775416913,0.002366939611054386
2018-07-02,0.164,-21.027,22.557,5.699,1.466,156.87,1437699.0,-9.77000000000001,160.07349011125677,161.63376770765834,-1.560277596401562,-0.6155467302970372,-1.8894617322090497,32.58160237388725,25.182778229082025,15.67180005016713,18.672189675492664,9.671020799516064,-29295180.0,0.7932347462011331,0.9175670181656777,-0.0024861350162556084,0.0011487650775416913
2018-07-03,0.164,-21.027,22.557,5.699,1.466,156.48,2248320.0,-9.409999999999997,159.52034483015282,161.23966059653563,-1.719315766382806,-0.8363101531173969,-1.7660112265308183,37.80000000000003,28.507596067917767,15.029539999235325,17.45797310227951,10.172673793146956,-26271221.0,0.7531857476766204,1.000925823958707,0.005368098159509227,-0.0024861350162556084
2018-07-05,0.164,-21.027,22.557,5.699,1.466,157.32,3441063.0,-8.490000000000009,159.18167448428994,160.94064163563536,-1.7589671513454164,-1.0208479829678803,-1.4762383367550722,14.51187335092349,27.25255215268534,17.39021127985334,17.435385827958118,17.299862183643782,-27708920.0,0.5999332482876305,1.0171732703605665,0.013348588863463018,0.005368098159509227
2018-07-06,0.164,-21.027,22.557,5.699,1.466,159.42,2387232.0,-5.240000000000009,159.21835422221824,160.8248926581257,-1.6065384359074528,-1.1379893389802105,-0.9370981938544847,33.33333333333333,30.060292850990532,29.821322353633896,21.564031358370084,46.33590434416153,-25460600.0,0.7758085881229491,1.11324364083765,0.0032618241124076075,0.013348588863463018
2018-07-09,0.164,-21.027,22.557,5.699,1.466,159.94,2185079.0,-1.1100000000000136,159.32941321929678,160.75767337194827,-1.4282601526514895,-1.1960447963944296,-0.4644307125141198,41.20425029515936,34.64788732394364,43.76442467281838,28.964162489299312,73.3649490398565,-22019537.0,1.1125785076625412,1.1063948362127212,0.004251594347880472,0.0032618241124076075
2018-07-10,0.164,-21.027,22.557,5.699,1.466,160.62,3138598.0,-4.610000000000014,159.5280203682764,160.7472349803161,-1.219214612039707,-1.2006788421976249,-0.0370715396841641,72.90909090909088,36.84422921711059,60.46880016131198,39.46570840467501,102.47498367458593,-19632305.0,0.5239016955386012,1.006005174187615,-0.012451749470800633,0.004251594347880472
2018-07-11,0.164,-21.027,22.557,5.699,1.466,158.62,2358853.0,0.8100000000000023,159.38829198490342,160.5862291772861,-1.1979371923826818,-1.2001305044084976,0.0043866240516314825,92.32283464566906,38.80537974683548,60.267181966635626,46.39953293620306,88.00248002750075,-17447226.0,0.8422390973151624,0.9993800600202025,0.003152187618207014,-0.012451749470800633
2018-07-12,0.164,-21.027,22.557,5.699,1.466,159.12,5187544.0,-2.289999999999992,159.3470080592857,160.47543226953022,-1.1284242102445035,-1.1857890818256005,0.11472974316219409,64.38152011922502,37.77435502502892,62.29988140965944,51.6996490995634,83.50034602985153,-20585824.0,0.542595188594331,1.0003558739607181,-0.0038335847159377545,0.003152187618207014
2018-07-13,0.164,-21.027,22.557,5.699,1.466,158.51,2818313.0,1.700000000000017,159.2182158488584,160.3271338709204,-1.1089180220619994,-1.1704147294376228,0.12299341475124681,66.0028449502133,42.85120532003327,60.42214316068631,54.60714712196433,72.05213523813026,-18226971.0,0.6233572870671915,0.9239204041477879,0.001703362563876265,-0.0038335847159377545
2018-07-16,0.164,-21.027,22.557,5.699,1.466,158.78,1876010.0,2.1899999999999977,159.15078839540024,160.21055826401815,-1.0597698686179058,-1.1482855955648523,0.17703145389389308,63.99999999999996,45.53886925795052,60.749265031252875,56.65451975934524,68.93875557506813,-23414515.0,1.2052216043672783,1.092982539413389,0.0061090817483309134,0.001703362563876265
2018-07-17,0.164,-21.027,22.557,5.699,1.466,159.75,3823611.0,2.0900000000000034,159.24298593862537,160.17589967670244,-0.932913738077076,-1.1052109722527672,0.3445944683513824,60.92814371257486,34.727368978295424,66.63986089985315,59.98296680721234,79.95364908513476,-20596202.0,2.027837735033814,1.2097071321234214,-0.011392801251956186,0.0061090817483309134
2018-07-18,0.164,-21.027,22.557,5.699,1.466,157.93,4867146.0,2.8799999999999955,159.0409674431448,160.00708712064997,-0.9661196775051621,-1.0773925832020583,0.22254581139379237,52.97297297297307,49.8015873015873,59.923649955240215,59.96319452321755,59.84456081928553,-18720192.0,1.9046987132687763,1.1857481499310771,-0.0032925979864497634,-0.011392801251956186
2018-07-19,0.164,-21.027,22.557,5.699,1.466,157.41,2696358.0,1.450000000000017,158.79002766135255,159.81209032173237,-1.0220626603798166,-1.0663265572346914,0.0885277937097495,35.328467153284784,40.59343434343441,52.40524032000216,57.44387645513221,42.327968049742054,-22543803.0,1.5165598848132784,1.1669625360360458,0.0035575884632488286,-0.0032925979864497634
2018-07-20,0.164,-21.027,22.557,5.699,1.466,157.97,2754351.0,0.09000000000000341,158.663860322011,159.67392024994504,-1.0100599279340372,-1.0550731976915073,0.09002653951494022,26.00896860986551,49.96114996115,50.667821031888764,55.18519131384373,41.63308046797883,-27410949.0,0.93560164918699,1.0122308339389565,0.004937646388554873,0.0035575884632488286
2018-07-23,0.164,-21.027,22.557,5.699,1.466,158.75,3386410.0,-1.4499999999999886,158.67711340122924,159.60468416889876,-0.927570767669522,-1.029572650625431,0.20400376591181812,43.80952380952379,56.690997566909964,58.28419707257271,56.21819323348328,62.416204750751575,-24714591.0,0.8906734300869238,0.9187541674770819,-0.0051023622047243755,0.004937646388554873
2018-07-24,0.164,-21.027,22.557,5.699,1.466,157.94,4193434.0,-1.1899999999999977,158.5637053944675,159.48004483699953,-0.9163394425320348,-1.0069259656243221,0.18117304618457464,46.65461121157322,58.084772370486625,57.64144211615218,56.692609527725594,59.539107293005344,-21960240.0,1.234662968008363,1.0537293303778865,0.0060149423831834525,-0.0051023622047243755
2018-07-25,0.164,-21.027,22.557,5.699,1.466,158.89,7409455.0,-2.680000000000007,158.61390679132154,159.43590186245495,-0.821995071133415,-0.9699397300448995,0.2958893178229691,45.02617801047128,54.0014958863126,63.92197836009137,59.10239913857973,73.56113680311466,-25346650.0,0.8724272698274296,1.0510464507670672,-0.017307571275725353,0.0060149423831834525
2018-07-26,0.164,-21.027,22.557,5.699,1.466,156.14,4287268.0,0.2699999999999818,158.2332914609984,159.1895078809367,-0.9562164199383005,-0.9671950646586299,0.021957289440658778,50.858034321372735,58.65039483129932,51.62536427512455,56.61005418404948,41.65598445727467,-21153216.0,1.3525895641596506,1.1920485920465067,0.008582041757397185,-0.017307571275725353
2018-07-27,0.164,-21.027,22.557,5.699,1.466,157.48,3274878.0,-2.980000000000018,158.11739678636903,159.06179633989152,-0.9443995535224872,-0.9626359579598425,0.036472808874710605,27.960927960927872,46.27525252525251,51.87122583685341,55.03044473496504,45.552788040630176,-28562671.0,1.0020212841404734,1.1015622295903664,0.007366014732029358,0.008582041757397185
2018-07-30,0.164,-21.027,22.557,5.699,1.466,158.64,3530234.0,-1.0300000000000011,158.1977994413936,159.0303052838831,-0.8325058424894962,-0.9366099144447577,0.208208143910523,47.081712062256706,43.56763925729445,59.251250369637674,56.437379946533916,64.8789912158452,-24275403.0,0.9558215887802411,1.1353369422587285,-0.006933938477054924,0.007366014732029358
2018-07-31,0.164,-21.027,22.557,5.699,1.466,157.54,4252753.0,-0.14000000000001478,158.09659722617036,158.91910509240012,-0.8225078662297562,-0.9137894904771451,0.18256324849477767,57.36526946107779,45.865139949109384,57.26605642971629,56.71360544092953,58.370958407289834,-21000525.0,0.9792512524746465,1.0622815090160411,-0.003935508442300395,-0.006933938477054924
2018-08-01,0.164,-21.027,22.557,5.699,1.466,156.92,6202033.0,-2.210000000000008,157.91557878549062,158.7700211900417,-0.8544424045510652,-0.901920067331483,0.09495532556083552,47.58155230596171,40.458488228004924,52.05056618225282,55.15925902136507,45.833180504028334,-24530759.0,0.7475516638762479,0.9305839377560661,-0.009622737700739181,-0.003935508442300395
2018-08-02,0.164,-20.606,22.106,5.585,1.466,155.41,3673120.0,-1.0100000000000193,157.53009885054837,158.51957207059868,-0.9894732200503142,-0.9194307049098767,-0.14008503028087516,39.51890034364253,44.24119241192407,45.73085640982737,52.01645815084499,33.15965292779212,-28783512.0,1.1180517937430592,0.9458001501697083,0.0051476738948588174,-0.009622737700739181
2018-08-03,0.164,-20.606,22.106,5.585,1.466,156.21,2375200.0,-2.0,157.32700392197393,158.34750110485743,-1.0204971828835028,-0.9396440070009068,-0.161706351765192,36.5853658536585,38.23715916296764,45.38806005454332,49.806992118740915,36.550195926148135,-34985545.0,1.0453480131558,0.9070643374110546,0.003264835797964327,0.0051476738948588174
2018-08-06,0.164,-20.606,22.106,5.585,1.466,156.72,1929394.0,-1.759999999999991,157.23361761468516,158.2262987782974,-0.9926811636122466,-0.950251441050453,-0.08485944512358712,35.56034482758633,42.7944862155389,47.62687312780144,49.080285788426984,44.72004780655034,-31312425.0,1.0929296440611351,1.0419519058293694,-0.004338948443083246,0.003264835797964327
2018-08-07,0.164,-20.606,22.106,5.585,1.466,156.04,2988236.0,-2.030000000000001,157.04998232432908,158.06354666239113,-1.0135643380620536,-0.9629140230573152,-0.10130063000947676,54.11931818181828,43.64197530864196,45.829623207599255,47.99673159481698,41.49540643316382,-28937225.0,1.0744598193347548,0.8939703441655129,0.01845680594719301,-0.004338948443083246
2018-08-08,0.164,-20.606,22.106,5.585,1.466,158.92,2764451.0,-1.9000000000000057,157.33767975233943,158.1272791904375,-0.7895994380980653,-0.9282511003616655,0.2773033245272003,38.714733542319756,38.340666247642964,58.56469316888437,51.51938545284111,72.6553086009709,-30866619.0,1.15654757697452,0.9639858789416883,0.0023911401963252477,0.01845680594719301
2018-08-09,0.164,-20.606,22.106,5.585,1.466,159.3,3343459.0,0.030000000000001137,157.63957730693383,158.21451690125758,-0.5749395943237516,-0.8575887898520703,0.5652983910566374,51.728395061728406,52.91691219799641,68.89315296890635,57.31064129153134,92.05817632365637,-27878383.0,1.0933526386185266,0.9567669891592103,-0.0038920276208411764,0.0023911401963252477
2018-08-10,0.164,-20.606,22.106,5.585,1.466,158.68,2879590.0,3.160000000000025,157.79964329306154,158.24913288907632,-0.4494895960147858,-0.7759689424890401,0.6529586929485087,61.9241192411925,55.61497326203213,74.43416155811133,63.01848138039253,97.26552191354892,-25113932.0,2.0250893933548575,1.1112160792046193,-0.00340307537181761,-0.0038920276208411764
2018-08-13,0.164,-20.606,22.106,5.585,1.466,158.14,3111710.0,1.200000000000017,157.85200612810274,158.24101950899754,-0.3890133808947951,-0.6985778236500022,0.6191288855104142,61.9241192411925,52.101835405565446,75.35466959549491,67.13054411876057,91.80292054896361,-28457391.0,1.9441567543422844,1.2896632819327811,0.015555836600480655,-0.00340307537181761
2018-08-14,0.164,-20.606,22.106,5.585,1.466,160.6,3355474.0,-0.5,158.27477622473842,158.41634832033645,-0.14157209559803619,-0.5871766705311862,0.8912091498663,71.2948517940715,48.16816816816813,80.23644639699702,71.49917821150646,97.71098276797815,-31336981.0,1.3339443078178075,1.323724531724208,-0.004483188044831832,0.015555836600480655
2018-08-15,0.164,-20.606,22.106,5.585,1.466,159.88,2822087.0,3.0600000000000023,158.5217346225965,158.5251055551206,-0.0033709325240920407,-0.4704155166340183,0.9340891682198526,77.19950433705056,57.267759562841505,79.58806977353483,74.19547539884942,90.37325852290564,-28225271.0,2.044218894585305,1.325748764338295,0.011571178383787739,-0.004483188044831832
2018-08-16,0.164,-20.606,22.106,5.585,1.466,161.73,2527422.0,2.960000000000008,159.01531542327382,158.76319146619758,0.25212395707623614,-0.325907615658487,1.1560631454694463,69.08212560386457,52.73934698395132,83.70387447267925,77.36494175679283,96.38173990445208,-31580745.0,1.9627296915443868,1.4512839780041094,-0.0035862239535026097,0.011571178383787739
2018-08-17,0.164,-20.606,22.106,5.585,1.466,161.15,2659492.0,6.319999999999993,159.3437292862553,158.94046526634872,0.40326401990657246,-0.18007328351291732,1.1666746068389795,80.10582010581994,66.27839254513684,83.28705503147562,79.33897951502048,91.18320606438587,-28758658.0,5.080852213274155,1.4649735988423136,0.0032888613093391417,-0.0035862239535026097
2018-08-20,0.164,-20.606,22.106,5.585,1.466,161.68,1920545.0,4.939999999999998,159.7031563381488,159.14389652982723,0.5592598083215705,-0.03220666106386811,1.1829329387708774,65.59440559440564,61.18220597196834,85.58471426539191,81.42089109847767,93.91236059922042,-31286080.0,2.8298075379143413,1.304224880579374,-0.003958436417615174,0.0032888613093391417
2018-08-21,0.164,-20.606,22.106,5.585,1.466,161.04,2361489.0,4.960000000000008,159.90882497546832,159.2846707801274,0.6241541953409069,0.09906551311631005,1.0501773644491936,66.30136986301363,59.63244613434732,82.17244701854482,81.67140973850006,83.17452157863434,-28626588.0,2.86855839221548,1.4415043669205336,-0.0030427223050172314,-0.003958436417615174
